year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,AR,05001,,2549007JQKHU8KQ0FC19,,68,62,1,23.48,10,21,3,34,0,9,18,1,34,0,national
2025,AR,05001,,54930009DUZUXUZIDL84,,61,41,10,15.53,61,0,0,0,0,41,0,0,0,0,national
2025,AR,05001,,549300JQEF6V2RNWCC75,,66,37,9,14.02,66,0,0,0,0,37,0,0,0,0,national
2025,AR,05001,,Q7C315HKI8VX0SSKBS64,,18,14,2,5.3,16,2,0,0,0,12,2,0,0,0,national
2025,AR,05001,,549300FGXN1K3HLB1R50,,21,13,8,4.92,19,2,0,0,0,13,0,0,0,0,national
2025,AR,05001,,54930052M48FOD3CWA54,,10,7,1,2.65,3,3,1,3,0,2,3,1,1,0,national
2025,AR,05001,,549300MGPZBLQDIL7538,,13,5,4,1.89,5,6,0,2,0,2,3,0,0,0,national
2025,AR,05001,,549300XQVJ1XBNFA5536,,28,5,11,1.89,28,0,0,0,0,5,0,0,0,0,national
2025,AR,05001,,RVDPPPGHCGZ40J4VQ731,,11,5,4,1.89,5,2,1,3,0,3,2,0,0,0,national
2025,AR,05001,,549300HIKKZQ0TVJWA08,,11,4,4,1.52,10,0,1,0,0,3,0,1,0,0,national
2025,AR,05001,,5493009F6BJDCZMZ7Y26,,5,3,0,1.14,2,0,2,1,0,1,0,1,1,0,national
2025,AR,05001,,549300AG64NHILB7ZP05,,5,3,0,1.14,5,0,0,0,0,3,0,0,0,0,national
2025,AR,05001,,549300YIQ7S7Z8PIHE53,,7,3,4,1.14,4,2,1,0,0,2,1,0,0,0,national
2025,AR,05001,,5493001GCBD5XGNIC815,,5,2,0,0.76,5,0,0,0,0,2,0,0,0,0,national
2025,AR,05001,,54930049L5WINET09Q97,,2,2,0,0.76,1,1,0,0,0,1,1,0,0,0,national
2025,AR,05001,,549300BEFX6JRSCS5N78,,5,2,3,0.76,2,0,1,2,0,1,0,0,1,0,national
2025,AR,05001,,549300DD4R4SYK5RAQ92,,2,2,0,0.76,1,1,0,0,0,1,1,0,0,0,national
2025,AR,05001,,549300GKNMX0ZXKVPE54,,2,2,0,0.76,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05001,,549300GY4NTTEM7WWB64,,3,2,0,0.76,0,2,0,1,0,0,2,0,0,0,national
2025,AR,05001,,549300HW662MN1WU8550,,3,2,1,0.76,1,1,1,0,0,1,0,1,0,0,national
2025,AR,05001,,549300LYRWPSYPK6S325,,5,2,0,0.76,0,3,1,1,0,0,2,0,0,0,national
2025,AR,05001,,549300QFP6J5QSZVF805,,3,2,0,0.76,2,1,0,0,0,1,1,0,0,0,national
2025,AR,05001,,549300VZVN841I2ILS84,,3,2,0,0.76,2,1,0,0,0,2,0,0,0,0,national
2025,AR,05001,,7H6GLXDRUGQFU57RNE97,,5,2,1,0.76,5,0,0,0,0,2,0,0,0,0,national
2025,AR,05001,,COOWI3L2W9TPYR3WJX37,,2,2,0,0.76,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05001,,KB1H1DSPRFMYMCUFXT09,,3,2,0,0.76,3,0,0,0,0,2,0,0,0,0,national
2025,AR,05001,,213800XR2TCBQJSF1X93,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,254900HA4DQWAE0W3342,,2,1,0,0.38,0,2,0,0,0,0,1,0,0,0,national
2025,AR,05001,,254900UL88QFG0E40516,,2,1,0,0.38,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,254900WEP08K7U7S3A80,,2,1,0,0.38,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,5493000A2XS66AH5XM81,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,5493000YNV8IX4VD3X12,,19,1,8,0.38,19,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,5493001WHVQBGRSWEU75,,2,1,1,0.38,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,54930034MNPILHP25H80,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300370QILXLFUWD20,,2,1,0,0.38,0,0,2,0,0,0,0,1,0,0,national
2025,AR,05001,,54930039OWZFM2IGRN69,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,5493007L4GYNO2PUBS09,,1,1,0,0.38,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05001,,5493008ETVHBTJEF0O91,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300DD5QQUHO6PCH70,,4,1,1,0.38,2,0,2,0,0,0,0,1,0,0,national
2025,AR,05001,,549300DG3IV05V4C4E03,,1,1,0,0.38,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05001,,549300DMHEHNYZ2OLB41,,2,1,0,0.38,0,0,2,0,0,0,0,1,0,0,national
2025,AR,05001,,549300DPRWSBUY619V27,,4,1,1,0.38,3,1,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300E2UX99HKDBR481,,5,1,1,0.38,0,5,0,0,0,0,1,0,0,0,national
2025,AR,05001,,549300IEIM2IT5YK4368,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300IJ8KTGYPKLXK63,,1,1,0,0.38,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05001,,549300L6SV1WXLO6BB96,,1,1,0,0.38,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05001,,549300LBCBNR1OT00651,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300LXKO1O7CSK5J52,,2,1,0,0.38,1,1,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300NOCASXPA34X033,,2,1,1,0.38,0,1,1,0,0,0,1,0,0,0,national
2025,AR,05001,,549300PJ2WT35S77Q208,,1,1,0,0.38,0,0,0,1,0,0,0,0,1,0,national
2025,AR,05001,,549300RPCSICP6848N30,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300SJ3G0VVQQIQW03,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300SUCQ1358EGVE89,,3,1,0,0.38,0,0,3,0,0,0,0,1,0,0,national
2025,AR,05001,,549300UG7QXKM7KGV847,,2,1,0,0.38,1,1,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300VRH8KD60XSZK39,,3,1,0,0.38,3,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300VYK2WBD7SST478,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300Y4CEEGC4KCFI45,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,549300YW2UBCMDRMBT48,,1,1,0,0.38,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05001,,549300ZWNETGFXTBBY03,,1,1,0,0.38,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05001,,6BYL5QZYBDK8S7L73M02,,1,1,0,0.38,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05001,,984500CD6F0743B8F530,,1,1,0,0.38,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05001,,COINQMNIM6RBU631DD85,,3,1,2,0.38,2,0,1,0,0,0,0,1,0,0,national
2025,AR,05001,,549300CB67L6KPJLHE19,,10,0,9,0.0,10,0,0,0,0,0,0,0,0,0,national
2025,AR,05001,,549300Q3ROEQU3D1IW91,,9,0,8,0.0,9,0,0,0,0,0,0,0,0,0,national
2025,AR,05003,,2549001S0U8EFNDOG816,,46,46,0,19.17,46,0,0,0,0,46,0,0,0,0,national
2025,AR,05003,,549300QR0KFPEDZPEI42,,48,34,5,14.17,28,14,2,4,0,20,8,2,4,0,national
2025,AR,05003,,549300MGPZBLQDIL7538,,31,24,2,10.0,9,12,0,10,0,4,11,0,9,0,national
2025,AR,05003,,5493005EWJNDWPLNG328,,32,23,6,9.58,27,2,0,3,0,22,1,0,0,0,national
2025,AR,05003,,549300JQEF6V2RNWCC75,,27,19,2,7.92,26,1,0,0,0,18,1,0,0,0,national
2025,AR,05003,,549300FGXN1K3HLB1R50,,19,17,1,7.08,15,4,0,0,0,13,4,0,0,0,national
2025,AR,05003,,549300XQVJ1XBNFA5536,,69,11,32,4.58,69,0,0,0,0,11,0,0,0,0,national
2025,AR,05003,,549300CB67L6KPJLHE19,,52,5,25,2.08,52,0,0,0,0,5,0,0,0,0,national
2025,AR,05003,,549300DPRWSBUY619V27,,10,5,4,2.08,9,1,0,0,0,4,1,0,0,0,national
2025,AR,05003,,549300SUCQ1358EGVE89,,11,3,2,1.25,0,0,11,0,0,0,0,3,0,0,national
2025,AR,05003,,549300VRH8KD60XSZK39,,4,3,0,1.25,4,0,0,0,0,3,0,0,0,0,national
2025,AR,05003,,5493000YNV8IX4VD3X12,,18,2,10,0.83,18,0,0,0,0,2,0,0,0,0,national
2025,AR,05003,,54930034MNPILHP25H80,,3,2,0,0.83,1,0,2,0,0,1,0,1,0,0,national
2025,AR,05003,,5493003GQDUH26DNNH17,,5,2,1,0.83,3,0,2,0,0,1,0,1,0,0,national
2025,AR,05003,,5493006RIR31ORKYB608,,2,2,0,0.83,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05003,,549300DD5QQUHO6PCH70,,7,2,3,0.83,2,1,4,0,0,1,0,1,0,0,national
2025,AR,05003,,549300HTRLFU2IIL4380,,2,2,0,0.83,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05003,,549300HW662MN1WU8550,,2,2,0,0.83,0,1,1,0,0,0,1,1,0,0,national
2025,AR,05003,,549300LBCBNR1OT00651,,3,2,0,0.83,2,0,1,0,0,2,0,0,0,0,national
2025,AR,05003,,549300PBTV7FCWLSMM53,,2,2,0,0.83,0,0,2,0,0,0,0,2,0,0,national
2025,AR,05003,,6BYL5QZYBDK8S7L73M02,,3,2,1,0.83,3,0,0,0,0,2,0,0,0,0,national
2025,AR,05003,,7H6GLXDRUGQFU57RNE97,,2,2,0,0.83,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05003,,RVDPPPGHCGZ40J4VQ731,,6,2,0,0.83,2,3,1,0,0,2,0,0,0,0,national
2025,AR,05003,,25490066WMF8ZMQXQB18,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,2549007JQKHU8KQ0FC19,,2,1,0,0.42,1,1,0,0,0,1,0,0,0,0,national
2025,AR,05003,,254900UL88QFG0E40516,,2,1,1,0.42,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,5493001GCBD5XGNIC815,,2,1,0,0.42,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300249G20MDIDRR27,,5,1,0,0.42,5,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,54930045J8O98TUGTW86,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,5493009F6BJDCZMZ7Y26,,1,1,0,0.42,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05003,,549300AG64NHILB7ZP05,,2,1,0,0.42,0,2,0,0,0,0,1,0,0,0,national
2025,AR,05003,,549300BEXTNMA3CARO05,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300DG3IV05V4C4E03,,1,1,0,0.42,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05003,,549300EAO0HUFDR48U74,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300IEIM2IT5YK4368,,1,1,0,0.42,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05003,,549300KW705BBINDIZ26,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300LXKO1O7CSK5J52,,1,1,0,0.42,0,0,0,1,0,0,0,0,1,0,national
2025,AR,05003,,549300LYRWPSYPK6S325,,5,1,2,0.42,0,2,3,0,0,0,0,1,0,0,national
2025,AR,05003,,549300MVSM4XYFQL3X62,,2,1,1,0.42,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300PIL8LFAQ04XC20,,6,1,2,0.42,6,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300R0SXC1JU7ZU290,,2,1,0,0.42,0,1,0,1,0,0,1,0,0,0,national
2025,AR,05003,,549300R9S3MVDV4MGF56,,2,1,1,0.42,0,2,0,0,0,0,1,0,0,0,national
2025,AR,05003,,549300UB5TJ0YPVPT503,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300VZVN841I2ILS84,,1,1,0,0.42,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05003,,549300XWUSRVVOHPRY47,,2,1,0,0.42,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300Y5Y88FQLI7VE83,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,B4TYDEB6GKMZO031MB27,,2,1,1,0.42,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,EQTWLK1G7ODGC2MGLV11,,3,1,2,0.42,2,1,0,0,0,0,1,0,0,0,national
2025,AR,05003,,KB1H1DSPRFMYMCUFXT09,,1,1,0,0.42,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05003,,549300E2UX99HKDBR481,,9,0,1,0.0,0,8,1,0,0,0,0,0,0,0,national
2025,AR,05003,,549300FNXYY540N23N64,,5,0,3,0.0,3,2,0,0,0,0,0,0,0,0,national
2025,AR,05003,,549300YIQ7S7Z8PIHE53,,6,0,5,0.0,2,4,0,0,0,0,0,0,0,0,national
2025,AR,05005,,54930049L5WINET09Q97,,238,197,0,17.8,86,45,51,56,0,70,42,38,47,0,national
2025,AR,05005,,COINQMNIM6RBU631DD85,,237,169,26,15.27,216,15,3,3,0,157,10,1,1,0,national
2025,AR,05005,,549300FAG4VH7YJ66576,,93,81,3,7.32,92,0,0,1,0,81,0,0,0,0,national
2025,AR,05005,,254900561K135J92VD38,,87,66,9,5.96,79,7,0,1,0,62,3,0,1,0,national
2025,AR,05005,,549300FGXN1K3HLB1R50,,95,57,26,5.15,71,19,5,0,0,46,8,3,0,0,national
2025,AR,05005,,54930009DUZUXUZIDL84,,82,55,11,4.97,82,0,0,0,0,55,0,0,0,0,national
2025,AR,05005,,549300IEIM2IT5YK4368,,44,35,1,3.16,35,6,1,2,0,27,5,1,2,0,national
2025,AR,05005,,549300S8SHBRCI7UU819,,44,29,8,2.62,44,0,0,0,0,29,0,0,0,0,national
2025,AR,05005,,549300HW662MN1WU8550,,41,27,5,2.44,10,6,25,0,0,6,3,18,0,0,national
2025,AR,05005,,6BYL5QZYBDK8S7L73M02,,55,23,17,2.08,53,0,2,0,0,22,0,1,0,0,national
2025,AR,05005,,549300CCQSH6ZSQHNS49,,24,21,1,1.9,24,0,0,0,0,21,0,0,0,0,national
2025,AR,05005,,549300VYK2WBD7SST478,,36,18,15,1.63,31,5,0,0,0,16,2,0,0,0,national
2025,AR,05005,,RVDPPPGHCGZ40J4VQ731,,30,17,3,1.54,19,6,4,1,0,12,3,1,1,0,national
2025,AR,05005,,549300LYRWPSYPK6S325,,40,15,5,1.36,3,14,23,0,0,1,5,9,0,0,national
2025,AR,05005,,549300DD5QQUHO6PCH70,,35,14,3,1.26,2,1,32,0,0,1,0,13,0,0,national
2025,AR,05005,,549300BEFX6JRSCS5N78,,21,12,5,1.08,17,2,2,0,0,11,0,1,0,0,national
2025,AR,05005,,25490000VM5YTLF4NM50,,11,11,0,0.99,11,0,0,0,0,11,0,0,0,0,national
2025,AR,05005,,5493003GQDUH26DNNH17,,18,11,2,0.99,15,0,3,0,0,9,0,2,0,0,national
2025,AR,05005,,549300FNXYY540N23N64,,20,11,3,0.99,12,6,2,0,0,9,1,1,0,0,national
2025,AR,05005,,549300LBCBNR1OT00651,,15,10,3,0.9,12,1,2,0,0,9,0,1,0,0,national
2025,AR,05005,,254900UL88QFG0E40516,,12,9,1,0.81,12,0,0,0,0,9,0,0,0,0,national
2025,AR,05005,,549300K4ZLGS7SRDTL86,,12,9,0,0.81,0,6,2,4,0,0,5,1,3,0,national
2025,AR,05005,,5493001GCBD5XGNIC815,,17,7,0,0.63,17,0,0,0,0,7,0,0,0,0,national
2025,AR,05005,,5493001GDRY0EL7VG372,,9,7,0,0.63,7,2,0,0,0,5,2,0,0,0,national
2025,AR,05005,,549300KJ8PAJ7E52HG32,,12,7,1,0.63,11,1,0,0,0,6,1,0,0,0,national
2025,AR,05005,,549300YIQ7S7Z8PIHE53,,21,7,12,0.63,14,4,3,0,0,6,0,1,0,0,national
2025,AR,05005,,549300AG64NHILB7ZP05,,13,6,3,0.54,8,4,1,0,0,4,1,1,0,0,national
2025,AR,05005,,549300OPCWU6E72WUT29,,11,6,3,0.54,2,7,2,0,0,1,3,2,0,0,national
2025,AR,05005,,549300YKBMBBIIMQJS94,,5,5,0,0.45,5,0,0,0,0,5,0,0,0,0,national
2025,AR,05005,,549300BX448ALT10FI43,,8,4,0,0.36,2,0,6,0,0,1,0,3,0,0,national
2025,AR,05005,,549300E2UX99HKDBR481,,20,4,4,0.36,10,9,1,0,0,3,0,1,0,0,national
2025,AR,05005,,549300HIKKZQ0TVJWA08,,10,4,3,0.36,10,0,0,0,0,4,0,0,0,0,national
2025,AR,05005,,549300XQVJ1XBNFA5536,,23,4,9,0.36,23,0,0,0,0,4,0,0,0,0,national
2025,AR,05005,,549300Y4CEEGC4KCFI45,,4,4,0,0.36,3,0,0,1,0,3,0,0,1,0,national
2025,AR,05005,,549300ZZME37MXI1EF14,,5,4,0,0.36,3,2,0,0,0,2,2,0,0,0,national
2025,AR,05005,,2549007JQKHU8KQ0FC19,,3,3,0,0.27,2,1,0,0,0,2,1,0,0,0,national
2025,AR,05005,,254900HA4DQWAE0W3342,,5,3,1,0.27,5,0,0,0,0,3,0,0,0,0,national
2025,AR,05005,,5493000YNV8IX4VD3X12,,17,3,6,0.27,17,0,0,0,0,3,0,0,0,0,national
2025,AR,05005,,5493002QRULT2T40BH09,,3,3,0,0.27,3,0,0,0,0,3,0,0,0,0,national
2025,AR,05005,,54930054ET8KM4O1D485,,7,3,0,0.27,6,0,1,0,0,3,0,0,0,0,national
2025,AR,05005,,549300AQ3T62GXDU7D76,,6,3,0,0.27,3,1,1,1,0,2,0,0,1,0,national
2025,AR,05005,,549300G5DVGM0ZHRQC33,,4,3,1,0.27,0,0,4,0,0,0,0,3,0,0,national
2025,AR,05005,,549300GY4NTTEM7WWB64,,3,3,0,0.27,1,1,1,0,0,1,1,1,0,0,national
2025,AR,05005,,549300RFLICNI75BG067,,3,3,0,0.27,0,3,0,0,0,0,3,0,0,0,national
2025,AR,05005,,549300U3721PJGQZYY68,,4,3,0,0.27,3,1,0,0,0,2,1,0,0,0,national
2025,AR,05005,,549300YN94MOAVYW0F52,,10,3,2,0.27,6,1,3,0,0,2,0,1,0,0,national
2025,AR,05005,,7H6GLXDRUGQFU57RNE97,,5,3,1,0.27,5,0,0,0,0,3,0,0,0,0,national
2025,AR,05005,,C5654JQHZUHN0772B561,,8,3,2,0.27,2,0,6,0,0,0,0,3,0,0,national
2025,AR,05005,,Q7C315HKI8VX0SSKBS64,,3,3,0,0.27,2,0,1,0,0,2,0,1,0,0,national
2025,AR,05005,,X05BVSK68TQ7YTOSNR22,,9,3,5,0.27,9,0,0,0,0,3,0,0,0,0,national
2025,AR,05005,,25490046GL77VSFSYG24,,3,2,0,0.18,3,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,5493001WHVQBGRSWEU75,,2,2,0,0.18,1,1,0,0,0,1,1,0,0,0,national
2025,AR,05005,,5493003EW6T31TGECO83,,2,2,0,0.18,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,549300ALNLUNS3Y53T24,,2,2,0,0.18,1,0,1,0,0,1,0,1,0,0,national
2025,AR,05005,,549300CUUEEQ66ZVK149,,3,2,0,0.18,0,3,0,0,0,0,2,0,0,0,national
2025,AR,05005,,549300DPRWSBUY619V27,,6,2,2,0.18,6,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,549300IRXW9RSZM2B951,,2,2,0,0.18,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,549300LXKO1O7CSK5J52,,3,2,0,0.18,3,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,549300MGPZBLQDIL7538,,6,2,1,0.18,2,4,0,0,0,1,1,0,0,0,national
2025,AR,05005,,549300PBTV7FCWLSMM53,,2,2,0,0.18,0,0,2,0,0,0,0,2,0,0,national
2025,AR,05005,,549300QLO8TSQW5JTK72,,2,2,0,0.18,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,549300SUCQ1358EGVE89,,19,2,1,0.18,0,2,17,0,0,0,1,1,0,0,national
2025,AR,05005,,549300XCVBRR56D08F03,,4,2,0,0.18,3,1,0,0,0,1,1,0,0,0,national
2025,AR,05005,,AD6GFRVSDT01YPT1CS68,,2,2,0,0.18,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,C398JSK21YCXWM603F55,,2,2,0,0.18,0,1,1,0,0,0,1,1,0,0,national
2025,AR,05005,,IUGPUX5LWRZ3B6KIZ697,,2,2,0,0.18,2,0,0,0,0,2,0,0,0,0,national
2025,AR,05005,,2549004FXPNKCLIN8250,,2,1,0,0.09,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,2549005SIVTHG14U2905,,2,1,0,0.09,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,25490066WMF8ZMQXQB18,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,254900CNZPI5WN45KW48,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,254900N9T42X4VF8F740,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,254900RM3T6WAVE6SA24,,1,1,0,0.09,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05005,,254900TTZ395IC926125,,2,1,1,0.09,0,1,0,1,0,0,0,0,1,0,national
2025,AR,05005,,254900WEP08K7U7S3A80,,2,1,1,0.09,0,2,0,0,0,0,1,0,0,0,national
2025,AR,05005,,3Y4U8VZURTYWI1W2K376,,3,1,2,0.09,3,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,5493000JFVFQFL816N45,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,5493000LJB0L73TDJT41,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,5493001Q8FNQ5TSRE594,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,54930021WPEXNHYZUL09,,3,1,2,0.09,0,2,1,0,0,0,0,1,0,0,national
2025,AR,05005,,54930023DLYUOD6GKQ42,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,5493002B2WMHY23GFK92,,1,1,0,0.09,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05005,,5493002YXAOJOQPEGS38,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,54930030Z1JWTP3SVD16,,1,1,0,0.09,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05005,,54930052M48FOD3CWA54,,2,1,0,0.09,0,1,0,1,0,0,1,0,0,0,national
2025,AR,05005,,5493006BPEIMPS70UU26,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,5493007UW5GSKHED2095,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,54930098QK48NVYBZC62,,1,1,0,0.09,0,0,1,0,0,0,0,1,0,0,national
2025,AR,05005,,5493009Y8ROUG903AQ21,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300AENO88GEUWCZ39,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300BREPLU2KKPI102,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300C04BJ0G297NC13,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300DL7AWRPX6NXO12,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300DV8S0IJF2QWL30,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300EWFHPBZH38K695,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300HVW3AI97UKTO72,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300ID4RCRD8BXYH30,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300JE6M4A1G4LPS75,,2,1,0,0.09,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300K6K2IS7FRS7S09,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300KQHWNSVCE2MY88,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300KTR1JGH3K6LU06,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300L8JRY60EOROT34,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300MZ8VZJOVC63092,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300O6Z0I6KYMESL47,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300PGV74J5SPHTG47,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300PIL8LFAQ04XC20,,8,1,7,0.09,8,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300PKEQ3Q9S0IXW76,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300PL267CW8182203,,1,1,0,0.09,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05005,,549300QR0KFPEDZPEI42,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300QWJ3UDIX8KBP64,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300R7HGHP2I754087,,1,1,0,0.09,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05005,,549300R9S3MVDV4MGF56,,4,1,2,0.09,3,0,1,0,0,1,0,0,0,0,national
2025,AR,05005,,549300REENMLD2RN3W58,,2,1,0,0.09,0,0,2,0,0,0,0,1,0,0,national
2025,AR,05005,,549300RFPLMCMJL7BS81,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300RP3DLR09NF6157,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300RPOGWJRH63HS39,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300S5YL3OH0IVCS62,,1,1,0,0.09,0,1,0,0,0,0,1,0,0,0,national
2025,AR,05005,,549300T67186NPGCHI50,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300TJF420N3F01V87,,1,1,0,0.09,1,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300UF3FPC7U6RFC59,,2,1,0,0.09,2,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300UG7QXKM7KGV847,,3,1,2,0.09,3,0,0,0,0,1,0,0,0,0,national
2025,AR,05005,,549300VZVN841I2ILS84,,3,1,0,0.09,1,2,0,0,0,0,1,0,0,0,national
