year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,AK,02020,,54930052M48FOD3CWA54,,96,63,5,1.29,50,25,21,0,0,35,13,15,0,0,national
2025,AK,02020,,RVDPPPGHCGZ40J4VQ731,,141,63,27,1.29,51,28,62,0,0,18,14,31,0,0,national
2025,AK,02020,,25490089V5DJHFQMOA03,,103,59,4,1.21,95,3,5,0,0,55,2,2,0,0,national
2025,AK,02020,,549300DD4R4SYK5RAQ92,,73,51,2,1.04,30,15,28,0,0,17,11,23,0,0,national
2025,AK,02020,,KB1H1DSPRFMYMCUFXT09,,93,41,19,0.84,78,5,10,0,0,35,2,4,0,0,national
2025,AK,02020,,549300YIQ7S7Z8PIHE53,,149,40,91,0.82,107,27,13,2,0,32,3,5,0,0,national
2025,AK,02020,,549300LBCBNR1OT00651,,56,39,8,0.8,43,9,4,0,0,34,2,3,0,0,national
2025,AK,02020,,549300NJVKCDJA5YC939,,48,38,1,0.78,31,10,7,0,0,23,8,7,0,0,national
2025,AK,02020,,98450087981AP406JG03,,51,38,0,0.78,51,0,0,0,0,38,0,0,0,0,national
2025,AK,02020,,254900UL88QFG0E40516,,61,35,14,0.72,61,0,0,0,0,35,0,0,0,0,national
2025,AK,02020,,549300GKFNPRWNS0GF29,,49,35,1,0.72,25,6,18,0,0,14,6,15,0,0,national
2025,AK,02020,,B4TYDEB6GKMZO031MB27,,94,35,34,0.72,94,0,0,0,0,35,0,0,0,0,national
2025,AK,02020,,254900ZFWS2106HWPH46,,39,32,1,0.65,19,9,11,0,0,17,7,8,0,0,national
2025,AK,02020,,549300MZ8VZJOVC63092,,45,31,10,0.63,22,8,15,0,0,14,5,12,0,0,national
2025,AK,02020,,213800XR2TCBQJSF1X93,,49,30,5,0.61,21,2,26,0,0,9,1,20,0,0,national
2025,AK,02020,,5493001GCBD5XGNIC815,,91,30,1,0.61,91,0,0,0,0,30,0,0,0,0,national
2025,AK,02020,,549300XCVBRR56D08F03,,45,29,1,0.59,26,10,9,0,0,15,7,7,0,0,national
2025,AK,02020,,C5654JQHZUHN0772B561,,63,28,22,0.57,29,0,34,0,0,7,0,21,0,0,national
2025,AK,02020,,549300NOCASXPA34X033,,61,26,14,0.53,21,13,27,0,0,12,4,10,0,0,national
2025,AK,02020,,549300ZWNETGFXTBBY03,,30,26,0,0.53,19,3,8,0,0,15,3,8,0,0,national
2025,AK,02020,,HUX2X73FUCYHUVH1BK78,,52,25,17,0.51,44,2,6,0,0,19,2,4,0,0,national
2025,AK,02020,,5493002B2WMHY23GFK92,,32,23,3,0.47,16,8,8,0,0,13,4,6,0,0,national
2025,AK,02020,,549300J6N77Q8OHYNF23,,28,23,0,0.47,13,5,10,0,0,10,5,8,0,0,national
2025,AK,02020,,549300K6K2IS7FRS7S09,,24,22,0,0.45,9,3,12,0,0,9,3,10,0,0,national
2025,AK,02020,,6BYL5QZYBDK8S7L73M02,,40,21,13,0.43,39,0,1,0,0,20,0,1,0,0,national
2025,AK,02020,,5493001XKL0FTNOJ0866,,24,19,0,0.39,9,13,2,0,0,6,11,2,0,0,national
2025,AK,02020,,54930054ET8KM4O1D485,,71,19,9,0.39,65,4,2,0,0,15,3,1,0,0,national
2025,AK,02020,,549300F8C5JA44WNMI75,,34,19,1,0.39,17,13,4,0,0,9,9,1,0,0,national
2025,AK,02020,,549300R9S3MVDV4MGF56,,38,17,16,0.35,20,9,9,0,0,10,3,4,0,0,national
2025,AK,02020,,549300OPCWU6E72WUT29,,46,16,12,0.33,12,26,8,0,0,2,9,5,0,0,national
2025,AK,02020,,549300MGPZBLQDIL7538,,17,14,0,0.29,3,2,12,0,0,3,1,10,0,0,national
2025,AK,02020,,7H6GLXDRUGQFU57RNE97,,28,14,2,0.29,23,1,4,0,0,12,1,1,0,0,national
2025,AK,02020,,549300BX448ALT10FI43,,49,13,5,0.27,3,2,44,0,0,2,0,11,0,0,national
2025,AK,02020,,549300PL267CW8182203,,23,13,0,0.27,3,10,10,0,0,1,6,6,0,0,national
2025,AK,02020,,549300QWJ0FR6RCHNK90,,25,13,7,0.27,21,2,2,0,0,11,1,1,0,0,national
2025,AK,02020,,549300SUCQ1358EGVE89,,47,13,6,0.27,0,0,47,0,0,0,0,13,0,0,national
2025,AK,02020,,254900K39SBWA2QOUF69,,14,12,0,0.25,8,2,4,0,0,8,1,3,0,0,national
2025,AK,02020,,5493007W0I8SLLDP5N98,,21,12,2,0.25,21,0,0,0,0,12,0,0,0,0,national
2025,AK,02020,,549300ISCZS1R0CJMO47,,12,12,0,0.25,11,0,1,0,0,11,0,1,0,0,national
2025,AK,02020,,549300YPBBHUEKV1YC68,,17,12,1,0.25,10,4,3,0,0,7,3,2,0,0,national
2025,AK,02020,,549300E2UX99HKDBR481,,61,11,7,0.23,29,26,6,0,0,7,3,1,0,0,national
2025,AK,02020,,5493001GDRY0EL7VG372,,16,10,1,0.2,3,2,11,0,0,3,1,6,0,0,national
2025,AK,02020,,54930049L5WINET09Q97,,20,10,2,0.2,4,15,1,0,0,3,7,0,0,0,national
2025,AK,02020,,549300PQLK8E48ILXV41,,19,10,3,0.2,18,1,0,0,0,10,0,0,0,0,national
2025,AK,02020,,549300UR5AOWTJJ7KZ64,,16,10,0,0.2,16,0,0,0,0,10,0,0,0,0,national
2025,AK,02020,,5493005PKOSG7MYX0B34,,21,9,4,0.18,1,3,17,0,0,0,2,7,0,0,national
2025,AK,02020,,549300BLL6VL7AXWYP56,,17,9,0,0.18,10,3,4,0,0,5,1,3,0,0,national
2025,AK,02020,,549300KJ8PAJ7E52HG32,,14,9,0,0.18,12,1,1,0,0,7,1,1,0,0,national
2025,AK,02020,,549300VCMRO4ST680C11,,33,9,7,0.18,0,2,31,0,0,0,1,8,0,0,national
2025,AK,02020,,5493001WHVQBGRSWEU75,,15,8,2,0.16,15,0,0,0,0,8,0,0,0,0,national
2025,AK,02020,,54930021WPEXNHYZUL09,,11,8,3,0.16,3,0,8,0,0,1,0,7,0,0,national
2025,AK,02020,,549300CY7WNAHKHYSJ73,,8,8,0,0.16,7,0,1,0,0,7,0,1,0,0,national
2025,AK,02020,,549300Y5Y88FQLI7VE83,,12,8,4,0.16,12,0,0,0,0,8,0,0,0,0,national
2025,AK,02020,,AD6GFRVSDT01YPT1CS68,,12,8,3,0.16,12,0,0,0,0,8,0,0,0,0,national
2025,AK,02020,,549300370QILXLFUWD20,,7,7,0,0.14,5,1,1,0,0,5,1,1,0,0,national
2025,AK,02020,,549300FX7K8PTEQUU487,,14,7,3,0.14,9,0,5,0,0,4,0,3,0,0,national
2025,AK,02020,,549300JYXTZDSPJEPI44,,14,7,6,0.14,8,5,1,0,0,3,3,1,0,0,national
2025,AK,02020,,549300Q1YFRSB8UEGH03,,7,7,0,0.14,7,0,0,0,0,7,0,0,0,0,national
2025,AK,02020,,549300XY701IELCE5Q08,,39,7,12,0.14,37,2,0,0,0,7,0,0,0,0,national
2025,AK,02020,,984500U2F9A83N391A91,,11,7,4,0.14,11,0,0,0,0,7,0,0,0,0,national
2025,AK,02020,,549300J7I82PNDVU8H22,,14,6,4,0.12,8,6,0,0,0,3,3,0,0,0,national
2025,AK,02020,,549300TA4MQM8WN2XG31,,10,6,0,0.12,10,0,0,0,0,6,0,0,0,0,national
2025,AK,02020,,549300VZVN841I2ILS84,,12,6,0,0.12,7,1,4,0,0,4,0,2,0,0,national
2025,AK,02020,,254900RUCO27MVGTO768,,5,5,0,0.1,5,0,0,0,0,5,0,0,0,0,national
2025,AK,02020,,549300KQHWNSVCE2MY88,,9,5,0,0.1,9,0,0,0,0,5,0,0,0,0,national
2025,AK,02020,,549300RA3E0BUFO7YZ21,,12,5,7,0.1,12,0,0,0,0,5,0,0,0,0,national
2025,AK,02020,,549300RYTR2RVL4SFJ90,,6,5,0,0.1,6,0,0,0,0,5,0,0,0,0,national
2025,AK,02020,,SS1TRMSN6BRNMOREEV51,,10,5,3,0.1,6,1,3,0,0,2,0,3,0,0,national
2025,AK,02020,,X05BVSK68TQ7YTOSNR22,,42,5,25,0.1,42,0,0,0,0,5,0,0,0,0,national
2025,AK,02020,,254900HA4DQWAE0W3342,,8,4,2,0.08,1,4,3,0,0,1,2,1,0,0,national
2025,AK,02020,,5493008NWHQT1R22C024,,7,4,2,0.08,4,2,1,0,0,2,1,1,0,0,national
2025,AK,02020,,549300ALNLUNS3Y53T24,,22,4,12,0.08,12,8,2,0,0,2,1,1,0,0,national
2025,AK,02020,,549300GS0W0TEUQS8571,,4,4,0,0.08,4,0,0,0,0,4,0,0,0,0,national
2025,AK,02020,,549300I1HK1BBZLKOB84,,6,4,0,0.08,6,0,0,0,0,4,0,0,0,0,national
2025,AK,02020,,549300K4ZLGS7SRDTL86,,9,4,1,0.08,0,4,5,0,0,0,1,3,0,0,national
2025,AK,02020,,549300KTR1JGH3K6LU06,,9,4,4,0.08,9,0,0,0,0,4,0,0,0,0,national
2025,AK,02020,,549300MHH03ICJYEPE85,,4,4,0,0.08,0,4,0,0,0,0,4,0,0,0,national
2025,AK,02020,,2549005SIVTHG14U2905,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,54930002O9LLXKR6TF11,,4,3,0,0.06,3,1,0,0,0,2,1,0,0,0,national
2025,AK,02020,,54930025XJJO3T0M1A92,,5,3,1,0.06,5,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,5493004AS1SPBQOFDR49,,8,3,0,0.06,8,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,5493006VAGP3GQ8FJT49,,5,3,2,0.06,5,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,549300EKFFG3BU8DNX74,,4,3,0,0.06,4,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,549300GWD9H4FQ2VR805,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,549300O6Z0I6KYMESL47,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,549300Q50XCC0473FG63,,9,3,5,0.06,9,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,549300RPOGWJRH63HS39,,5,3,0,0.06,4,1,0,0,0,2,1,0,0,0,national
2025,AK,02020,,549300T94GSH3C4U5M59,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,national
2025,AK,02020,,C398JSK21YCXWM603F55,,4,3,0,0.06,1,0,3,0,0,1,0,2,0,0,national
2025,AK,02020,,Q708HHR4LD2B7XIZNO92,,3,3,0,0.06,1,0,2,0,0,1,0,2,0,0,national
2025,AK,02020,,5493007CLWQN2S6IZK91,,3,2,0,0.04,0,1,2,0,0,0,0,2,0,0,national
2025,AK,02020,,549300HVW3AI97UKTO72,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02020,,549300INFJ8TYNZ1G568,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02020,,549300PBTV7FCWLSMM53,,2,2,0,0.04,0,0,2,0,0,0,0,2,0,0,national
2025,AK,02020,,549300R77W0P105C3S50,,4,2,2,0.04,4,0,0,0,0,2,0,0,0,0,national
2025,AK,02020,,549300VORTI31GZTJL53,,2,2,0,0.04,1,0,1,0,0,1,0,1,0,0,national
2025,AK,02020,,549300ZIQ24V0C88AC41,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02020,,9845006YE04B346EC919,,5,2,1,0.04,1,3,1,0,0,1,0,1,0,0,national
2025,AK,02020,,984500CD6F0743B8F530,,3,2,1,0.04,0,0,3,0,0,0,0,2,0,0,national
2025,AK,02020,,CKVBED0S4DMLKJJ5XH28,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02020,,WWB2V0FCW3A0EE3ZJN75,,3,2,0,0.04,0,0,3,0,0,0,0,2,0,0,national
2025,AK,02020,,2549001SI0EMFPT39035,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,2549002VH9C0PKB8K153,,4,1,1,0.02,4,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,2549004Z576VEJBK3N72,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,254900CTT87ZKAUTIJ37,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,254900DSZI6CJXJL6Z14,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,254900J2RKTTDJSUWD76,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,254900LTD432L5CHIZ48,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,254900YA1AQXNM8QVZ06,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,3Y4U8VZURTYWI1W2K376,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,54930001NSTOD85LT125,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493000IIYWBLONJVJ30,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493001GAASLCSP1PB64,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493001X0T84TYRJ5Y59,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493002DRIX59V47NM65,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,54930032OCUOR526IR93,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,national
2025,AK,02020,,5493003OSI5CD032EN89,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493004F7BXDIUFVPV87,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493004RLLKTQS8K7U51,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493007L4GYNO2PUBS09,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,5493008ZTV4S0W9DCX64,,3,1,0,0.02,0,2,1,0,0,0,0,1,0,0,national
2025,AK,02020,,549300BOXNV8VLRBDT24,,3,1,0,0.02,3,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300C8GOC4OYUV0Z32,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300KIOYNU323LVJ37,,2,1,0,0.02,1,0,1,0,0,1,0,0,0,0,national
2025,AK,02020,,549300MCIFZSDHUT8X63,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300NWBS6MQJX15N44,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300OR2C7AGDZFTS24,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300OYEKEORA1GI088,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02020,,549300R5DOGZK0VWYL76,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300REENMLD2RN3W58,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02020,,549300RFLICNI75BG067,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300S5YL3OH0IVCS62,,3,1,1,0.02,0,3,0,0,0,0,1,0,0,0,national
2025,AK,02020,,549300SK2GVCQXPD4S58,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,national
2025,AK,02020,,549300UXY7OP0IC38293,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300V3N91EH05UWL23,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,549300VQUTI5IU7GXT57,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02020,,549300XQ7B5FIVUNFE29,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02020,,549300ZPSJZO10ZAX556,,3,1,0,0.02,3,0,0,0,0,1,0,0,0,0,national
2025,AK,02020,,54930091JQKCU3Z6IP44,,7,0,0,0.0,7,0,0,0,0,0,0,0,0,0,national
2025,AK,02020,,549300XRF9LCZ3RX3Q39,,6,0,2,0.0,0,4,2,0,0,0,0,0,0,0,national
2025,AK,02050,,5493001XKL0FTNOJ0866,,17,15,0,36.59,8,9,0,0,0,7,8,0,0,0,national
2025,AK,02050,,549300DK7QID2ZON6Q55,,25,12,5,29.27,17,8,0,0,0,7,5,0,0,0,national
2025,AK,02050,,25490089V5DJHFQMOA03,,5,4,0,9.76,5,0,0,0,0,4,0,0,0,0,national
2025,AK,02050,,549300370QILXLFUWD20,,2,2,0,4.88,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02050,,254900DTLHVWQ7NP7R34,,1,1,0,2.44,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02050,,254900HA4DQWAE0W3342,,1,1,0,2.44,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02050,,549300DD4R4SYK5RAQ92,,1,1,0,2.44,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02050,,549300DD5QQUHO6PCH70,,1,1,0,2.44,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02050,,549300E2UX99HKDBR481,,2,1,0,2.44,0,2,0,0,0,0,1,0,0,0,national
2025,AK,02050,,549300FGXN1K3HLB1R50,,1,1,0,2.44,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02050,,549300FNXYY540N23N64,,1,1,0,2.44,0,1,0,0,0,0,1,0,0,0,national
2025,AK,02050,,549300OPCWU6E72WUT29,,1,1,0,2.44,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02060,,549300DK7QID2ZON6Q55,,4,4,0,44.44,3,0,1,0,0,3,0,1,0,0,national
2025,AK,02060,,KB1H1DSPRFMYMCUFXT09,,4,3,1,33.33,3,0,1,0,0,3,0,0,0,0,national
2025,AK,02060,,549300FGXN1K3HLB1R50,,1,1,0,11.11,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02060,,549300SCFWZXMDMZPE93,,2,1,0,11.11,1,1,0,0,0,0,1,0,0,0,national
2025,AK,02063,,549300SCFWZXMDMZPE93,,24,20,1,25.32,16,4,4,0,0,14,4,2,0,0,national
2025,AK,02063,,25490089V5DJHFQMOA03,,14,11,1,13.92,13,0,1,0,0,10,0,1,0,0,national
2025,AK,02063,,549300FGXN1K3HLB1R50,,13,10,3,12.66,9,3,1,0,0,7,2,1,0,0,national
2025,AK,02063,,549300DK7QID2ZON6Q55,,5,5,0,6.33,5,0,0,0,0,5,0,0,0,0,national
2025,AK,02063,,549300DD5QQUHO6PCH70,,7,4,1,5.06,0,0,7,0,0,0,0,4,0,0,national
2025,AK,02063,,KB1H1DSPRFMYMCUFXT09,,9,3,3,3.8,6,3,0,0,0,3,0,0,0,0,national
2025,AK,02063,,213800XR2TCBQJSF1X93,,2,2,0,2.53,1,0,1,0,0,1,0,1,0,0,national
2025,AK,02063,,254900DTLHVWQ7NP7R34,,2,2,0,2.53,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02063,,549300AQ3T62GXDU7D76,,2,2,0,2.53,0,1,1,0,0,0,1,1,0,0,national
2025,AK,02063,,549300E2UX99HKDBR481,,4,2,0,2.53,1,2,1,0,0,1,1,0,0,0,national
2025,AK,02063,,549300FNXYY540N23N64,,5,2,0,2.53,5,0,0,0,0,2,0,0,0,0,national
2025,AK,02063,,549300HW662MN1WU8550,,5,2,2,2.53,3,2,0,0,0,1,1,0,0,0,national
2025,AK,02063,,RVDPPPGHCGZ40J4VQ731,,5,2,0,2.53,0,1,4,0,0,0,1,1,0,0,national
2025,AK,02063,,254900HA4DQWAE0W3342,,1,1,0,1.27,0,1,0,0,0,0,1,0,0,0,national
2025,AK,02063,,549300121SF0K2LN2804,,1,1,0,1.27,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,54930047C62INWFYCF40,,2,1,0,1.27,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,54930052M48FOD3CWA54,,2,1,0,1.27,0,0,2,0,0,0,0,1,0,0,national
2025,AK,02063,,54930078TNN7GKZ7NU89,,1,1,0,1.27,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02063,,5493007CLWQN2S6IZK91,,1,1,0,1.27,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02063,,549300BLL6VL7AXWYP56,,1,1,0,1.27,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,549300F6NSBOJBM9ED39,,1,1,0,1.27,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,549300U3721PJGQZYY68,,2,1,0,1.27,1,0,1,0,0,0,0,1,0,0,national
2025,AK,02063,,549300XZEU2LB7FLWW04,,1,1,0,1.27,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,6BYL5QZYBDK8S7L73M02,,2,1,1,1.27,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02063,,C5654JQHZUHN0772B561,,1,1,0,1.27,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02066,,549300DK7QID2ZON6Q55,,9,8,1,30.77,7,2,0,0,0,6,2,0,0,0,national
2025,AK,02066,,25490089V5DJHFQMOA03,,5,5,0,19.23,5,0,0,0,0,5,0,0,0,0,national
2025,AK,02066,,549300121SF0K2LN2804,,2,1,0,3.85,0,2,0,0,0,0,1,0,0,0,national
2025,AK,02066,,5493003GQDUH26DNNH17,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,54930047C62INWFYCF40,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,5493007W0I8SLLDP5N98,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300AG64NHILB7ZP05,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300BLL6VL7AXWYP56,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300DNWSJUNAWUM003,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300F6NSBOJBM9ED39,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300FGXN1K3HLB1R50,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,549300FNXYY540N23N64,,3,1,0,3.85,1,0,2,0,0,0,0,1,0,0,national
2025,AK,02066,,549300SCFWZXMDMZPE93,,2,1,0,3.85,1,0,1,0,0,1,0,0,0,0,national
2025,AK,02066,,HUX2X73FUCYHUVH1BK78,,1,1,0,3.85,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02066,,KB1H1DSPRFMYMCUFXT09,,3,1,2,3.85,2,1,0,0,0,1,0,0,0,0,national
2025,AK,02068,,549300FNXYY540N23N64,,5,4,0,23.53,4,0,1,0,0,3,0,1,0,0,national
2025,AK,02068,,25490089V5DJHFQMOA03,,2,2,0,11.76,2,0,0,0,0,2,0,0,0,0,national
2025,AK,02068,,549300DD5QQUHO6PCH70,,2,2,0,11.76,0,0,2,0,0,0,0,2,0,0,national
2025,AK,02068,,213800XR2TCBQJSF1X93,,1,1,0,5.88,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02068,,5493003OSI5CD032EN89,,1,1,0,5.88,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02068,,54930047C62INWFYCF40,,2,1,0,5.88,2,0,0,0,0,1,0,0,0,0,national
2025,AK,02068,,549300AQ3T62GXDU7D76,,1,1,0,5.88,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02068,,549300DK7QID2ZON6Q55,,1,1,0,5.88,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02068,,549300F6NSBOJBM9ED39,,1,1,0,5.88,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02068,,549300FGXN1K3HLB1R50,,2,1,1,5.88,0,2,0,0,0,0,1,0,0,0,national
2025,AK,02068,,549300YPBBHUEKV1YC68,,1,1,0,5.88,0,0,1,0,0,0,0,1,0,0,national
2025,AK,02068,,7H6GLXDRUGQFU57RNE97,,1,1,0,5.88,1,0,0,0,0,1,0,0,0,0,national
2025,AK,02070,,549300SCFWZXMDMZPE93,,6,4,1,22.22,5,1,0,0,0,3,1,0,0,0,national
2025,AK,02070,,549300DK7QID2ZON6Q55,,6,3,1,16.67,5,1,0,0,0,2,1,0,0,0,national
2025,AK,02070,,25490089V5DJHFQMOA03,,3,2,0,11.11,2,0,1,0,0,1,0,1,0,0,national
2025,AK,02070,,549300AG64NHILB7ZP05,,4,2,2,11.11,3,1,0,0,0,2,0,0,0,0,national
2025,AK,02070,,549300MGPZBLQDIL7538,,2,2,0,11.11,1,1,0,0,0,1,1,0,0,0,national
2025,AK,02070,,54930049L5WINET09Q97,,2,1,0,5.56,0,2,0,0,0,0,1,0,0,0,national
