year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,CT,09110,,549300TYBI78RNWPFB28,,1858,1292,361,6.32,1856,2,0,0,0,1291,1,0,0,0,national
2025,CT,09110,,549300FGXN1K3HLB1R50,,1638,1233,242,6.03,1324,221,93,0,0,1027,142,64,0,0,national
2025,CT,09110,,549300HYHFCULSUBAE54,,1167,1010,39,4.94,959,188,20,0,0,842,152,16,0,0,national
2025,CT,09110,,549300KWXO8FUM7L0E14,,1196,967,92,4.73,1181,15,0,0,0,954,13,0,0,0,national
2025,CT,09110,,549300HW662MN1WU8550,,1251,934,164,4.57,825,309,117,0,0,659,199,76,0,0,national
2025,CT,09110,,549300VJQJVZKJBDWS17,,1182,868,35,4.24,1004,152,26,0,0,746,100,22,0,0,national
2025,CT,09110,,WWB2V0FCW3A0EE3ZJN75,,1215,708,412,3.46,1188,27,0,0,0,693,15,0,0,0,national
2025,CT,09110,,549300DD4R4SYK5RAQ92,,813,630,20,3.08,684,87,42,0,0,526,67,37,0,0,national
2025,CT,09110,,B4TYDEB6GKMZO031MB27,,1235,520,438,2.54,1228,7,0,0,0,517,3,0,0,0,national
2025,CT,09110,,WV0OVGBTLUP1XIUJE722,,864,512,181,2.5,864,0,0,0,0,512,0,0,0,0,national
2025,CT,09110,,DRMSV1Q0EKMEXLAU1P80,,763,453,203,2.21,740,23,0,0,0,444,9,0,0,0,national
2025,CT,09110,,549300MGPZBLQDIL7538,,645,425,29,2.08,561,68,14,2,0,370,44,9,2,0,national
2025,CT,09110,,549300GKFNPRWNS0GF29,,525,365,40,1.78,270,104,10,141,0,189,66,8,102,0,national
2025,CT,09110,,5493005PKOSG7MYX0B34,,429,310,28,1.52,355,57,17,0,0,266,34,10,0,0,national
2025,CT,09110,,549300F8C5JA44WNMI75,,390,277,11,1.35,305,62,23,0,0,220,40,17,0,0,national
2025,CT,09110,,03D0JEWFDFUS0SEEKG89,,564,274,168,1.34,564,0,0,0,0,274,0,0,0,0,national
2025,CT,09110,,RVDPPPGHCGZ40J4VQ731,,471,237,60,1.16,291,142,38,0,0,165,54,18,0,0,national
2025,CT,09110,,549300FNXYY540N23N64,,661,232,137,1.13,487,150,24,0,0,189,34,9,0,0,national
2025,CT,09110,,549300AG64NHILB7ZP05,,411,229,112,1.12,327,74,10,0,0,177,44,8,0,0,national
2025,CT,09110,,549300XUMML1SMLTVQ62,,362,202,137,0.99,362,0,0,0,0,202,0,0,0,0,national
2025,CT,09110,,549300U3721PJGQZYY68,,374,201,25,0.98,284,68,22,0,0,151,34,16,0,0,national
2025,CT,09110,,549300ZOKUKS0Z7C3X31,,288,195,60,0.95,288,0,0,0,0,195,0,0,0,0,national
2025,CT,09110,,549300LBCBNR1OT00651,,273,193,31,0.94,230,33,10,0,0,159,25,9,0,0,national
2025,CT,09110,,549300LYRWPSYPK6S325,,434,172,35,0.84,89,260,85,0,0,38,97,37,0,0,national
2025,CT,09110,,5493003GQDUH26DNNH17,,324,164,57,0.8,261,0,63,0,0,134,0,30,0,0,national
2025,CT,09110,,549300IYKILIU506KA05,,231,163,22,0.8,231,0,0,0,0,163,0,0,0,0,national
2025,CT,09110,,5493009OLY1HC3F0SB77,,213,157,24,0.77,191,20,2,0,0,145,11,1,0,0,national
2025,CT,09110,,5493005HTCBH4TWCVM82,,222,153,17,0.75,220,2,0,0,0,153,0,0,0,0,national
2025,CT,09110,,549300DD5QQUHO6PCH70,,346,150,64,0.73,41,18,287,0,0,15,6,129,0,0,national
2025,CT,09110,,549300E2UX99HKDBR481,,458,150,61,0.73,254,200,4,0,0,109,40,1,0,0,national
2025,CT,09110,,549300MKO88C3VZKD418,,203,148,6,0.72,203,0,0,0,0,148,0,0,0,0,national
2025,CT,09110,,254900UL88QFG0E40516,,301,145,81,0.71,301,0,0,0,0,145,0,0,0,0,national
2025,CT,09110,,549300T5QSL6MC8M4D04,,202,145,16,0.71,158,40,2,2,0,121,22,1,1,0,national
2025,CT,09110,,5493005H3NABV4GMAG85,,203,139,32,0.68,203,0,0,0,0,139,0,0,0,0,national
2025,CT,09110,,HUX2X73FUCYHUVH1BK78,,274,137,84,0.67,265,9,0,0,0,132,5,0,0,0,national
2025,CT,09110,,549300PC4MFWQBNVKG88,,157,134,1,0.66,134,19,4,0,0,112,18,4,0,0,national
2025,CT,09110,,54930001NSTOD85LT125,,184,132,5,0.65,162,14,8,0,0,122,6,4,0,0,national
2025,CT,09110,,6BYL5QZYBDK8S7L73M02,,222,131,49,0.64,215,5,2,0,0,124,5,2,0,0,national
2025,CT,09110,,7H6GLXDRUGQFU57RNE97,,232,131,27,0.64,226,5,1,0,0,129,1,1,0,0,national
2025,CT,09110,,549300VZVN841I2ILS84,,191,110,10,0.54,144,37,10,0,0,86,20,4,0,0,national
2025,CT,09110,,549300YIQ7S7Z8PIHE53,,290,108,146,0.53,215,65,10,0,0,85,22,1,0,0,national
2025,CT,09110,,5493000GQWJTTR0TEH83,,149,106,6,0.52,149,0,0,0,0,106,0,0,0,0,national
2025,CT,09110,,549300KV83NH6PNL5E48,,147,106,20,0.52,147,0,0,0,0,106,0,0,0,0,national
2025,CT,09110,,549300GE8KIGZVQV1223,,124,105,3,0.51,108,14,2,0,0,92,12,1,0,0,national
2025,CT,09110,,549300PIL8LFAQ04XC20,,350,105,176,0.51,350,0,0,0,0,105,0,0,0,0,national
2025,CT,09110,,549300FK3AFCFVAPH234,,113,98,1,0.48,109,1,3,0,0,94,1,3,0,0,national
2025,CT,09110,,549300JBZ3MK7Z4FI764,,130,93,20,0.45,128,2,0,0,0,93,0,0,0,0,national
2025,CT,09110,,5493003XFPPSO0JVIB33,,142,92,25,0.45,142,0,0,0,0,92,0,0,0,0,national
2025,CT,09110,,549300JI0UWY4QIWDV89,,114,91,5,0.44,88,23,3,0,0,72,16,3,0,0,national
2025,CT,09110,,5493006VAGP3GQ8FJT49,,116,89,9,0.44,116,0,0,0,0,89,0,0,0,0,national
2025,CT,09110,,549300OPCWU6E72WUT29,,164,87,39,0.43,59,95,10,0,0,36,48,3,0,0,national
2025,CT,09110,,549300R9S3MVDV4MGF56,,294,86,132,0.42,124,132,38,0,0,35,39,12,0,0,national
2025,CT,09110,,54930054ET8KM4O1D485,,226,82,17,0.4,219,4,3,0,0,81,1,0,0,0,national
2025,CT,09110,,549300GTVXJ2PGXNLM73,,98,79,4,0.39,76,14,8,0,0,62,10,7,0,0,national
2025,CT,09110,,549300XY701IELCE5Q08,,233,78,65,0.38,205,28,0,0,0,76,2,0,0,0,national
2025,CT,09110,,549300RPOGWJRH63HS39,,105,73,6,0.36,97,4,3,1,0,68,2,2,1,0,national
2025,CT,09110,,5493001WHVQBGRSWEU75,,98,70,12,0.34,80,9,9,0,0,58,6,6,0,0,national
2025,CT,09110,,5493004D0Z2WQR26VL57,,88,70,12,0.34,88,0,0,0,0,70,0,0,0,0,national
2025,CT,09110,,549300JYXTZDSPJEPI44,,114,67,34,0.33,68,40,6,0,0,39,28,0,0,0,national
2025,CT,09110,,2549009YMLXX9WQWPX05,,104,66,24,0.32,104,0,0,0,0,66,0,0,0,0,national
2025,CT,09110,,254900RUCO27MVGTO768,,116,66,9,0.32,116,0,0,0,0,66,0,0,0,0,national
2025,CT,09110,,254900W4EKVR6GZ0KS84,,77,66,3,0.32,77,0,0,0,0,66,0,0,0,0,national
2025,CT,09110,,549300MZ8VZJOVC63092,,85,66,11,0.32,66,18,1,0,0,53,12,1,0,0,national
2025,CT,09110,,549300VQUTI5IU7GXT57,,86,66,5,0.32,71,13,2,0,0,56,8,2,0,0,national
2025,CT,09110,,549300NOCASXPA34X033,,210,63,99,0.31,118,78,14,0,0,40,19,4,0,0,national
2025,CT,09110,,549300T3F9S1MKFKHC53,,69,57,0,0.28,60,6,3,0,0,50,5,2,0,0,national
2025,CT,09110,,549300YFPHIE78XPP635,,65,55,2,0.27,62,3,0,0,0,54,1,0,0,0,national
2025,CT,09110,,254900ZFWS2106HWPH46,,66,53,2,0.26,42,22,1,1,0,35,17,1,0,0,national
2025,CT,09110,,254900HJA1Y85EJCGB90,,72,52,9,0.25,72,0,0,0,0,52,0,0,0,0,national
2025,CT,09110,,AD6GFRVSDT01YPT1CS68,,88,52,23,0.25,88,0,0,0,0,52,0,0,0,0,national
2025,CT,09110,,54930002M4XN64FM7Z89,,81,51,13,0.25,81,0,0,0,0,51,0,0,0,0,national
2025,CT,09110,,KB1H1DSPRFMYMCUFXT09,,98,51,20,0.25,89,9,0,0,0,46,5,0,0,0,national
2025,CT,09110,,254900TYE85Q9OTQ5O38,,77,49,18,0.24,77,0,0,0,0,49,0,0,0,0,national
2025,CT,09110,,549300T9P3WXNMXX0I34,,69,49,8,0.24,39,30,0,0,0,29,20,0,0,0,national
2025,CT,09110,,5493006Z74IVZXJ0XO35,,85,48,18,0.23,85,0,0,0,0,48,0,0,0,0,national
2025,CT,09110,,549300121SF0K2LN2804,,60,47,0,0.23,54,4,2,0,0,43,4,0,0,0,national
2025,CT,09110,,549300DRZGISDSL1BX02,,95,46,29,0.22,95,0,0,0,0,46,0,0,0,0,national
2025,CT,09110,,549300CA0J0Z7OFQBG71,,90,45,21,0.22,90,0,0,0,0,45,0,0,0,0,national
2025,CT,09110,,549300J7I82PNDVU8H22,,85,45,12,0.22,77,7,1,0,0,40,4,1,0,0,national
2025,CT,09110,,549300LR1ZETOWYE9Z89,,70,44,19,0.22,69,0,1,0,0,43,0,1,0,0,national
2025,CT,09110,,254900DTLHVWQ7NP7R34,,75,43,13,0.21,75,0,0,0,0,43,0,0,0,0,national
2025,CT,09110,,254900QY5ST0J7P6M123,,55,41,9,0.2,54,1,0,0,0,41,0,0,0,0,national
2025,CT,09110,,54930055Z5ZI5MLNR750,,71,41,20,0.2,71,0,0,0,0,41,0,0,0,0,national
2025,CT,09110,,549300L0OVX5O63S8C68,,61,41,3,0.2,61,0,0,0,0,41,0,0,0,0,national
2025,CT,09110,,54930043BMDE130FJ617,,66,40,3,0.2,66,0,0,0,0,40,0,0,0,0,national
2025,CT,09110,,X05BVSK68TQ7YTOSNR22,,291,39,139,0.19,291,0,0,0,0,39,0,0,0,0,national
2025,CT,09110,,549300EMNDEK4BA8WB53,,50,38,3,0.19,34,14,2,0,0,31,5,2,0,0,national
2025,CT,09110,,549300QCV4J37OC2IL06,,43,38,3,0.19,43,0,0,0,0,38,0,0,0,0,national
2025,CT,09110,,5493003V40VGM7YDFM54,,58,36,6,0.18,46,12,0,0,0,25,11,0,0,0,national
2025,CT,09110,,54930052M48FOD3CWA54,,52,36,4,0.18,40,11,1,0,0,30,5,1,0,0,national
2025,CT,09110,,549300FX7K8PTEQUU487,,62,36,18,0.18,58,1,3,0,0,35,0,1,0,0,national
2025,CT,09110,,254900HA4DQWAE0W3342,,57,35,6,0.17,29,28,0,0,0,22,13,0,0,0,national
2025,CT,09110,,254900QHRM7S805P5E69,,36,35,1,0.17,36,0,0,0,0,35,0,0,0,0,national
2025,CT,09110,,5493005PD34O8ZT7QT17,,39,35,2,0.17,39,0,0,0,0,35,0,0,0,0,national
2025,CT,09110,,C5654JQHZUHN0772B561,,62,34,11,0.17,30,0,32,0,0,19,0,15,0,0,national
2025,CT,09110,,549300EKFFG3BU8DNX74,,54,33,5,0.16,53,1,0,0,0,33,0,0,0,0,national
2025,CT,09110,,549300HQL7U3JZ4LCJ17,,37,33,0,0.16,37,0,0,0,0,33,0,0,0,0,national
2025,CT,09110,,549300MCIFZSDHUT8X63,,41,33,2,0.16,34,6,1,0,0,26,6,1,0,0,national
2025,CT,09110,,5493008CPTDVOS570626,,68,32,27,0.16,68,0,0,0,0,32,0,0,0,0,national
2025,CT,09110,,5493009BOQDC6PCFR785,,46,32,10,0.16,46,0,0,0,0,32,0,0,0,0,national
2025,CT,09110,,5493008XQDQ2YZPQKX53,,35,31,0,0.15,26,7,2,0,0,22,7,2,0,0,national
2025,CT,09110,,984500U2F9A83N391A91,,52,31,12,0.15,52,0,0,0,0,31,0,0,0,0,national
2025,CT,09110,,5493001GDRY0EL7VG372,,37,30,0,0.15,26,9,2,0,0,22,6,2,0,0,national
2025,CT,09110,,549300217ZPIHWEYT887,,31,30,1,0.15,31,0,0,0,0,30,0,0,0,0,national
2025,CT,09110,,5493006IZV5N1QXJNG33,,33,30,2,0.15,33,0,0,0,0,30,0,0,0,0,national
2025,CT,09110,,549300AQ3T62GXDU7D76,,51,30,5,0.15,39,10,2,0,0,21,7,2,0,0,national
2025,CT,09110,,549300TA4MQM8WN2XG31,,49,29,0,0.14,49,0,0,0,0,29,0,0,0,0,national
2025,CT,09110,,1VUZZZCW0TWP6R7N3Z33,,36,28,6,0.14,36,0,0,0,0,28,0,0,0,0,national
2025,CT,09110,,549300YN94MOAVYW0F52,,58,28,8,0.14,51,5,2,0,0,26,1,1,0,0,national
2025,CT,09110,,2549002VH9C0PKB8K153,,57,27,8,0.13,57,0,0,0,0,27,0,0,0,0,national
2025,CT,09110,,2549005SIVTHG14U2905,,48,27,3,0.13,46,2,0,0,0,27,0,0,0,0,national
2025,CT,09110,,549300PQLK8E48ILXV41,,50,27,10,0.13,45,5,0,0,0,27,0,0,0,0,national
2025,CT,09110,,549300UXY7OP0IC38293,,36,27,1,0.13,33,2,1,0,0,24,2,1,0,0,national
2025,CT,09110,,549300Y5Y88FQLI7VE83,,40,27,6,0.13,40,0,0,0,0,27,0,0,0,0,national
2025,CT,09110,,549300O6Z0I6KYMESL47,,36,26,2,0.13,36,0,0,0,0,26,0,0,0,0,national
2025,CT,09110,,549300LROQOOQU77WS20,,54,24,7,0.12,52,1,1,0,0,23,0,1,0,0,national
2025,CT,09110,,549300RN01LBYR8ZVX74,,50,24,11,0.12,24,22,4,0,0,13,9,2,0,0,national
2025,CT,09110,,254900HEJ9F73IMPX887,,52,23,3,0.11,50,2,0,0,0,22,1,0,0,0,national
2025,CT,09110,,549300RD5IG88VPO6P22,,35,23,1,0.11,35,0,0,0,0,23,0,0,0,0,national
2025,CT,09110,,PAOOWF3GUFM46FBSP561,,63,22,2,0.11,38,22,3,0,0,15,6,1,0,0,national
2025,CT,09110,,254900O86JRT86YLQO47,,27,21,4,0.1,27,0,0,0,0,21,0,0,0,0,national
2025,CT,09110,,5493001GCBD5XGNIC815,,161,21,2,0.1,161,0,0,0,0,21,0,0,0,0,national
2025,CT,09110,,549300SK2GVCQXPD4S58,,27,21,1,0.1,13,11,3,0,0,12,8,1,0,0,national
2025,CT,09110,,549300XWUSRVVOHPRY47,,48,21,6,0.1,38,8,2,0,0,16,4,1,0,0,national
2025,CT,09110,,254900O2K17TNH5CL873,,28,19,0,0.09,28,0,0,0,0,19,0,0,0,0,national
2025,CT,09110,,54930048P8RWCQHQM310,,28,19,0,0.09,28,0,0,0,0,19,0,0,0,0,national
2025,CT,09110,,549300R77W0P105C3S50,,41,19,21,0.09,41,0,0,0,0,19,0,0,0,0,national
2025,CT,09110,,549300S5YL3OH0IVCS62,,27,19,3,0.09,5,22,0,0,0,3,16,0,0,0,national
2025,CT,09110,,549300VORTI31GZTJL53,,25,19,1,0.09,18,7,0,0,0,14,5,0,0,0,national
2025,CT,09110,,254900WTZC5SSKIN2M11,,22,18,1,0.09,22,0,0,0,0,18,0,0,0,0,national
2025,CT,09110,,549300CGP3B8XPP1N814,,21,18,2,0.09,21,0,0,0,0,18,0,0,0,0,national
2025,CT,09110,,549300HMKAPEK7YMHY76,,18,18,0,0.09,18,0,0,0,0,18,0,0,0,0,national
2025,CT,09110,,549300VCMRO4ST680C11,,70,18,17,0.09,0,42,28,0,0,0,8,10,0,0,national
2025,CT,09110,,Q708HHR4LD2B7XIZNO92,,29,18,0,0.09,27,1,1,0,0,16,1,1,0,0,national
2025,CT,09110,,213800XR2TCBQJSF1X93,,29,17,1,0.08,23,2,4,0,0,13,1,3,0,0,national
2025,CT,09110,,254900C1CRYSCHG38F20,,24,17,2,0.08,24,0,0,0,0,17,0,0,0,0,national
2025,CT,09110,,549300RUKY2I2HQ2AI44,,21,17,1,0.08,21,0,0,0,0,17,0,0,0,0,national
2025,CT,09110,,549300TR6MWKSIOP3B72,,27,17,6,0.08,27,0,0,0,0,17,0,0,0,0,national
2025,CT,09110,,549300ZPSJZO10ZAX556,,37,17,1,0.08,37,0,0,0,0,17,0,0,0,0,national
2025,CT,09110,,213800QUAI2VH5YM6310,,20,16,2,0.08,16,3,1,0,0,13,2,1,0,0,national
2025,CT,09110,,54930030Z1JWTP3SVD16,,31,16,0,0.08,11,20,0,0,0,5,11,0,0,0,national
2025,CT,09110,,549300CLRXFVF83ZL806,,26,16,4,0.08,16,10,0,0,0,10,6,0,0,0,national
2025,CT,09110,,549300K4ZLGS7SRDTL86,,38,16,7,0.08,2,31,5,0,0,0,16,0,0,0,national
2025,CT,09110,,549300RA3E0BUFO7YZ21,,35,16,18,0.08,34,1,0,0,0,16,0,0,0,0,national
2025,CT,09110,,549300SYR11CYON0JE74,,18,16,0,0.08,15,2,1,0,0,14,1,1,0,0,national
2025,CT,09110,,254900VE4XTOQUE8NZ77,,50,15,5,0.07,50,0,0,0,0,15,0,0,0,0,national
2025,CT,09110,,54930021WPEXNHYZUL09,,20,15,5,0.07,3,12,5,0,0,2,8,5,0,0,national
2025,CT,09110,,549300323EON4W3CCM44,,18,15,0,0.07,17,0,1,0,0,15,0,0,0,0,national
2025,CT,09110,,549300Q50XCC0473FG63,,28,15,7,0.07,28,0,0,0,0,15,0,0,0,0,national
2025,CT,09110,,549300T94GSH3C4U5M59,,33,14,12,0.07,33,0,0,0,0,14,0,0,0,0,national
2025,CT,09110,,549300YW2UBCMDRMBT48,,17,14,2,0.07,11,6,0,0,0,8,6,0,0,0,national
2025,CT,09110,,984500D092D1E2CYDB19,,15,14,1,0.07,14,1,0,0,0,13,1,0,0,0,national
2025,CT,09110,,5493007H0KZ81N1H6352,,16,13,1,0.06,16,0,0,0,0,13,0,0,0,0,national
2025,CT,09110,,549300FQS3UXEAID1Q88,,23,13,4,0.06,23,0,0,0,0,13,0,0,0,0,national
2025,CT,09110,,549300G2LV8W3C1G3762,,19,13,1,0.06,16,2,1,0,0,10,2,1,0,0,national
2025,CT,09110,,549300KSOOZZVXCMA627,,18,13,1,0.06,18,0,0,0,0,13,0,0,0,0,national
2025,CT,09110,,549300N38Q5YKSSV1106,,14,13,1,0.06,14,0,0,0,0,13,0,0,0,0,national
2025,CT,09110,,549300RYWXR8TL5LIK35,,24,13,1,0.06,13,10,1,0,0,7,5,1,0,0,national
2025,CT,09110,,E57ODZWZ7FF32TWEFA76,,48,13,14,0.06,48,0,0,0,0,13,0,0,0,0,national
2025,CT,09110,,254900E6AIE4Z8YQM970,,22,12,1,0.06,22,0,0,0,0,12,0,0,0,0,national
2025,CT,09110,,549300370QILXLFUWD20,,21,12,5,0.06,19,2,0,0,0,12,0,0,0,0,national
2025,CT,09110,,549300BX448ALT10FI43,,38,12,3,0.06,5,4,29,0,0,2,1,9,0,0,national
2025,CT,09110,,549300HKYBSATM44Q425,,26,12,7,0.06,21,2,3,0,0,9,1,2,0,0,national
2025,CT,09110,,549300HRKD2IJSOPRA57,,13,12,0,0.06,13,0,0,0,0,12,0,0,0,0,national
2025,CT,09110,,549300KTR1JGH3K6LU06,,34,12,18,0.06,34,0,0,0,0,12,0,0,0,0,national
2025,CT,09110,,549300REENMLD2RN3W58,,20,12,4,0.06,11,5,4,0,0,5,5,2,0,0,national
2025,CT,09110,,549300UHEEV73TKCZY62,,12,12,0,0.06,12,0,0,0,0,12,0,0,0,0,national
2025,CT,09110,,549300UR5AOWTJJ7KZ64,,14,12,0,0.06,14,0,0,0,0,12,0,0,0,0,national
2025,CT,09110,,SS1TRMSN6BRNMOREEV51,,23,12,6,0.06,19,3,1,0,0,10,1,1,0,0,national
2025,CT,09110,,5493008NWHQT1R22C024,,19,11,1,0.05,10,9,0,0,0,7,4,0,0,0,national
2025,CT,09110,,549300FVD3YHE65PKH97,,11,11,0,0.05,5,6,0,0,0,5,6,0,0,0,national
2025,CT,09110,,549300JPGMCMBEJEK584,,21,11,3,0.05,21,0,0,0,0,11,0,0,0,0,national
2025,CT,09110,,549300NFPC3Y4W3Y7R87,,14,11,0,0.05,12,1,1,0,0,9,1,1,0,0,national
2025,CT,09110,,549300S8SHBRCI7UU819,,19,11,3,0.05,19,0,0,0,0,11,0,0,0,0,national
2025,CT,09110,,549300SUCQ1358EGVE89,,63,11,17,0.05,0,2,61,0,0,0,0,11,0,0,national
2025,CT,09110,,2549001NJY765EZWDI06,,17,10,0,0.05,8,9,0,0,0,4,6,0,0,0,national
2025,CT,09110,,5493002B2WMHY23GFK92,,21,10,0,0.05,9,10,0,2,0,5,5,0,0,0,national
2025,CT,09110,,549300GS0W0TEUQS8571,,15,10,1,0.05,15,0,0,0,0,10,0,0,0,0,national
2025,CT,09110,,549300KT5OWPGQKWUN86,,18,10,0,0.05,12,6,0,0,0,8,2,0,0,0,national
2025,CT,09110,,549300NWBS6MQJX15N44,,13,10,2,0.05,12,1,0,0,0,9,1,0,0,0,national
2025,CT,09110,,984500F6E6940CCB6A60,,20,10,1,0.05,20,0,0,0,0,10,0,0,0,0,national
2025,CT,09110,,254900ACUWEGW702BR80,,15,9,0,0.04,15,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,254900YA1AQXNM8QVZ06,,12,9,0,0.04,12,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,54930078TNN7GKZ7NU89,,9,9,0,0.04,9,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,5493008P6YO2KM3EO556,,10,9,0,0.04,10,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,549300A5HHOL2ED18C72,,12,9,2,0.04,10,2,0,0,0,8,1,0,0,0,national
2025,CT,09110,,549300QY4UCP33T94N09,,15,9,1,0.04,15,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,549300YMIOLU51FSTO86,,9,9,0,0.04,9,0,0,0,0,9,0,0,0,0,national
2025,CT,09110,,254900TM81D0YC1B9584,,8,8,0,0.04,8,0,0,0,0,8,0,0,0,0,national
2025,CT,09110,,5493002GI63WHHUTUD85,,10,8,1,0.04,4,5,1,0,0,3,4,1,0,0,national
2025,CT,09110,,5493004AS1SPBQOFDR49,,15,8,0,0.04,15,0,0,0,0,8,0,0,0,0,national
2025,CT,09110,,549300INFJ8TYNZ1G568,,8,8,0,0.04,8,0,0,0,0,8,0,0,0,0,national
2025,CT,09110,,549300JD1162QW84ZO34,,11,8,3,0.04,11,0,0,0,0,8,0,0,0,0,national
2025,CT,09110,,549300LI3FDGO7UKFF39,,16,8,1,0.04,13,2,1,0,0,6,1,1,0,0,national
2025,CT,09110,,549300QKL5FUBZ8LSF50,,9,8,0,0.04,4,5,0,0,0,4,4,0,0,0,national
2025,CT,09110,,549300R0SXC1JU7ZU290,,11,8,2,0.04,8,3,0,0,0,7,1,0,0,0,national
2025,CT,09110,,98450057741D3B36B015,,10,8,1,0.04,10,0,0,0,0,8,0,0,0,0,national
2025,CT,09110,,254900CTT87ZKAUTIJ37,,11,7,2,0.03,11,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,549300BLL6VL7AXWYP56,,16,7,0,0.03,8,7,1,0,0,5,2,0,0,0,national
2025,CT,09110,,549300DAUXQ2DCY4H838,,8,7,1,0.03,8,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,549300KWKWPEKL40WD44,,8,7,0,0.03,8,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,549300MHH03ICJYEPE85,,11,7,2,0.03,2,9,0,0,0,0,7,0,0,0,national
2025,CT,09110,,549300S347HTLHLOC775,,24,7,6,0.03,24,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,549300W45D2J6BT4LX65,,7,7,0,0.03,7,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,98450087981AP406JG03,,8,7,0,0.03,8,0,0,0,0,7,0,0,0,0,national
2025,CT,09110,,2549004Z576VEJBK3N72,,10,6,2,0.03,10,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,254900TG14TB8RKS3U42,,12,6,0,0.03,11,1,0,0,0,6,0,0,0,0,national
2025,CT,09110,,254900VELJPWWT51WN03,,8,6,0,0.03,8,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,2WHM8VNJH63UN14OL754,,12,6,4,0.03,11,1,0,0,0,6,0,0,0,0,national
2025,CT,09110,,5493000349C5XXDRQX28,,9,6,0,0.03,7,2,0,0,0,4,2,0,0,0,national
2025,CT,09110,,5493003B2LEGQHDWRN55,,8,6,0,0.03,7,0,1,0,0,5,0,1,0,0,national
2025,CT,09110,,5493003X6Y6JGJKHPA25,,8,6,0,0.03,4,4,0,0,0,4,2,0,0,0,national
2025,CT,09110,,5493008PQSMR41Y70C36,,6,6,0,0.03,6,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,549300ASFUWYQO0RW077,,7,6,0,0.03,7,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,549300DQMFK1KT7KEB48,,7,6,1,0.03,6,0,1,0,0,5,0,1,0,0,national
2025,CT,09110,,549300F570XAWYN8Z237,,7,6,1,0.03,7,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,549300ISCZS1R0CJMO47,,7,6,0,0.03,7,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,549300PL267CW8182203,,13,6,1,0.03,1,9,3,0,0,0,3,3,0,0,national
2025,CT,09110,,549300PL8ER6H23P0Z91,,11,6,0,0.03,9,2,0,0,0,4,2,0,0,0,national
2025,CT,09110,,549300Q4BYXP7YD9UI61,,6,6,0,0.03,6,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,549300RFLICNI75BG067,,6,6,0,0.03,5,1,0,0,0,5,1,0,0,0,national
2025,CT,09110,,549300XZ4R55J9UKB235,,6,6,0,0.03,6,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,JJKC32MCHWDI71265Z06,,10,6,0,0.03,10,0,0,0,0,6,0,0,0,0,national
2025,CT,09110,,2549004XJQQPBYQSMT39,,7,5,0,0.02,7,0,0,0,0,5,0,0,0,0,national
2025,CT,09110,,2549006T9J2DMLJVRS64,,10,5,1,0.02,10,0,0,0,0,5,0,0,0,0,national
2025,CT,09110,,2549008X67CV1MNM7747,,9,5,0,0.02,6,3,0,0,0,2,3,0,0,0,national
2025,CT,09110,,254900U1OBL1MC6M6518,,6,5,0,0.02,6,0,0,0,0,5,0,0,0,0,national
2025,CT,09110,,5493001XKL0FTNOJ0866,,7,5,0,0.02,6,1,0,0,0,4,1,0,0,0,national
2025,CT,09110,,5493002Y5XYV7DV1ZV88,,8,5,0,0.02,6,2,0,0,0,4,1,0,0,0,national
2025,CT,09110,,5493005ICQ3QGEIWV618,,7,5,0,0.02,5,2,0,0,0,4,1,0,0,0,national
2025,CT,09110,,549300ALNLUNS3Y53T24,,32,5,15,0.02,12,20,0,0,0,4,1,0,0,0,national
2025,CT,09110,,549300DH8EI64ITBY388,,5,5,0,0.02,5,0,0,0,0,5,0,0,0,0,national
2025,CT,09110,,549300GCEUZLVML1J263,,7,5,0,0.02,4,3,0,0,0,4,1,0,0,0,national
2025,CT,09110,,549300J6N77Q8OHYNF23,,10,5,4,0.02,8,1,1,0,0,5,0,0,0,0,national
2025,CT,09110,,549300LLESTPOVRG3X73,,7,5,0,0.02,7,0,0,0,0,5,0,0,0,0,national
2025,CT,09110,,549300OPB0G5OMY0SM65,,6,5,0,0.02,6,0,0,0,0,5,0,0,0,0,national
