year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,PR,72005,,54930024L8BYJXUEP897,,3,1,0,0.51,0,1,2,0,0,0,0,1,0,0,national
2025,PR,72005,,54930050YUB4R3ZKAI03,,1,1,0,0.51,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72005,,549300DKAD285HDELR04,,1,1,0,0.51,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300EEBMJ68MB8P551,,1,1,0,0.51,0,0,1,0,0,0,0,1,0,0,national
2025,PR,72005,,549300GDJIT5E0RD3B88,,2,1,0,0.51,1,0,1,0,0,1,0,0,0,0,national
2025,PR,72005,,549300H8ZDZLHESMY152,,1,1,0,0.51,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300NFPC3Y4W3Y7R87,,3,1,0,0.51,2,0,1,0,0,0,0,1,0,0,national
2025,PR,72005,,549300R9S3MVDV4MGF56,,1,1,0,0.51,0,0,1,0,0,0,0,1,0,0,national
2025,PR,72005,,549300RE7CP5SUFPFX27,,1,1,0,0.51,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300T6MV7ZAIL4N325,,4,1,2,0.51,1,2,1,0,0,0,1,0,0,0,national
2025,PR,72005,,549300TDABQQ6MBUPK64,,1,1,0,0.51,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300VZVN841I2ILS84,,5,1,2,0.51,4,1,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300WBMOZ68L65GY91,,1,1,0,0.51,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72005,,549300WLIZIEVZY2IG91,,1,1,0,0.51,0,0,1,0,0,0,0,1,0,0,national
2025,PR,72007,,549300C2LYW7GU30DV25,,8,7,0,12.73,1,5,2,0,0,1,4,2,0,0,national
2025,PR,72007,,549300T6MV7ZAIL4N325,,8,7,0,12.73,0,1,0,7,0,0,0,0,7,0,national
2025,PR,72007,,549300ZLPU75MU7O0T38,,11,5,3,9.09,2,7,1,1,0,1,3,0,1,0,national
2025,PR,72007,,OJH4M4RQMT1WXN2BNC32,,8,5,1,9.09,1,5,1,1,0,1,3,0,1,0,national
2025,PR,72007,,549300E2UX99HKDBR481,,3,3,0,5.45,1,2,0,0,0,1,2,0,0,0,national
2025,PR,72007,,549300FX7K8PTEQUU487,,5,3,1,5.45,0,0,5,0,0,0,0,3,0,0,national
2025,PR,72007,,549300TDL15I36FDWZ79,,6,3,0,5.45,6,0,0,0,0,3,0,0,0,0,national
2025,PR,72007,,549300TDRENNEZ2S6M03,,5,3,1,5.45,0,3,0,2,0,0,1,0,2,0,national
2025,PR,72007,,54930024L8BYJXUEP897,,4,2,0,3.64,0,3,0,1,0,0,2,0,0,0,national
2025,PR,72007,,549300J7DJ7V4CSZCK98,,3,2,0,3.64,2,1,0,0,0,2,0,0,0,0,national
2025,PR,72007,,549300UZ22L3KMKOI185,,2,2,0,3.64,2,0,0,0,0,2,0,0,0,0,national
2025,PR,72007,,549300WLIZIEVZY2IG91,,2,2,0,3.64,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72007,,549300WWJ28EP3GZG107,,6,2,0,3.64,2,2,0,2,0,2,0,0,0,0,national
2025,PR,72007,,254900SI9TPITPEZ5332,,1,1,0,1.82,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,5493004LAP3ULXM1YB66,,4,1,1,1.82,2,1,0,1,0,0,0,0,1,0,national
2025,PR,72007,,54930050YUB4R3ZKAI03,,1,1,0,1.82,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72007,,549300DP6NUMG3X4JQ52,,2,1,0,1.82,2,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,549300EEBMJ68MB8P551,,1,1,0,1.82,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,549300GDJIT5E0RD3B88,,1,1,0,1.82,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,549300LW8UB33S1ZIF68,,1,1,0,1.82,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,549300SK2GVCQXPD4S58,,1,1,0,1.82,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72007,,549300XWUSRVVOHPRY47,,1,1,0,1.82,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72009,,OJH4M4RQMT1WXN2BNC32,,21,11,5,17.46,3,9,5,4,0,3,4,2,2,0,national
2025,PR,72009,,549300ZLPU75MU7O0T38,,17,8,3,12.7,2,10,1,4,0,0,7,0,1,0,national
2025,PR,72009,,5493006Q452T1FESHO34,,9,7,0,11.11,9,0,0,0,0,7,0,0,0,0,national
2025,PR,72009,,549300T6MV7ZAIL4N325,,9,6,3,9.52,3,2,0,4,0,2,1,0,3,0,national
2025,PR,72009,,549300HVRAK6I8QGFR41,,5,5,0,7.94,5,0,0,0,0,5,0,0,0,0,national
2025,PR,72009,,549300TDRENNEZ2S6M03,,6,5,0,7.94,2,3,0,1,0,1,3,0,1,0,national
2025,PR,72009,,54930024L8BYJXUEP897,,4,4,0,6.35,0,1,1,2,0,0,1,1,2,0,national
2025,PR,72009,,549300WWJ28EP3GZG107,,6,3,0,4.76,2,2,1,1,0,1,1,0,1,0,national
2025,PR,72009,,549300YPNOE7JUQFYZ45,,4,3,0,4.76,0,2,0,2,0,0,2,0,1,0,national
2025,PR,72009,,54930050YUB4R3ZKAI03,,2,2,0,3.17,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72009,,549300DP6NUMG3X4JQ52,,2,2,0,3.17,2,0,0,0,0,2,0,0,0,0,national
2025,PR,72009,,254900KMMJNL0IJNSM73,,1,1,0,1.59,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72009,,5493004LAP3ULXM1YB66,,2,1,1,1.59,0,2,0,0,0,0,1,0,0,0,national
2025,PR,72009,,549300E2UX99HKDBR481,,1,1,0,1.59,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72009,,549300GDJIT5E0RD3B88,,1,1,0,1.59,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72009,,549300GGK5S87EZ84P32,,1,1,0,1.59,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72009,,549300SK2GVCQXPD4S58,,1,1,0,1.59,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72009,,549300WLIZIEVZY2IG91,,1,1,0,1.59,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72011,,549300LW8UB33S1ZIF68,,19,14,1,29.79,19,0,0,0,0,14,0,0,0,0,national
2025,PR,72011,,OJH4M4RQMT1WXN2BNC32,,20,10,7,21.28,10,7,1,2,0,4,3,1,2,0,national
2025,PR,72011,,549300WWJ28EP3GZG107,,16,5,6,10.64,6,8,1,1,0,2,3,0,0,0,national
2025,PR,72011,,549300ZLPU75MU7O0T38,,9,4,2,8.51,2,4,0,3,0,0,3,0,1,0,national
2025,PR,72011,,549300C2LYW7GU30DV25,,2,2,0,4.26,0,0,1,1,0,0,0,1,1,0,national
2025,PR,72011,,549300FX7K8PTEQUU487,,5,2,2,4.26,2,0,3,0,0,0,0,2,0,0,national
2025,PR,72011,,549300WLIZIEVZY2IG91,,2,2,0,4.26,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72011,,5493003QFITYKWYBFG30,,1,1,0,2.13,0,0,1,0,0,0,0,1,0,0,national
2025,PR,72011,,549300E2UX99HKDBR481,,2,1,1,2.13,0,0,2,0,0,0,0,1,0,0,national
2025,PR,72011,,549300H8ZDZLHESMY152,,1,1,0,2.13,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72011,,549300SK2GVCQXPD4S58,,3,1,0,2.13,0,3,0,0,0,0,1,0,0,0,national
2025,PR,72011,,549300T69MHCQOIC3F90,,1,1,0,2.13,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72011,,549300TDRENNEZ2S6M03,,2,1,0,2.13,0,0,0,2,0,0,0,0,1,0,national
2025,PR,72011,,549300VZVN841I2ILS84,,2,1,0,2.13,1,1,0,0,0,1,0,0,0,0,national
2025,PR,72011,,549300YPNOE7JUQFYZ45,,2,1,0,2.13,1,1,0,0,0,1,0,0,0,0,national
2025,PR,72013,,OJH4M4RQMT1WXN2BNC32,,93,61,21,18.26,32,50,9,2,0,22,34,4,1,0,national
2025,PR,72013,,549300WWJ28EP3GZG107,,71,38,22,11.38,23,42,1,5,0,18,19,0,1,0,national
2025,PR,72013,,549300T69MHCQOIC3F90,,26,23,3,6.89,26,0,0,0,0,23,0,0,0,0,national
2025,PR,72013,,549300WLIZIEVZY2IG91,,22,22,0,6.59,1,16,3,2,0,1,16,3,2,0,national
2025,PR,72013,,549300TDRENNEZ2S6M03,,26,18,3,5.39,1,18,3,4,0,1,14,1,2,0,national
2025,PR,72013,,549300ZLPU75MU7O0T38,,30,17,5,5.09,6,18,3,3,0,4,10,1,2,0,national
2025,PR,72013,,549300C2LYW7GU30DV25,,24,15,3,4.49,0,19,5,0,0,0,12,3,0,0,national
2025,PR,72013,,549300YPNOE7JUQFYZ45,,21,13,4,3.89,0,17,1,3,0,0,12,0,1,0,national
2025,PR,72013,,5493004LAP3ULXM1YB66,,25,12,6,3.59,8,11,2,4,0,4,6,1,1,0,national
2025,PR,72013,,549300DJS1VMO4NUS123,,13,12,0,3.59,13,0,0,0,0,12,0,0,0,0,national
2025,PR,72013,,54930024L8BYJXUEP897,,15,9,0,2.69,0,8,1,6,0,0,5,0,4,0,national
2025,PR,72013,,549300M0I314MIP2FT97,,10,9,0,2.69,0,6,0,4,0,0,5,0,4,0,national
2025,PR,72013,,549300NC4WJQGK642G48,,8,8,0,2.4,1,7,0,0,0,1,7,0,0,0,national
2025,PR,72013,,549300SK2GVCQXPD4S58,,14,8,2,2.4,3,7,3,1,0,2,6,0,0,0,national
2025,PR,72013,,2549001FVJ5MZI4YAE11,,14,7,3,2.1,11,3,0,0,0,5,2,0,0,0,national
2025,PR,72013,,254900SI9TPITPEZ5332,,7,6,0,1.8,2,4,1,0,0,1,4,1,0,0,national
2025,PR,72013,,549300E2UX99HKDBR481,,6,6,0,1.8,5,1,0,0,0,5,1,0,0,0,national
2025,PR,72013,,25490099XNQQU8T3WI97,,5,5,0,1.5,5,0,0,0,0,5,0,0,0,0,national
2025,PR,72013,,549300FX7K8PTEQUU487,,13,5,7,1.5,8,1,4,0,0,4,0,1,0,0,national
2025,PR,72013,,549300PIBI14GDBLD168,,6,5,0,1.5,6,0,0,0,0,5,0,0,0,0,national
2025,PR,72013,,549300UVFLI1W4O27J10,,7,5,1,1.5,7,0,0,0,0,5,0,0,0,0,national
2025,PR,72013,,54930050YUB4R3ZKAI03,,4,4,0,1.2,0,3,0,1,0,0,3,0,1,0,national
2025,PR,72013,,549300T6MV7ZAIL4N325,,6,4,1,1.2,0,4,0,2,0,0,2,0,2,0,national
2025,PR,72013,,5493000L4JCTDWD6WT73,,3,3,0,0.9,3,0,0,0,0,3,0,0,0,0,national
2025,PR,72013,,549300EEBMJ68MB8P551,,3,3,0,0.9,0,3,0,0,0,0,3,0,0,0,national
2025,PR,72013,,254900QK56SK0RTQI188,,2,2,0,0.6,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72013,,5493003QFITYKWYBFG30,,3,2,0,0.6,1,1,0,1,0,0,1,0,1,0,national
2025,PR,72013,,549300GDJIT5E0RD3B88,,4,2,2,0.6,3,1,0,0,0,2,0,0,0,0,national
2025,PR,72013,,549300VZVN841I2ILS84,,3,2,1,0.6,2,1,0,0,0,1,1,0,0,0,national
2025,PR,72013,,549300XWUSRVVOHPRY47,,3,2,0,0.6,1,2,0,0,0,1,1,0,0,0,national
2025,PR,72013,,549300GGK5S87EZ84P32,,1,1,0,0.3,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72013,,549300HVRAK6I8QGFR41,,1,1,0,0.3,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72013,,549300K4ZLGS7SRDTL86,,4,1,0,0.3,1,3,0,0,0,1,0,0,0,0,national
2025,PR,72013,,549300LW8UB33S1ZIF68,,2,1,0,0.3,2,0,0,0,0,1,0,0,0,0,national
2025,PR,72013,,549300NFPC3Y4W3Y7R87,,1,1,0,0.3,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72013,,549300WHVRE44NRBU558,,1,1,0,0.3,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72015,,549300ZLPU75MU7O0T38,,20,15,2,17.24,4,13,1,2,0,3,10,0,2,0,national
2025,PR,72015,,OJH4M4RQMT1WXN2BNC32,,19,14,3,16.09,10,3,0,6,0,6,3,0,5,0,national
2025,PR,72015,,549300T6MV7ZAIL4N325,,14,13,1,14.94,0,1,0,13,0,0,1,0,12,0,national
2025,PR,72015,,549300C2LYW7GU30DV25,,9,9,0,10.34,1,5,0,3,0,1,5,0,3,0,national
2025,PR,72015,,549300TDRENNEZ2S6M03,,11,8,2,9.2,1,9,1,0,0,1,7,0,0,0,national
2025,PR,72015,,549300WWJ28EP3GZG107,,11,8,0,9.2,8,0,0,3,0,7,0,0,1,0,national
2025,PR,72015,,549300E2UX99HKDBR481,,4,3,0,3.45,2,1,0,1,0,1,1,0,1,0,national
2025,PR,72015,,5493004LAP3ULXM1YB66,,5,2,1,2.3,0,4,1,0,0,0,1,1,0,0,national
2025,PR,72015,,549300M0I314MIP2FT97,,4,2,0,2.3,0,0,0,4,0,0,0,0,2,0,national
2025,PR,72015,,549300SK2GVCQXPD4S58,,3,2,0,2.3,1,2,0,0,0,0,2,0,0,0,national
2025,PR,72015,,549300WLIZIEVZY2IG91,,2,2,0,2.3,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72015,,254900QK56SK0RTQI188,,1,1,0,1.15,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72015,,254900SI9TPITPEZ5332,,1,1,0,1.15,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72015,,54930024L8BYJXUEP897,,1,1,0,1.15,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72015,,5493003QFITYKWYBFG30,,1,1,0,1.15,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72015,,54930050YUB4R3ZKAI03,,1,1,0,1.15,0,0,1,0,0,0,0,1,0,0,national
2025,PR,72015,,549300GXIH93QAIAWV16,,3,1,1,1.15,3,0,0,0,0,1,0,0,0,0,national
2025,PR,72015,,549300NG2D8XTAILV420,,1,1,0,1.15,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72015,,549300VZVN841I2ILS84,,2,1,0,1.15,1,0,1,0,0,1,0,0,0,0,national
2025,PR,72015,,549300YPNOE7JUQFYZ45,,2,1,1,1.15,0,2,0,0,0,0,1,0,0,0,national
2025,PR,72017,,OJH4M4RQMT1WXN2BNC32,,34,26,6,15.2,5,17,3,9,0,3,13,2,8,0,national
2025,PR,72017,,549300WWJ28EP3GZG107,,34,22,7,12.87,9,16,2,7,0,7,11,1,3,0,national
2025,PR,72017,,549300TDRENNEZ2S6M03,,15,12,1,7.02,3,9,1,2,0,1,8,1,2,0,national
2025,PR,72017,,549300ZLPU75MU7O0T38,,20,12,5,7.02,6,8,2,4,0,5,5,1,1,0,national
2025,PR,72017,,5493004LAP3ULXM1YB66,,16,11,2,6.43,3,7,1,5,0,3,3,1,4,0,national
2025,PR,72017,,5493000L4JCTDWD6WT73,,11,10,0,5.85,11,0,0,0,0,10,0,0,0,0,national
2025,PR,72017,,549300M0I314MIP2FT97,,12,10,0,5.85,0,8,0,4,0,0,6,0,4,0,national
2025,PR,72017,,549300WLIZIEVZY2IG91,,10,10,0,5.85,0,6,0,4,0,0,6,0,4,0,national
2025,PR,72017,,549300T69MHCQOIC3F90,,9,9,0,5.26,9,0,0,0,0,9,0,0,0,0,national
2025,PR,72017,,254900QK56SK0RTQI188,,7,7,0,4.09,0,4,1,2,0,0,4,1,2,0,national
2025,PR,72017,,549300C2LYW7GU30DV25,,6,6,0,3.51,1,4,0,1,0,1,4,0,1,0,national
2025,PR,72017,,549300YPNOE7JUQFYZ45,,7,6,0,3.51,1,5,0,1,0,1,4,0,1,0,national
2025,PR,72017,,549300SK2GVCQXPD4S58,,4,4,0,2.34,1,3,0,0,0,1,3,0,0,0,national
2025,PR,72017,,54930024L8BYJXUEP897,,3,3,0,1.75,0,1,0,2,0,0,1,0,2,0,national
2025,PR,72017,,549300DJS1VMO4NUS123,,3,3,0,1.75,3,0,0,0,0,3,0,0,0,0,national
2025,PR,72017,,549300NG2D8XTAILV420,,4,3,0,1.75,0,0,0,4,0,0,0,0,3,0,national
2025,PR,72017,,254900SI9TPITPEZ5332,,2,2,0,1.17,1,0,0,1,0,1,0,0,1,0,national
2025,PR,72017,,5493003QFITYKWYBFG30,,4,2,1,1.17,0,3,0,1,0,0,1,0,1,0,national
2025,PR,72017,,549300E2UX99HKDBR481,,2,2,0,1.17,0,1,1,0,0,0,1,1,0,0,national
2025,PR,72017,,549300EEBMJ68MB8P551,,2,2,0,1.17,0,0,0,2,0,0,0,0,2,0,national
2025,PR,72017,,549300FX7K8PTEQUU487,,2,2,0,1.17,0,0,2,0,0,0,0,2,0,0,national
2025,PR,72017,,549300RE7CP5SUFPFX27,,2,2,0,1.17,0,2,0,0,0,0,2,0,0,0,national
2025,PR,72017,,549300T6MV7ZAIL4N325,,2,2,0,1.17,0,0,0,2,0,0,0,0,2,0,national
2025,PR,72017,,2549001FVJ5MZI4YAE11,,2,1,0,0.58,2,0,0,0,0,1,0,0,0,0,national
2025,PR,72017,,54930050YUB4R3ZKAI03,,1,1,0,0.58,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72017,,549300J7DJ7V4CSZCK98,,1,1,0,0.58,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72019,,OJH4M4RQMT1WXN2BNC32,,17,7,4,15.22,4,7,0,6,0,2,2,0,3,0,national
2025,PR,72019,,549300DP6NUMG3X4JQ52,,7,5,1,10.87,7,0,0,0,0,5,0,0,0,0,national
2025,PR,72019,,549300YPNOE7JUQFYZ45,,5,5,0,10.87,0,2,0,3,0,0,2,0,3,0,national
2025,PR,72019,,549300T6MV7ZAIL4N325,,6,4,2,8.7,1,0,0,5,0,1,0,0,3,0,national
2025,PR,72019,,549300TDRENNEZ2S6M03,,6,4,1,8.7,1,2,3,0,0,0,1,3,0,0,national
2025,PR,72019,,549300GDJIT5E0RD3B88,,3,3,0,6.52,1,2,0,0,0,1,2,0,0,0,national
2025,PR,72019,,549300WWJ28EP3GZG107,,6,3,2,6.52,0,3,1,2,0,0,2,0,1,0,national
2025,PR,72019,,549300ZLPU75MU7O0T38,,11,3,2,6.52,3,6,1,1,0,1,2,0,0,0,national
2025,PR,72019,,5493006Q452T1FESHO34,,2,2,0,4.35,2,0,0,0,0,2,0,0,0,0,national
2025,PR,72019,,549300M0I314MIP2FT97,,3,2,1,4.35,0,3,0,0,0,0,2,0,0,0,national
2025,PR,72019,,549300PIBI14GDBLD168,,2,2,0,4.35,2,0,0,0,0,2,0,0,0,0,national
2025,PR,72019,,5493000L4JCTDWD6WT73,,1,1,0,2.17,1,0,0,0,0,1,0,0,0,0,national
2025,PR,72019,,5493004LAP3ULXM1YB66,,3,1,1,2.17,0,3,0,0,0,0,1,0,0,0,national
2025,PR,72019,,54930050YUB4R3ZKAI03,,1,1,0,2.17,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72019,,549300C2LYW7GU30DV25,,1,1,0,2.17,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72019,,549300GGK5S87EZ84P32,,1,1,0,2.17,0,1,0,0,0,0,1,0,0,0,national
2025,PR,72019,,549300WLIZIEVZY2IG91,,1,1,0,2.17,0,0,0,1,0,0,0,0,1,0,national
2025,PR,72021,,OJH4M4RQMT1WXN2BNC32,,303,178,82,14.75,148,139,15,1,0,93,74,11,0,0,national
2025,PR,72021,,549300WWJ28EP3GZG107,,253,151,50,12.51,121,119,12,1,0,78,66,7,0,0,national
2025,PR,72021,,5493004LAP3ULXM1YB66,,161,109,26,9.03,49,106,5,1,0,29,74,5,1,0,national
2025,PR,72021,,549300TDRENNEZ2S6M03,,126,94,15,7.79,32,87,7,0,0,22,66,6,0,0,national
2025,PR,72021,,549300YPNOE7JUQFYZ45,,87,70,4,5.8,12,71,4,0,0,8,60,2,0,0,national
2025,PR,72021,,549300ZLPU75MU7O0T38,,119,67,15,5.55,46,61,11,1,0,24,35,7,1,0,national
2025,PR,72021,,549300C2LYW7GU30DV25,,72,60,3,4.97,3,60,9,0,0,3,50,7,0,0,national
2025,PR,72021,,549300WLIZIEVZY2IG91,,59,59,0,4.89,2,55,2,0,0,2,55,2,0,0,national
2025,PR,72021,,54930024L8BYJXUEP897,,65,53,0,4.39,0,63,2,0,0,0,51,2,0,0,national
2025,PR,72021,,549300EEBMJ68MB8P551,,56,49,4,4.06,22,32,2,0,0,15,32,2,0,0,national
2025,PR,72021,,549300M0I314MIP2FT97,,54,48,5,3.98,2,45,5,2,0,2,39,5,2,0,national
2025,PR,72021,,54930050YUB4R3ZKAI03,,30,30,0,2.49,0,29,1,0,0,0,29,1,0,0,national
2025,PR,72021,,549300T6MV7ZAIL4N325,,39,30,6,2.49,5,33,0,1,0,1,28,0,1,0,national
2025,PR,72021,,549300SK2GVCQXPD4S58,,29,21,3,1.74,7,21,1,0,0,4,16,1,0,0,national
2025,PR,72021,,5493003QFITYKWYBFG30,,18,17,0,1.41,0,16,2,0,0,0,15,2,0,0,national
2025,PR,72021,,549300FX7K8PTEQUU487,,37,17,16,1.41,21,7,9,0,0,10,1,6,0,0,national
