year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,AZ,04001,,549300PC4MFWQBNVKG88,,3,2,0,0.44,2,1,0,0,0,1,1,0,0,0,national
2025,AZ,04001,,549300S7EJRY2DY1UR88,,2,2,0,0.44,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04001,,549300SUCQ1358EGVE89,,9,2,1,0.44,0,3,6,0,0,0,0,2,0,0,national
2025,AZ,04001,,549300T94GSH3C4U5M59,,4,2,0,0.44,4,0,0,0,0,2,0,0,0,0,national
2025,AZ,04001,,549300V36YE6JCCEJB76,,6,2,2,0.44,6,0,0,0,0,2,0,0,0,0,national
2025,AZ,04001,,549300VORTI31GZTJL53,,3,2,1,0.44,0,3,0,0,0,0,2,0,0,0,national
2025,AZ,04001,,2549001SI0EMFPT39035,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,2549004FXPNKCLIN8250,,5,1,1,0.22,3,2,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,2549004Z576VEJBK3N72,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,254900M2C4Q6DATP2889,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,AZ,04001,,254900N860L1FESYGP70,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,254900TG14TB8RKS3U42,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,337KMNHEWWWR6B7Q7W10,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,54930001NSTOD85LT125,,1,1,0,0.22,0,0,1,0,0,0,0,1,0,0,national
2025,AZ,04001,,5493000349C5XXDRQX28,,2,1,1,0.22,1,1,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,5493000EUC3MM52PJV85,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300121SF0K2LN2804,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,54930054ET8KM4O1D485,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,5493006LCVYJR3AYGA52,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,5493008NWHQT1R22C024,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,5493008TO7JB5Q4IKZ94,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300A68YW07V5R5G22,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300ALNLUNS3Y53T24,,4,1,2,0.22,3,0,1,0,0,0,0,1,0,0,national
2025,AZ,04001,,549300BLL6VL7AXWYP56,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300C1ICNCM0V37Y02,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300CB67L6KPJLHE19,,2,1,1,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300COIWXM618UBE82,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300DK7QID2ZON6Q55,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300GRGZDEH4ZGQS06,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,AZ,04001,,549300HWQV4ZV6WMCK88,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300I0ICF6REKHOC74,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300KX4S1573HISS22,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300M8WGW2D17CZD19,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300MHH03ICJYEPE85,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,AZ,04001,,549300NJVKCDJA5YC939,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300NOCASXPA34X033,,4,1,2,0.22,2,1,1,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300PIL8LFAQ04XC20,,10,1,8,0.22,10,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300PL267CW8182203,,2,1,0,0.22,1,1,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300PQLK8E48ILXV41,,3,1,1,0.22,3,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300QDGMFASKEN7Z77,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300RPOGWJRH63HS39,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300SK2GVCQXPD4S58,,2,1,1,0.22,1,1,0,0,0,0,1,0,0,0,national
2025,AZ,04001,,549300T7HRS5DVBUPQ06,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300TMY3OACQC9U777,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300XCVBRR56D08F03,,5,1,0,0.22,5,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300XY701IELCE5Q08,,6,1,2,0.22,5,1,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,549300ZIQ24V0C88AC41,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,984500U2F9A83N391A91,,2,1,1,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,C5654JQHZUHN0772B561,,5,1,1,0.22,1,0,4,0,0,0,0,1,0,0,national
2025,AZ,04001,,KB1H1DSPRFMYMCUFXT09,,2,1,1,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,X05BVSK68TQ7YTOSNR22,,7,1,5,0.22,7,0,0,0,0,1,0,0,0,0,national
2025,AZ,04001,,5493009XSE00M8B9R434,,6,0,2,0.0,6,0,0,0,0,0,0,0,0,0,national
2025,AZ,04001,,549300Q3ROEQU3D1IW91,,6,0,5,0.0,6,0,0,0,0,0,0,0,0,0,national
2025,AZ,04001,,549300YIQ7S7Z8PIHE53,,10,0,10,0.0,3,4,3,0,0,0,0,0,0,0,national
2025,AZ,04003,,549300VZVN841I2ILS84,,675,453,20,16.08,246,152,276,1,0,150,106,196,1,0,national
2025,AZ,04003,,549300FGXN1K3HLB1R50,,317,220,57,7.81,189,53,75,0,0,131,33,56,0,0,national
2025,AZ,04003,,549300HW662MN1WU8550,,295,194,48,6.89,96,49,150,0,0,63,31,100,0,0,national
2025,AZ,04003,,549300AQ3T62GXDU7D76,,166,127,13,4.51,76,45,39,6,0,60,30,34,3,0,national
2025,AZ,04003,,549300DD5QQUHO6PCH70,,215,103,34,3.66,8,3,204,0,0,0,1,102,0,0,national
2025,AZ,04003,,549300T7HRS5DVBUPQ06,,112,99,3,3.51,61,13,38,0,0,54,11,34,0,0,national
2025,AZ,04003,,5493003GQDUH26DNNH17,,201,95,44,3.37,154,0,47,0,0,66,0,29,0,0,national
2025,AZ,04003,,549300MGPZBLQDIL7538,,89,78,2,2.77,50,21,17,1,0,42,18,17,1,0,national
2025,AZ,04003,,549300HIVO8XPBPNVG69,,127,75,24,2.66,49,53,18,7,0,30,28,11,6,0,national
2025,AZ,04003,,549300AG64NHILB7ZP05,,116,67,28,2.38,69,25,22,0,0,39,14,14,0,0,national
2025,AZ,04003,,549300LYRWPSYPK6S325,,146,65,8,2.31,4,31,111,0,0,2,12,51,0,0,national
2025,AZ,04003,,RVDPPPGHCGZ40J4VQ731,,144,61,16,2.17,53,32,52,7,0,25,11,23,2,0,national
2025,AZ,04003,,5493001XKL0FTNOJ0866,,60,52,0,1.85,17,16,26,1,0,14,13,24,1,0,national
2025,AZ,04003,,5493001I7Z53NDBE4X59,,62,47,1,1.67,33,10,16,3,0,24,8,12,3,0,national
2025,AZ,04003,,254900UL88QFG0E40516,,63,38,15,1.35,63,0,0,0,0,38,0,0,0,0,national
2025,AZ,04003,,549300HWQV4ZV6WMCK88,,52,36,9,1.28,52,0,0,0,0,36,0,0,0,0,national
2025,AZ,04003,,254900DTLHVWQ7NP7R34,,45,35,3,1.24,38,4,3,0,0,30,2,3,0,0,national
2025,AZ,04003,,5493007VW2EU20PZYU97,,51,35,5,1.24,16,11,19,5,0,10,8,13,4,0,national
2025,AZ,04003,,8WH0EE09O9V05QJZ3V89,,67,33,20,1.17,65,1,1,0,0,32,0,1,0,0,national
2025,AZ,04003,,5493005PKOSG7MYX0B34,,44,29,4,1.03,10,7,27,0,0,5,5,19,0,0,national
2025,AZ,04003,,549300FNXYY540N23N64,,111,29,25,1.03,52,23,36,0,0,10,4,15,0,0,national
2025,AZ,04003,,549300LBCBNR1OT00651,,37,27,5,0.96,28,4,5,0,0,21,2,4,0,0,national
2025,AZ,04003,,B4TYDEB6GKMZO031MB27,,64,24,23,0.85,64,0,0,0,0,24,0,0,0,0,national
2025,AZ,04003,,KB1H1DSPRFMYMCUFXT09,,40,22,6,0.78,35,1,4,0,0,20,1,1,0,0,national
2025,AZ,04003,,5493002B2WMHY23GFK92,,25,20,0,0.71,5,13,2,5,0,5,10,1,4,0,national
2025,AZ,04003,,549300K4ZLGS7SRDTL86,,54,20,9,0.71,1,21,20,12,0,0,9,7,4,0,national
2025,AZ,04003,,549300SUCQ1358EGVE89,,68,20,12,0.71,0,4,64,0,0,0,0,20,0,0,national
2025,AZ,04003,,549300KIOYNU323LVJ37,,32,19,9,0.67,11,14,3,4,0,7,6,2,4,0,national
2025,AZ,04003,,549300Z4HQ7YDKUVEW39,,43,19,12,0.67,43,0,0,0,0,19,0,0,0,0,national
2025,AZ,04003,,549300PC4MFWQBNVKG88,,27,17,0,0.6,12,8,7,0,0,9,5,3,0,0,national
2025,AZ,04003,,549300PIL8LFAQ04XC20,,49,17,28,0.6,49,0,0,0,0,17,0,0,0,0,national
2025,AZ,04003,,549300VCMRO4ST680C11,,37,16,3,0.57,0,3,34,0,0,0,1,15,0,0,national
2025,AZ,04003,,549300XQVJ1XBNFA5536,,44,16,15,0.57,44,0,0,0,0,16,0,0,0,0,national
2025,AZ,04003,,C5654JQHZUHN0772B561,,37,16,13,0.57,9,0,28,0,0,4,0,12,0,0,national
2025,AZ,04003,,549300E2UX99HKDBR481,,57,15,7,0.53,20,32,5,0,0,6,9,0,0,0,national
2025,AZ,04003,,549300NOCASXPA34X033,,45,15,21,0.53,16,13,16,0,0,3,3,9,0,0,national
2025,AZ,04003,,549300OPCWU6E72WUT29,,27,15,6,0.53,4,16,7,0,0,3,8,4,0,0,national
2025,AZ,04003,,7H6GLXDRUGQFU57RNE97,,32,15,1,0.53,30,1,1,0,0,13,1,1,0,0,national
2025,AZ,04003,,549300YIQ7S7Z8PIHE53,,65,14,41,0.5,32,18,15,0,0,7,3,4,0,0,national
2025,AZ,04003,,AD6GFRVSDT01YPT1CS68,,30,14,9,0.5,30,0,0,0,0,14,0,0,0,0,national
2025,AZ,04003,,549300FX7K8PTEQUU487,,17,13,2,0.46,10,1,6,0,0,7,0,6,0,0,national
2025,AZ,04003,,254900ZFWS2106HWPH46,,17,12,0,0.43,7,6,0,4,0,4,5,0,3,0,national
2025,AZ,04003,,6BYL5QZYBDK8S7L73M02,,35,12,18,0.43,34,1,0,0,0,12,0,0,0,0,national
2025,AZ,04003,,5493007I0X1GRWIU8B34,,16,11,5,0.39,16,0,0,0,0,11,0,0,0,0,national
2025,AZ,04003,,549300U3721PJGQZYY68,,29,11,6,0.39,13,7,9,0,0,4,2,5,0,0,national
2025,AZ,04003,,549300YN94MOAVYW0F52,,17,10,1,0.35,5,3,9,0,0,3,3,4,0,0,national
2025,AZ,04003,,25490066WMF8ZMQXQB18,,11,9,0,0.32,11,0,0,0,0,9,0,0,0,0,national
2025,AZ,04003,,5493001GDRY0EL7VG372,,9,9,0,0.32,5,2,1,1,0,5,2,1,1,0,national
2025,AZ,04003,,5493006VAGP3GQ8FJT49,,12,9,0,0.32,12,0,0,0,0,9,0,0,0,0,national
2025,AZ,04003,,549300DD4R4SYK5RAQ92,,10,9,1,0.32,6,2,2,0,0,5,2,2,0,0,national
2025,AZ,04003,,549300HFXTV55C2HHM89,,16,9,3,0.32,16,0,0,0,0,9,0,0,0,0,national
2025,AZ,04003,,549300R9S3MVDV4MGF56,,37,9,18,0.32,14,9,14,0,0,2,3,4,0,0,national
2025,AZ,04003,,5493001WHVQBGRSWEU75,,14,8,3,0.28,10,1,3,0,0,7,0,1,0,0,national
2025,AZ,04003,,54930049L5WINET09Q97,,18,8,1,0.28,8,9,0,1,0,3,5,0,0,0,national
2025,AZ,04003,,5493006P5IHSK77SZ855,,10,8,1,0.28,3,1,6,0,0,3,0,5,0,0,national
2025,AZ,04003,,549300EWL25M8JXH2R78,,23,8,7,0.28,23,0,0,0,0,8,0,0,0,0,national
2025,AZ,04003,,549300GKFNPRWNS0GF29,,17,8,2,0.28,9,3,4,1,0,2,2,4,0,0,national
2025,AZ,04003,,549300N3JBQ15RQ7AV97,,12,8,0,0.28,5,4,3,0,0,3,2,3,0,0,national
2025,AZ,04003,,549300RPOGWJRH63HS39,,8,8,0,0.28,3,0,5,0,0,3,0,5,0,0,national
2025,AZ,04003,,PAOOWF3GUFM46FBSP561,,20,8,1,0.28,6,9,5,0,0,2,3,3,0,0,national
2025,AZ,04003,,5493000YNV8IX4VD3X12,,31,7,7,0.25,31,0,0,0,0,7,0,0,0,0,national
2025,AZ,04003,,5493009B17HXCVXTD608,,10,7,1,0.25,5,1,1,3,0,3,1,1,2,0,national
2025,AZ,04003,,549300BX448ALT10FI43,,20,7,2,0.25,1,2,17,0,0,0,0,7,0,0,national
2025,AZ,04003,,549300G5DVGM0ZHRQC33,,9,7,0,0.25,1,0,8,0,0,0,0,7,0,0,national
2025,AZ,04003,,549300HPQK71BCBQVT93,,9,7,0,0.25,9,0,0,0,0,7,0,0,0,0,national
2025,AZ,04003,,549300KSOOZZVXCMA627,,11,7,3,0.25,11,0,0,0,0,7,0,0,0,0,national
2025,AZ,04003,,549300PL267CW8182203,,17,7,1,0.25,0,6,11,0,0,0,4,3,0,0,national
2025,AZ,04003,,2549001SI0EMFPT39035,,6,6,0,0.21,3,2,1,0,0,3,2,1,0,0,national
2025,AZ,04003,,254900WEP08K7U7S3A80,,6,6,0,0.21,1,0,5,0,0,1,0,5,0,0,national
2025,AZ,04003,,5493001GCBD5XGNIC815,,45,6,0,0.21,45,0,0,0,0,6,0,0,0,0,national
2025,AZ,04003,,54930021WPEXNHYZUL09,,8,6,1,0.21,1,3,4,0,0,1,2,3,0,0,national
2025,AZ,04003,,549300ALNLUNS3Y53T24,,17,6,8,0.21,2,8,7,0,0,0,3,3,0,0,national
2025,AZ,04003,,549300KJ8PAJ7E52HG32,,8,6,0,0.21,4,1,3,0,0,3,1,2,0,0,national
2025,AZ,04003,,549300MZ8VZJOVC63092,,10,6,4,0.21,2,6,2,0,0,1,3,2,0,0,national
2025,AZ,04003,,549300VORTI31GZTJL53,,8,6,0,0.21,3,4,1,0,0,3,3,0,0,0,national
2025,AZ,04003,,254900M2C4Q6DATP2889,,18,5,4,0.18,5,5,8,0,0,2,0,3,0,0,national
2025,AZ,04003,,549300249G20MDIDRR27,,16,5,2,0.18,5,8,3,0,0,0,4,1,0,0,national
2025,AZ,04003,,549300GTVXJ2PGXNLM73,,7,5,0,0.18,2,2,2,1,0,2,2,0,1,0,national
2025,AZ,04003,,549300IJO7NO6VDZPD35,,5,5,0,0.18,3,1,1,0,0,3,1,1,0,0,national
2025,AZ,04003,,549300MHH03ICJYEPE85,,7,5,2,0.18,0,7,0,0,0,0,5,0,0,0,national
2025,AZ,04003,,549300Q3ROEQU3D1IW91,,14,5,8,0.18,14,0,0,0,0,5,0,0,0,0,national
2025,AZ,04003,,549300R77W0P105C3S50,,6,5,1,0.18,6,0,0,0,0,5,0,0,0,0,national
2025,AZ,04003,,549300SK2GVCQXPD4S58,,14,5,3,0.18,2,4,8,0,0,1,1,3,0,0,national
2025,AZ,04003,,549300ZZME37MXI1EF14,,9,5,0,0.18,2,6,1,0,0,1,3,1,0,0,national
2025,AZ,04003,,X05BVSK68TQ7YTOSNR22,,31,5,18,0.18,31,0,0,0,0,5,0,0,0,0,national
2025,AZ,04003,,254900HA4DQWAE0W3342,,7,4,1,0.14,0,7,0,0,0,0,4,0,0,0,national
2025,AZ,04003,,254900TTZ395IC926125,,4,4,0,0.14,3,1,0,0,0,3,1,0,0,0,national
2025,AZ,04003,,54930054ET8KM4O1D485,,20,4,3,0.14,17,0,3,0,0,4,0,0,0,0,national
2025,AZ,04003,,SS1TRMSN6BRNMOREEV51,,6,4,2,0.14,3,2,0,1,0,3,1,0,0,0,national
2025,AZ,04003,,254900114YHTRFBALC74,,3,3,0,0.11,3,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,549300121SF0K2LN2804,,4,3,0,0.11,0,0,4,0,0,0,0,3,0,0,national
2025,AZ,04003,,5493001PXRJMPLXPG540,,4,3,0,0.11,4,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,5493002IVUY1DY0ZCL83,,4,3,0,0.11,4,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,54930043BMDE130FJ617,,7,3,1,0.11,7,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,5493004AS1SPBQOFDR49,,4,3,1,0.11,4,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,5493008NWHQT1R22C024,,9,3,0,0.11,2,4,3,0,0,0,1,2,0,0,national
2025,AZ,04003,,549300C4RD3C53QCM649,,3,3,0,0.11,2,1,0,0,0,2,1,0,0,0,national
2025,AZ,04003,,549300EZHVOHDWG07M20,,3,3,0,0.11,3,0,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,549300GQDT484LGI9C04,,11,3,2,0.11,8,0,3,0,0,2,0,1,0,0,national
2025,AZ,04003,,549300I0ICF6REKHOC74,,3,3,0,0.11,2,0,1,0,0,2,0,1,0,0,national
2025,AZ,04003,,549300LZUXCJFE5ONM48,,4,3,1,0.11,0,4,0,0,0,0,3,0,0,0,national
2025,AZ,04003,,549300XY701IELCE5Q08,,11,3,4,0.11,10,1,0,0,0,3,0,0,0,0,national
2025,AZ,04003,,254900E6AIE4Z8YQM970,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,254900NZOY3XB2DNSZ34,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,254900VE4XTOQUE8NZ77,,3,2,0,0.07,3,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,5493000H6DFDDJRORG89,,3,2,0,0.07,2,0,1,0,0,1,0,1,0,0,national
2025,AZ,04003,,549300323EON4W3CCM44,,2,2,0,0.07,1,0,1,0,0,1,0,1,0,0,national
2025,AZ,04003,,549300370QILXLFUWD20,,2,2,0,0.07,1,1,0,0,0,1,1,0,0,0,national
2025,AZ,04003,,54930060G4MDPWHISD89,,2,2,0,0.07,1,0,1,0,0,1,0,1,0,0,national
2025,AZ,04003,,5493007CLWQN2S6IZK91,,4,2,0,0.07,1,0,3,0,0,1,0,1,0,0,national
2025,AZ,04003,,5493008CPTDVOS570626,,6,2,2,0.07,6,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300BOXNV8VLRBDT24,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300CB67L6KPJLHE19,,12,2,6,0.07,12,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300ESRQ6OLBB56N04,,3,2,1,0.07,3,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300JYXTZDSPJEPI44,,7,2,3,0.07,0,2,5,0,0,0,0,2,0,0,national
2025,AZ,04003,,549300KDR80I1ELW8D36,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300KM40FP4MSQU941,,3,2,0,0.07,3,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300NWBS6MQJX15N44,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300OHLAHJ10DFF198,,2,2,0,0.07,2,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300R0SXC1JU7ZU290,,2,2,0,0.07,1,0,1,0,0,1,0,1,0,0,national
2025,AZ,04003,,549300REENMLD2RN3W58,,3,2,0,0.07,0,0,3,0,0,0,0,2,0,0,national
2025,AZ,04003,,549300RM1IZYGQDSNL85,,5,2,0,0.07,0,2,3,0,0,0,0,2,0,0,national
2025,AZ,04003,,549300UG7QXKM7KGV847,,4,2,1,0.07,3,1,0,0,0,1,1,0,0,0,national
2025,AZ,04003,,549300V36YE6JCCEJB76,,3,2,1,0.07,3,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300XYLNCM8KWF7B15,,3,2,1,0.07,3,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,549300Y5Y88FQLI7VE83,,5,2,2,0.07,5,0,0,0,0,2,0,0,0,0,national
2025,AZ,04003,,9845006YE04B346EC919,,3,2,0,0.07,0,0,3,0,0,0,0,2,0,0,national
2025,AZ,04003,,213800XR2TCBQJSF1X93,,1,1,0,0.04,0,0,1,0,0,0,0,1,0,0,national
2025,AZ,04003,,254900378RFGMBEKAF12,,1,1,0,0.04,1,0,0,0,0,1,0,0,0,0,national
2025,AZ,04003,,2549005SIVTHG14U2905,,4,1,0,0.04,4,0,0,0,0,1,0,0,0,0,national
