year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,MA,25001,,WV0OVGBTLUP1XIUJE722,,37,22,5,0.3,37,0,0,0,0,22,0,0,0,0,yes
2025,MA,25001,,5493009OLY1HC3F0SB77,,33,21,5,0.29,28,4,1,0,0,18,3,0,0,0,yes
2025,MA,25001,,549300E2UX99HKDBR481,,91,21,12,0.29,61,27,3,0,0,18,3,0,0,0,yes
2025,MA,25001,,254900UL88QFG0E40516,,47,20,14,0.28,47,0,0,0,0,20,0,0,0,0,yes
2025,MA,25001,,549300H8H31LPYGJEW50,,25,20,3,0.28,25,0,0,0,0,20,0,0,0,0,yes
2025,MA,25001,,254900TTZ395IC926125,,26,19,5,0.26,23,2,1,0,0,17,1,1,0,0,yes
2025,MA,25001,,5493005PKOSG7MYX0B34,,27,19,2,0.26,26,1,0,0,0,18,1,0,0,0,yes
2025,MA,25001,,549300S5YL3OH0IVCS62,,29,19,5,0.26,15,14,0,0,0,9,10,0,0,0,yes
2025,MA,25001,,549300YIQ7S7Z8PIHE53,,86,19,60,0.26,65,17,4,0,0,15,3,1,0,0,yes
2025,MA,25001,,E57ODZWZ7FF32TWEFA76,,31,19,2,0.26,31,0,0,0,0,19,0,0,0,0,yes
2025,MA,25001,,549300121SF0K2LN2804,,25,18,2,0.25,20,3,2,0,0,13,3,2,0,0,yes
2025,MA,25001,,5493006NTCY0P06JR884,,21,18,0,0.25,21,0,0,0,0,18,0,0,0,0,yes
2025,MA,25001,,549300G2LV8W3C1G3762,,24,18,2,0.25,20,0,4,0,0,15,0,3,0,0,yes
2025,MA,25001,,KB1H1DSPRFMYMCUFXT09,,31,18,6,0.25,31,0,0,0,0,18,0,0,0,0,yes
2025,MA,25001,,5493008Q2ZM3OTLTQH25,,27,17,7,0.23,27,0,0,0,0,17,0,0,0,0,yes
2025,MA,25001,,549300TR6MWKSIOP3B72,,21,17,1,0.23,21,0,0,0,0,17,0,0,0,0,yes
2025,MA,25001,,54930001NSTOD85LT125,,21,16,0,0.22,20,0,1,0,0,16,0,0,0,0,yes
2025,MA,25001,,549300KWXO8FUM7L0E14,,17,16,1,0.22,17,0,0,0,0,16,0,0,0,0,yes
2025,MA,25001,,549300SYR11CYON0JE74,,17,16,0,0.22,14,2,1,0,0,14,1,1,0,0,yes
2025,MA,25001,,549300XY701IELCE5Q08,,42,16,15,0.22,40,2,0,0,0,16,0,0,0,0,yes
2025,MA,25001,,5493000NZZZU3GFIYL71,,22,15,3,0.21,22,0,0,0,0,15,0,0,0,0,yes
2025,MA,25001,,549300FHGNOLF14HHS09,,17,15,2,0.21,17,0,0,0,0,15,0,0,0,0,yes
2025,MA,25001,,549300JI0UWY4QIWDV89,,16,14,0,0.19,14,2,0,0,0,12,2,0,0,0,yes
2025,MA,25001,,549300QKL5FUBZ8LSF50,,17,14,0,0.19,15,2,0,0,0,12,2,0,0,0,yes
2025,MA,25001,,549300RPOGWJRH63HS39,,19,14,3,0.19,18,1,0,0,0,13,1,0,0,0,yes
2025,MA,25001,,549300TB3TMP4RV5T078,,19,14,0,0.19,18,1,0,0,0,14,0,0,0,0,yes
2025,MA,25001,,549300UXY7OP0IC38293,,19,14,0,0.19,18,1,0,0,0,13,1,0,0,0,yes
2025,MA,25001,,549300VJQJVZKJBDWS17,,19,14,0,0.19,15,4,0,0,0,13,1,0,0,0,yes
2025,MA,25001,,549300NOCASXPA34X033,,51,13,27,0.18,24,23,4,0,0,7,6,0,0,0,yes
2025,MA,25001,,549300PIL8LFAQ04XC20,,59,13,33,0.18,59,0,0,0,0,13,0,0,0,0,yes
2025,MA,25001,,5493005DJAOTPGS83Z81,,18,12,3,0.17,18,0,0,0,0,12,0,0,0,0,yes
2025,MA,25001,,5493008PQSMR41Y70C36,,14,12,1,0.17,11,3,0,0,0,9,3,0,0,0,yes
2025,MA,25001,,549300F6OBLSYWXXKH16,,21,12,4,0.17,21,0,0,0,0,12,0,0,0,0,yes
2025,MA,25001,,549300GWD9H4FQ2VR805,,16,12,1,0.17,16,0,0,0,0,12,0,0,0,0,yes
2025,MA,25001,,549300R0SXC1JU7ZU290,,20,12,0,0.17,16,2,2,0,0,9,1,2,0,0,yes
2025,MA,25001,,549300UR5AOWTJJ7KZ64,,16,11,0,0.15,16,0,0,0,0,11,0,0,0,0,yes
2025,MA,25001,,254900WTZC5SSKIN2M11,,14,10,2,0.14,14,0,0,0,0,10,0,0,0,0,yes
2025,MA,25001,,54930054ET8KM4O1D485,,50,10,8,0.14,49,1,0,0,0,10,0,0,0,0,yes
2025,MA,25001,,549300686RMBOL8Y1T93,,11,10,1,0.14,11,0,0,0,0,10,0,0,0,0,yes
2025,MA,25001,,549300Q50XCC0473FG63,,18,10,6,0.14,18,0,0,0,0,10,0,0,0,0,yes
2025,MA,25001,,4EP6JBYBTPTQ47LZOB67,,11,9,0,0.12,11,0,0,0,0,9,0,0,0,0,yes
2025,MA,25001,,549300GE8KIGZVQV1223,,12,9,2,0.12,11,1,0,0,0,8,1,0,0,0,yes
2025,MA,25001,,549300HRKD2IJSOPRA57,,9,9,0,0.12,9,0,0,0,0,9,0,0,0,0,yes
2025,MA,25001,,549300RS5LTZ0JDZYI59,,10,9,0,0.12,10,0,0,0,0,9,0,0,0,0,yes
2025,MA,25001,,ZXMJHJK466PBZTM5F379,,9,9,0,0.12,9,0,0,0,0,9,0,0,0,0,yes
2025,MA,25001,,2549009GDCGUR2T6KU55,,9,8,0,0.11,9,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,254900ZFWS2106HWPH46,,12,8,1,0.11,8,4,0,0,0,6,2,0,0,0,yes
2025,MA,25001,,5493006VAGP3GQ8FJT49,,11,8,2,0.11,11,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,54930078TNN7GKZ7NU89,,9,8,0,0.11,2,0,7,0,0,1,0,7,0,0,yes
2025,MA,25001,,5493008CPTDVOS570626,,20,8,9,0.11,20,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,549300E4I5AJ7XJ4DL31,,9,8,0,0.11,9,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,549300EMNDEK4BA8WB53,,9,8,0,0.11,6,3,0,0,0,5,3,0,0,0,yes
2025,MA,25001,,549300GPO6DWUZR4UY30,,10,8,0,0.11,8,1,1,0,0,6,1,1,0,0,yes
2025,MA,25001,,549300L0OVX5O63S8C68,,12,8,0,0.11,12,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,549300OTLWFQPOOSC346,,12,8,3,0.11,12,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,549300SIZ5KBISEZE503,,13,8,2,0.11,13,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,JJKC32MCHWDI71265Z06,,10,8,1,0.11,10,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,X05BVSK68TQ7YTOSNR22,,80,8,45,0.11,80,0,0,0,0,8,0,0,0,0,yes
2025,MA,25001,,254900MSO8KVQ05D2J27,,13,7,2,0.1,13,0,0,0,0,7,0,0,0,0,yes
2025,MA,25001,,5493001GDRY0EL7VG372,,10,7,3,0.1,8,2,0,0,0,6,1,0,0,0,yes
2025,MA,25001,,54930025XJJO3T0M1A92,,8,7,1,0.1,8,0,0,0,0,7,0,0,0,0,yes
2025,MA,25001,,549300FX7K8PTEQUU487,,20,7,12,0.1,19,0,1,0,0,6,0,1,0,0,yes
2025,MA,25001,,549300HCNXMTNGIMAR91,,9,7,0,0.1,9,0,0,0,0,7,0,0,0,0,yes
2025,MA,25001,,213800QUAI2VH5YM6310,,9,6,1,0.08,6,3,0,0,0,5,1,0,0,0,yes
2025,MA,25001,,2549004Z576VEJBK3N72,,8,6,0,0.08,8,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,5493001WHVQBGRSWEU75,,10,6,3,0.08,9,1,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,54930048J00QUF04FP72,,8,6,1,0.08,8,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,5493005HTCBH4TWCVM82,,10,6,2,0.08,10,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,5493008NWHQT1R22C024,,11,6,3,0.08,4,6,1,0,0,3,2,1,0,0,yes
2025,MA,25001,,5493009B17HXCVXTD608,,8,6,0,0.08,7,1,0,0,0,5,1,0,0,0,yes
2025,MA,25001,,549300BX448ALT10FI43,,18,6,0,0.08,2,1,15,0,0,1,0,5,0,0,yes
2025,MA,25001,,549300DQMFK1KT7KEB48,,6,6,0,0.08,6,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300ENXD6MBH06E085,,12,6,3,0.08,12,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300GBZNWRGLS7CP89,,11,6,2,0.08,11,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300KGE82WIZC87Y08,,7,6,0,0.08,7,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300KIOYNU323LVJ37,,6,6,0,0.08,6,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300KTR1JGH3K6LU06,,12,6,5,0.08,12,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300LR1ZETOWYE9Z89,,10,6,3,0.08,10,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300LROQOOQU77WS20,,9,6,1,0.08,9,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300RA3E0BUFO7YZ21,,12,6,6,0.08,12,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,549300RN01LBYR8ZVX74,,14,6,1,0.08,8,4,2,0,0,3,1,2,0,0,yes
2025,MA,25001,,549300XTSMAC5DOX6447,,10,6,1,0.08,10,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,CKVBED0S4DMLKJJ5XH28,,6,6,0,0.08,6,0,0,0,0,6,0,0,0,0,yes
2025,MA,25001,,2549005SIVTHG14U2905,,12,5,4,0.07,12,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,254900NZOY3XB2DNSZ34,,6,5,0,0.07,6,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,5493007Y306QGNH6J842,,6,5,0,0.07,6,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300CPZ5G5IZWT7878,,6,5,1,0.07,6,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300E0KRXI8PZWAO17,,11,5,5,0.07,11,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300E2EE7WCBVR5I65,,8,5,0,0.07,8,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300IYKILIU506KA05,,7,5,2,0.07,7,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300JYXTZDSPJEPI44,,11,5,4,0.07,3,8,0,0,0,1,4,0,0,0,yes
2025,MA,25001,,549300LLQD0X2OTG0Y27,,8,5,1,0.07,6,1,1,0,0,3,1,1,0,0,yes
2025,MA,25001,,549300MCIFZSDHUT8X63,,8,5,0,0.07,7,1,0,0,0,4,1,0,0,0,yes
2025,MA,25001,,549300MUTFJQGRZJH019,,5,5,0,0.07,5,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300UK3Z5PC7V71K69,,5,5,0,0.07,5,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300V8UCJTLZZT4M32,,6,5,1,0.07,6,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300VMVKSQE1B7DD43,,5,5,0,0.07,5,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,549300YOEBGKPKU43Q28,,7,5,0,0.07,7,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,PINLJ7T7GLTF48NFP863,,9,5,1,0.07,9,0,0,0,0,5,0,0,0,0,yes
2025,MA,25001,,213800XR2TCBQJSF1X93,,11,4,3,0.06,10,1,0,0,0,3,1,0,0,0,yes
2025,MA,25001,,254900M2C4Q6DATP2889,,8,4,0,0.06,3,5,0,0,0,2,2,0,0,0,yes
2025,MA,25001,,254900MFGTAZXMCELW10,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,254900RUCO27MVGTO768,,10,4,2,0.06,10,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,254900XIGAR8HM0KJZ26,,9,4,2,0.06,9,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,2WHM8VNJH63UN14OL754,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300217ZPIHWEYT887,,5,4,0,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,54930034MXV88NNFY879,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,5493003V40VGM7YDFM54,,6,4,1,0.06,5,1,0,0,0,3,1,0,0,0,yes
2025,MA,25001,,54930052M48FOD3CWA54,,5,4,0,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,5493005NN76XZ2NOFH19,,5,4,0,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300ALNLUNS3Y53T24,,15,4,6,0.06,10,5,0,0,0,3,1,0,0,0,yes
2025,MA,25001,,549300DASRDHPPEK5V15,,7,4,0,0.06,7,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300EE39SNC5DXTC46,,5,4,1,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300GTJL0LGX444G33,,5,4,1,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300HKYBSATM44Q425,,9,4,2,0.06,7,2,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300J6N77Q8OHYNF23,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300JXIQJRQ1HME757,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300L4PTYXDMX1GS50,,7,4,3,0.06,7,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300LI67PLCC1Z3P80,,5,4,1,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300N16X2LRUQEUQ50,,4,4,0,0.06,4,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300S8SHBRCI7UU819,,5,4,0,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300T94GSH3C4U5M59,,7,4,3,0.06,7,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,549300YIBRM1ZYA6GT07,,5,4,0,0.06,5,0,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,L9VVX1KT5TFTKS0MLF66,,5,4,1,0.06,4,1,0,0,0,4,0,0,0,0,yes
2025,MA,25001,,2549001SI0EMFPT39035,,6,3,0,0.04,5,1,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,2549004FXPNKCLIN8250,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,254900E6AIE4Z8YQM970,,4,3,0,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,254900FBWEZ3YUPOBN33,,6,3,1,0.04,6,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,5493001QVY14BXG42N39,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,5493002B2WMHY23GFK92,,5,3,0,0.04,5,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300370QILXLFUWD20,,4,3,0,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,54930048P8RWCQHQM310,,5,3,0,0.04,5,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,5493006T76QKSBS2MS95,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,54930083CVF047DLXL67,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,5493008H38W2EPJ8ZQ43,,6,3,1,0.04,6,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,5493009IWRQ5BJEI4M92,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300C2GTHMQQJ5CS20,,4,3,1,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300FQS3UXEAID1Q88,,4,3,0,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300G4ESSS6M0MEG51,,6,3,0,0.04,6,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300J8Y8IPQFMMIT88,,7,3,0,0.04,7,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300JEBULFT3BSU682,,5,3,1,0.04,5,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300NZ2IPWRMLAYZ30,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300PQLK8E48ILXV41,,9,3,4,0.04,8,1,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300Q4BYXP7YD9UI61,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300RYWXR8TL5LIK35,,6,3,1,0.04,4,2,0,0,0,1,2,0,0,0,yes
2025,MA,25001,,549300T0NMTRA1FGK873,,4,3,0,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300T3F9S1MKFKHC53,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300T5QSL6MC8M4D04,,4,3,0,0.04,2,2,0,0,0,2,1,0,0,0,yes
2025,MA,25001,,549300TYBI78RNWPFB28,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300VCMRO4ST680C11,,7,3,1,0.04,0,3,4,0,0,0,2,1,0,0,yes
2025,MA,25001,,549300VORTI31GZTJL53,,3,3,0,0.04,2,1,0,0,0,2,1,0,0,0,yes
2025,MA,25001,,549300Y5Y88FQLI7VE83,,7,3,3,0.04,7,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,549300YN94MOAVYW0F52,,4,3,1,0.04,3,1,0,0,0,2,1,0,0,0,yes
2025,MA,25001,,9845005BP6974AE5D838,,4,3,1,0.04,4,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,984500U2F9A83N391A91,,9,3,3,0.04,9,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,C5654JQHZUHN0772B561,,9,3,3,0.04,4,0,5,0,0,0,0,3,0,0,yes
2025,MA,25001,,HIDXEG9BLUJZKBGUT764,,3,3,0,0.04,3,0,0,0,0,3,0,0,0,0,yes
2025,MA,25001,,2549004XJQQPBYQSMT39,,3,2,0,0.03,3,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,2549009X2AG1P20YAJ63,,4,2,0,0.03,4,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,254900ACUWEGW702BR80,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,254900CTT87ZKAUTIJ37,,4,2,2,0.03,4,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,254900F9ZTVTX763V835,,4,2,1,0.03,0,4,0,0,0,0,2,0,0,0,yes
2025,MA,25001,,254900WEP08K7U7S3A80,,2,2,0,0.03,0,1,1,0,0,0,1,1,0,0,yes
2025,MA,25001,,254900YEG6LSF1BFA422,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,3Y4U8VZURTYWI1W2K376,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,54930021WPEXNHYZUL09,,2,2,0,0.03,0,2,0,0,0,0,2,0,0,0,yes
2025,MA,25001,,54930030Z1JWTP3SVD16,,4,2,0,0.03,2,2,0,0,0,0,2,0,0,0,yes
2025,MA,25001,,5493004LN4GS7BNXIO13,,6,2,3,0.03,6,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,5493005DKMV1IHIM8E20,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,5493007H0KZ81N1H6352,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,54930080168VA6Z8UX21,,4,2,1,0.03,4,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,5493008P6YO2KM3EO556,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300A5HHOL2ED18C72,,3,2,0,0.03,3,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300BLL6VL7AXWYP56,,2,2,0,0.03,1,1,0,0,0,1,1,0,0,0,yes
2025,MA,25001,,549300CHBB3GN7JFXU86,,4,2,0,0.03,3,1,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300F8C5JA44WNMI75,,4,2,0,0.03,4,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300GRGZDEH4ZGQS06,,3,2,1,0.03,3,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300GTVXJ2PGXNLM73,,5,2,0,0.03,5,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300KT5OWPGQKWUN86,,2,2,0,0.03,1,1,0,0,0,1,1,0,0,0,yes
2025,MA,25001,,549300L6YKIXOYQ57883,,3,2,0,0.03,3,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300LI3FDGO7UKFF39,,5,2,1,0.03,0,5,0,0,0,0,2,0,0,0,yes
2025,MA,25001,,549300MPZDD9EFQ1E963,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
2025,MA,25001,,549300MQEDQYDJR8CP22,,2,2,0,0.03,2,0,0,0,0,2,0,0,0,0,yes
