year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,WI,EFBDHEMMHTWI378O4988,,8,4,55127:2; 55125:1; 55059:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2138004QPZ7FMGPTU106,,3,3,55113:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,213800M6RMI3YBX62W88,,3,3,55025:1; 55095:1; 55109:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549004Z576VEJBK3N72,,4,3,55129:1; 55079:1; 55101:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549008O36ZLTWMCKU62,,3,3,55011:2; 55129:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900G7NNSN8LRSPM89,,4,3,55113:1; 55109:1; 55095:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900I68BOSEM149Q58,,4,3,55079:3,2,1,0,0,0,66.67,33.33,0.0,national
2025,WI,254900LP2WHZQ61VBS60,,3,3,55133:2; 55127:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900P7WLDQD9IUL038,,3,3,55081:1; 55025:1; 55123:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,WI,254900QE8DMX9C02HU80,,3,3,55073:2; 55109:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900QRJBX9155TRB79,,3,3,55013:2; 55093:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900WT4HAMDFWH3048,,7,3,55101:1; 55053:1; 55005:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,WI,549300228GG3C6SV3C98,,5,3,55059:2; 55105:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930048P8RWCQHQM310,,7,3,55001:1; 55059:1; 55075:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493004MWCDBCBTXE044,,3,3,55078:1; 55029:1; 55001:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493005JPZ3LXXMB0S24,,6,3,55001:1; 55079:1; 55025:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930078TNN7GKZ7NU89,,3,3,55059:2; 55105:1,1,0,2,0,0,33.33,0.0,66.67,national
2025,WI,5493009L8OBHJQW5DQ13,,3,3,55013:2; 55011:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300AQ83ZR1PW5DB53,,3,3,55127:2; 55031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300B2JJHSM77T5Y41,,5,3,55067:1; 55025:1; 55099:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,WI,549300BB4LSE4JRRGV15,,4,3,55109:2; 55017:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300CLRXFVF83ZL806,,6,3,55097:1; 55127:1; 55041:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,WI,549300DQLGJ1YQRRHH73,,4,3,55035:1; 55127:1; 55133:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300E3X7YDJIUENL65,,3,3,55057:1; 55059:1; 55051:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300EHWBP6UP4Y8J37,,3,3,55133:1; 55127:1; 55025:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300IFAGUDY5MUY541,,3,3,55025:1; 55043:1; 55005:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300LLKEKXL2RM1F61,,5,3,55079:2; 55025:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,WI,549300LP0CV2MNC1GV68,,5,3,55025:1; 55079:1; 55131:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,WI,549300M5D5Q2KMDSMP10,,3,3,55025:2; 55079:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300MD1OK70DH5EZ47,,5,3,55105:1; 55117:1; 55079:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300N2GMOJ61XHEL06,,4,3,55131:1; 55101:1; 55117:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300Q88XHYAWBJTS50,,5,3,55005:1; 55013:1; 55129:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300QX0QWWJKEY4R28,,4,3,55073:1; 55125:1; 55105:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300RBJCM5B02O5U05,,3,3,55127:1; 55047:1; 55051:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300RDN1T32WR2WF91,,3,3,55079:1; 55087:1; 55117:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300SCFWZXMDMZPE93,,3,3,55025:2; 55079:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300TLO48M0X8Z5B67,,3,3,55013:1; 55129:1; 55003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300TQVOMKNKFOH392,,6,3,55129:1; 55013:1; 55093:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300U7UH8QCS8WQ406,,6,3,55087:2; 55071:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300XAJENHWRM32Z86,,4,3,55125:1; 55051:1; 55127:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300YDBNK66R6ZES34,,3,3,55139:1; 55025:1; 55079:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300ZS1TR1B4LHX377,,3,3,55101:2; 55117:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,7DMUJTL9FFTVIAG9H788,,4,3,55131:1; 55133:1; 55025:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,9LIMABRJ9VPV74PBJB17,,3,3,55113:1; 55101:1; 55029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,PS6WLKTYGZOKK05G5O59,,3,3,55079:2; 55133:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,WI,1TMVIO1SD0RLIPEIW803,,4,2,55081:1; 55007:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2138009TTY1M4OJRXV14,,3,2,55025:1; 55131:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,213800GF3VF8WSF5Q651,,2,2,55127:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,213800QUAI2VH5YM6310,,3,2,55009:1; 55127:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900237R332M8L2724,,2,2,55031:1; 55129:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549003SYL72OG7Y6S21,,2,2,55071:1; 55013:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900FI363837PZX856,,2,2,55025:1; 55039:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900J67JRUY8SSE075,,2,2,55013:1; 55129:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900KKWIJLOTNP7667,,3,2,55087:1; 55009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900NZOY3XB2DNSZ34,,4,2,55133:1; 55139:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900OD9TDRYGWJ0N48,,2,2,55033:1; 55013:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900SPZRGOBHSHRP90,,2,2,55043:1; 55021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900U7G0LJ4QNSFC86,,2,2,55113:1; 55013:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900V6GCDMRQZ34D96,,2,2,55009:1; 55079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900V9IPN94068J011,,2,2,55105:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900WRP19TBSQG0Z89,,2,2,55109:1; 55005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900Y3CWQSLFVW8D53,,2,2,55095:1; 55105:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900ZX1UPIG2E7TH11,,2,2,55079:1; 55075:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,WI,2I8LP0RLR14D1X6W0P51,,2,2,55087:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493000EKZWTYZXUW582,,2,2,55013:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300249G20MDIDRR27,,10,2,55109:1; 55093:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493002YXAOJOQPEGS38,,4,2,55039:1; 55055:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,WI,5493003617RJR4JUYT66,,2,2,55059:1; 55127:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493003SVUBV3VW5CT40,,2,2,55031:1; 55109:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493005DKMV1IHIM8E20,,2,2,55007:1; 55071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493006PPEKKNUB9O715,,3,2,55095:1; 55109:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493007OXXFLNNHTW637,,2,2,55079:1; 55021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493007TLZJ73TKCO730,,2,2,55071:1; 55025:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,WI,5493007Z7FTUKQGFMZ98,,5,2,55127:1; 55009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493008E4KBJCB6UKR64,,4,2,55059:1; 55079:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,WI,549300AV8QD552DSI743,,3,2,55025:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300B4IYL7TZT8FA34,,3,2,55137:1; 55059:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DE8TS4EYTPX729,,2,2,55127:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DH8EI64ITBY388,,3,2,55025:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DL0FLZ3XZV5J76,,4,2,55109:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DT7WZ1SOTNFJ62,,4,2,55059:1; 55079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DWS85AHLUZHB50,,2,2,55131:1; 55067:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300F08RTZA4O1LF12,,2,2,55125:1; 55127:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300H1I95THVU5ZB04,,2,2,55129:1; 55037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HFBEONQN2CK447,,3,2,55085:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HH2N9Q3HH7XL57,,2,2,55109:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300JGK6WNKYXQ0821,,5,2,55013:1; 55035:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300JLXD89NGKXMS84,,2,2,55141:1; 55097:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300K25LF5SIJKLD23,,2,2,55107:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300KPBZCTMM3Y0061,,2,2,55139:1; 55087:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300LZUXCJFE5ONM48,,4,2,55059:1; 55109:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,WI,549300MX8VQ8VRHIUY36,,4,2,55007:1; 55055:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300N3JBQ15RQ7AV97,,5,2,55047:1; 55125:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,WI,549300NB3SBC1KHAWB92,,4,2,55105:1; 55127:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OEWY869SOVHF18,,5,2,55105:1; 55029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OUFGVRFN8PZB89,,2,2,55079:1; 55101:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,WI,549300P1347BFCBHJV60,,3,2,55079:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300PFJ7GCGDLB2E65,,2,2,55105:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300Q76VHK6FGPX546,,2,2,55085:1; 55009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300R0DP2GXAIMGB41,,2,2,55125:1; 55055:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300S5LHMBX3WRT314,,3,2,55125:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300UM6HPORF7X4415,,2,2,55111:1; 55133:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300VPYRW4D9VH0G53,,3,2,55101:1; 55113:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300X83ACLZT2UNN87,,4,2,55093:1; 55095:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,593C3GZG957YOJPS2Z63,,3,2,55061:1; 55079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,9845005EAC5FTC8B2656,,2,2,55091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,AM9FLTUTLEC73M6N7I37,,2,2,55079:1; 55025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,CLHA5EVJO4FMZ2WOBV70,,2,2,55025:1; 55029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,COOWI3L2W9TPYR3WJX37,,3,2,55105:1; 55117:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,FU7RSW4CQQY98A2O7J66,,3,2,55079:1; 55117:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,KI0VI4JRMCIJ329YTN75,,2,2,55127:1; 55139:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,RM2F4G3WBQ8R9OKYRH19,,3,2,55131:1; 55073:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,VEQ70DCTAI4TBBHPYI39,,2,2,55079:1; 55013:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,WKN6AF1FCL7BBYGTGI83,,7,2,55029:1; 55079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,WI,1IE8VN30JCEQV1H4R804,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2138007DQF1WY8NDYM18,,2,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549002W5VVAQ5IH5726,,1,1,55029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549005K0ZG1MFV3R260,,2,1,55035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549005Q4HZ55QX7YC64,,1,1,55089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,25490074OSKMLQ1W0I88,,1,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,2549007GLTHLP3ZYS308,,1,1,55007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900A9IPKYRVXEJ156,,1,1,55051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900BBEPZS8MDE1S61,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900BDGU9FU91PQA51,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900BMXWPEHXG4LF21,,2,1,55083:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,WI,254900DJ8WC0BQHYR275,,1,1,55093:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900DNPJINSUKFZ002,,3,1,55017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900E3R2YX26OH3128,,2,1,55059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900FMBXF85WQYV433,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900GWSHKTMAYXI472,,1,1,55013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900J2U7OF6AWF3P54,,1,1,55095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900J9CE43FKIA7D19,,1,1,55031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900JG0TE6ZVYQ7857,,1,1,55095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900KI7219LQKCI772,,1,1,55131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900KSUTZO899YU680,,1,1,55013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900LD3DEBFTITLD76,,1,1,55043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900N9T42X4VF8F740,,1,1,55057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900NR9EA98B6A4L55,,2,1,55005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900PS2KU65ZEUOA41,,1,1,55125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900TO7P4MVLV70225,,1,1,55097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900U1OBL1MC6M6518,,1,1,55059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900UISKR0QR32CI62,,1,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900V9842QPBGIO804,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900WAOJC0EM7P8C35,,1,1,55107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900WMFKWPLR3B4U63,,2,1,55101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900WNJM89PTUDS223,,1,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,254900YK0G0T2WULHK84,,1,1,55005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,337KMNHEWWWR6B7Q7W10,,1,1,55059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493000BIR9N6Y5KFV24,,1,1,55085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493000D7DINI9PZN749,,1,1,55113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930011HPXXLJN2D407,,4,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493001DKNDZW3UIWI38,,1,1,55013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493001JT9MT3Z3Y3M39,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930021DZJ9CEN11D61,,7,1,55073:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,WI,5493002LPXKMOZNXUY90,,2,1,55081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493002QP2ONO47G5R24,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300337GB2P1WP7003,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930035WLX14VQW9V81,,1,1,55007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930038YN5XV3SDVZ83,,1,1,55111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493003B2LEGQHDWRN55,,1,1,55013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493003EAJYUK1F8B139,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493003QF1L7XNSWRM19,,1,1,55021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493003X9FWFI47DPO39,,1,1,55101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493004F7BXDIUFVPV87,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493005NU5BA00C1N451,,1,1,55141:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,WI,5493006IBJS6XC0DFJ29,,1,1,55121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493006JISETNI0GLE61,,2,1,55141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930076PACNHY6U9F09,,1,1,55125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493007LUU2DLS755O60,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493008NQVB5ZOWYNU83,,2,1,55037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493008SP1FN4D81IS17,,1,1,55085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930091CYUK2SDZ6D37,,2,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930095UWUUXAWASB02,,3,1,55009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,54930099BVD0E448JX38,,1,1,55091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493009D2COWW65B8673,,1,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493009DQQ81725XIJ49,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,5493009Y8ROUG903AQ21,,1,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300ANTUZH5AQQXR02,,1,1,55129:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300AR4BCLQFU47165,,1,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300C1ICNCM0V37Y02,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300CDOC4F7XSRG390,,1,1,55009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300COR6KN4QP42U93,,2,1,55045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DM47883NLNBK72,,1,1,55035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300DUTN4RUBI81Z18,,1,1,55059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300EHZKNMEE6UUC83,,1,1,55023:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300EIFFC31EZH1D93,,2,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300EJVZTLWGR61E96,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300EKCKDF80ZM4V51,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300F6Y1YO2YXN6135,,2,1,55035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300G12UU2EC2JM932,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300GQDT484LGI9C04,,2,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300GS6ONO04ORI292,,3,1,55017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300GY0I1WYYWYFS47,,2,1,55039:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300GY4NTTEM7WWB64,,4,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300GYK7N8U42X9587,,1,1,55097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300H8JJI69WD7I525,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HDE2HTZZL30G11,,1,1,55095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HGDJQ37M5BE268,,2,1,55059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HINJH60UG3KG47,,1,1,55087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HV02VPA0FYR272,,1,1,55131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300HWDY3N8UVJO697,,2,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300I7G0WB7Z0BCX80,,1,1,55073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300IEIM2IT5YK4368,,1,1,55009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300IKS3MMB5YK6T18,,2,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300IVURCTJ6QVMD67,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300JMCI45DZ4YNK98,,1,1,55087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300JQALY53TH22D13,,1,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300K0WZYZ4I41CZ29,,1,1,55111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300K1K5K5L0W6QR97,,1,1,55091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300KHXD7JSQUZIJ22,,1,1,55105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300KR4ZW8KJC82O47,,1,1,55133:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,WI,549300KST6N97GYH0O45,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300L8JRY60EOROT34,,1,1,55073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300LBSJDS5R7PIK62,,1,1,55127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300M2Z8GR3VL0QQ74,,1,1,55039:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300M8WGW2D17CZD19,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300MNZNDD5FZ2PF62,,1,1,55099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300N5GF79IZ5Y7G10,,1,1,55105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300NJVKCDJA5YC939,,2,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300NWKILSNQAIG053,,1,1,55025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OGIGNKGO2DX942,,2,1,55021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OPB0G5OMY0SM65,,3,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OR2C7AGDZFTS24,,1,1,55125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300OSZK2W0WJYS771,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300P2GEYNMH5OQA71,,2,1,55115:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,WI,549300PCSJGT8XU10K84,,1,1,55101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300PIL90PE1ZLKI49,,1,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300Q6UYO4VXM0VF43,,1,1,55133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300Q9WQZE336R0U94,,1,1,55013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300QJ1W5RNY1X4D75,,1,1,55023:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300QVGK8WC4HQ3C28,,1,1,55101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300RFPLMCMJL7BS81,,2,1,55079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300S0KDM58LZT5C96,,1,1,55119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300S46DHLT3EQ9F05,,1,1,55109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,WI,549300SFG15JDKI5MD22,,1,1,55007:1,1,0,0,0,0,100.0,0.0,0.0,national
