year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,WI,55001,,5493001WHVQBGRSWEU75,,5,3,0,0.39,0,1,4,0,0,0,0,3,0,0,national
2025,WI,55001,,5493002B2WMHY23GFK92,,3,3,0,0.39,2,1,0,0,0,2,1,0,0,0,national
2025,WI,55001,,5493005PKOSG7MYX0B34,,3,3,0,0.39,1,1,1,0,0,1,1,1,0,0,national
2025,WI,55001,,5493006ACVE4WEX8D790,,3,3,0,0.39,3,0,0,0,0,3,0,0,0,0,national
2025,WI,55001,,549300A0SVCQJPHVGV20,,3,3,0,0.39,3,0,0,0,0,3,0,0,0,0,national
2025,WI,55001,,549300LBCBNR1OT00651,,5,3,1,0.39,2,1,2,0,0,1,0,2,0,0,national
2025,WI,55001,,549300LYRWPSYPK6S325,,8,3,1,0.39,3,4,1,0,0,1,1,1,0,0,national
2025,WI,55001,,549300R9S3MVDV4MGF56,,4,3,1,0.39,3,1,0,0,0,2,1,0,0,0,national
2025,WI,55001,,549300S4QGNTM8G5J005,,6,3,2,0.39,5,1,0,0,0,2,1,0,0,0,national
2025,WI,55001,,549300U3721PJGQZYY68,,7,3,0,0.39,6,0,1,0,0,2,0,1,0,0,national
2025,WI,55001,,549300XQVJ1XBNFA5536,,11,3,3,0.39,11,0,0,0,0,3,0,0,0,0,national
2025,WI,55001,,549300YIQ7S7Z8PIHE53,,16,3,11,0.39,8,7,1,0,0,2,1,0,0,0,national
2025,WI,55001,,C5654JQHZUHN0772B561,,3,3,0,0.39,1,0,2,0,0,1,0,2,0,0,national
2025,WI,55001,,PAOOWF3GUFM46FBSP561,,3,3,0,0.39,1,2,0,0,0,1,2,0,0,0,national
2025,WI,55001,,2549005FUF02T1IFCA22,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,254900OC13I9CJC7SD87,,3,2,1,0.26,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,5493000JCZ0GMM2WOD15,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,5493003GQDUH26DNNH17,,9,2,1,0.26,6,0,3,0,0,2,0,0,0,0,national
2025,WI,55001,,54930049L5WINET09Q97,,2,2,0,0.26,1,1,0,0,0,1,1,0,0,0,national
2025,WI,55001,,5493008P6YO2KM3EO556,,2,2,0,0.26,1,1,0,0,0,1,1,0,0,0,national
2025,WI,55001,,549300AT7EB9FJAF0E61,,3,2,1,0.26,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300DD4R4SYK5RAQ92,,4,2,0,0.26,3,1,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300DRA4BDXW23LD45,,2,2,0,0.26,1,0,1,0,0,1,0,1,0,0,national
2025,WI,55001,,549300E2UX99HKDBR481,,14,2,5,0.26,2,12,0,0,0,1,1,0,0,0,national
2025,WI,55001,,549300GKFNPRWNS0GF29,,4,2,0,0.26,3,0,1,0,0,1,0,1,0,0,national
2025,WI,55001,,549300J6N77Q8OHYNF23,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300JYXTZDSPJEPI44,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300LENIDYCDF93Y54,,3,2,0,0.26,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300OCKUW7YV0YNV03,,3,2,1,0.26,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300PIL8LFAQ04XC20,,5,2,2,0.26,5,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300RBWA4J4QTPSY69,,3,2,0,0.26,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300RN01LBYR8ZVX74,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300T9P3WXNMXX0I34,,3,2,0,0.26,2,0,1,0,0,1,0,1,0,0,national
2025,WI,55001,,549300V8CF81JGIV7038,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300VZVN841I2ILS84,,8,2,1,0.26,5,3,0,0,0,2,0,0,0,0,national
2025,WI,55001,,549300W4FT4H1UWPGU95,,5,2,0,0.26,5,0,0,0,0,2,0,0,0,0,national
