year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,NH,33001,,549300J6N77Q8OHYNF23,,14,11,1,0.56,11,2,1,0,0,8,2,1,0,0,national
2025,NH,33001,,549300VR3QTN4GZYUR03,,14,11,0,0.56,14,0,0,0,0,11,0,0,0,0,national
2025,NH,33001,,TKT6FH38184ZYBTPKS77,,14,11,1,0.56,14,0,0,0,0,11,0,0,0,0,national
2025,NH,33001,,WWB2V0FCW3A0EE3ZJN75,,19,11,6,0.56,18,0,1,0,0,10,0,1,0,0,national
2025,NH,33001,,549300OPCWU6E72WUT29,,15,10,0,0.51,8,6,1,0,0,6,4,0,0,0,national
2025,NH,33001,,254900J6JRSKHU1Y0F98,,12,8,2,0.41,12,0,0,0,0,8,0,0,0,0,national
2025,NH,33001,,549300FK3AFCFVAPH234,,10,8,0,0.41,10,0,0,0,0,8,0,0,0,0,national
2025,NH,33001,,549300JEBULFT3BSU682,,15,8,3,0.41,15,0,0,0,0,8,0,0,0,0,national
2025,NH,33001,,549300PIL8LFAQ04XC20,,43,8,30,0.41,43,0,0,0,0,8,0,0,0,0,national
2025,NH,33001,,5493001GCBD5XGNIC815,,38,7,0,0.36,38,0,0,0,0,7,0,0,0,0,national
2025,NH,33001,,549300I3PFIO81O8JD40,,10,7,1,0.36,9,0,1,0,0,6,0,1,0,0,national
2025,NH,33001,,7H6GLXDRUGQFU57RNE97,,12,7,1,0.36,12,0,0,0,0,7,0,0,0,0,national
2025,NH,33001,,254900BBWJ82FQDQ6823,,11,6,2,0.31,11,0,0,0,0,6,0,0,0,0,national
2025,NH,33001,,549300GCEUZLVML1J263,,8,6,2,0.31,7,1,0,0,0,6,0,0,0,0,national
2025,NH,33001,,549300IAYBMO4VREUX25,,11,6,4,0.31,11,0,0,0,0,6,0,0,0,0,national
2025,NH,33001,,549300KUBRH1GICTLI84,,15,6,8,0.31,15,0,0,0,0,6,0,0,0,0,national
2025,NH,33001,,549300R9S3MVDV4MGF56,,12,6,3,0.31,4,7,1,0,0,3,2,1,0,0,national
2025,NH,33001,,549300YW2UBCMDRMBT48,,7,6,0,0.31,3,1,3,0,0,3,1,2,0,0,national
2025,NH,33001,,KB1H1DSPRFMYMCUFXT09,,9,6,1,0.31,8,0,1,0,0,5,0,1,0,0,national
2025,NH,33001,,X8V2II80XTQHRH7NCB19,,13,6,6,0.31,13,0,0,0,0,6,0,0,0,0,national
2025,NH,33001,,549300121SF0K2LN2804,,7,5,0,0.25,4,2,1,0,0,2,2,1,0,0,national
2025,NH,33001,,5493001WHVQBGRSWEU75,,7,5,2,0.25,7,0,0,0,0,5,0,0,0,0,national
2025,NH,33001,,5493002GI63WHHUTUD85,,7,5,1,0.25,6,1,0,0,0,4,1,0,0,0,national
2025,NH,33001,,549300F8C5JA44WNMI75,,6,5,1,0.25,5,0,1,0,0,4,0,1,0,0,national
2025,NH,33001,,549300GS0W0TEUQS8571,,5,5,0,0.25,5,0,0,0,0,5,0,0,0,0,national
2025,NH,33001,,549300H8H31LPYGJEW50,,10,5,2,0.25,10,0,0,0,0,5,0,0,0,0,national
2025,NH,33001,,549300NOCASXPA34X033,,23,5,9,0.25,17,1,5,0,0,3,1,1,0,0,national
2025,NH,33001,,549300UXY7OP0IC38293,,6,5,0,0.25,5,0,1,0,0,4,0,1,0,0,national
2025,NH,33001,,C5654JQHZUHN0772B561,,11,5,0,0.25,6,0,5,0,0,2,0,3,0,0,national
2025,NH,33001,,5493002B2WMHY23GFK92,,6,4,0,0.2,2,2,2,0,0,1,2,1,0,0,national
2025,NH,33001,,549300DK2AEMKCO4JZ92,,5,4,1,0.2,5,0,0,0,0,4,0,0,0,0,national
2025,NH,33001,,549300KGE82WIZC87Y08,,5,4,0,0.2,5,0,0,0,0,4,0,0,0,0,national
2025,NH,33001,,549300MHH03ICJYEPE85,,5,4,0,0.2,1,4,0,0,0,1,3,0,0,0,national
2025,NH,33001,,549300PQLK8E48ILXV41,,6,4,1,0.2,6,0,0,0,0,4,0,0,0,0,national
2025,NH,33001,,549300XY701IELCE5Q08,,16,4,7,0.2,12,4,0,0,0,4,0,0,0,0,national
2025,NH,33001,,WV0OVGBTLUP1XIUJE722,,4,4,0,0.2,4,0,0,0,0,4,0,0,0,0,national
2025,NH,33001,,213800QUAI2VH5YM6310,,6,3,1,0.15,6,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,254900F213LCBO4VGA06,,4,3,0,0.15,4,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,254900PJVECT3YD6KY88,,4,3,0,0.15,4,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,254900TTZ395IC926125,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,5493003V0VOGJ2CI8520,,5,3,2,0.15,5,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,54930048P8RWCQHQM310,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300BLL6VL7AXWYP56,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300BUIG4G67S5O712,,6,3,1,0.15,6,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300E4I5AJ7XJ4DL31,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300INFJ8TYNZ1G568,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300N38Q5YKSSV1106,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300NWBS6MQJX15N44,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300RFLICNI75BG067,,7,3,1,0.15,7,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,549300TB3TMP4RV5T078,,4,3,0,0.15,2,2,0,0,0,1,2,0,0,0,national
2025,NH,33001,,6BYL5QZYBDK8S7L73M02,,9,3,5,0.15,9,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,AD6GFRVSDT01YPT1CS68,,3,3,0,0.15,3,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,PAOOWF3GUFM46FBSP561,,6,3,1,0.15,0,5,1,0,0,0,2,1,0,0,national
2025,NH,33001,,X05BVSK68TQ7YTOSNR22,,12,3,8,0.15,12,0,0,0,0,3,0,0,0,0,national
2025,NH,33001,,254900EZRN0CBEP77K34,,3,2,1,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,254900JKWAH734HBIE78,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,254900MSO8KVQ05D2J27,,4,2,1,0.1,4,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,254900WEP08K7U7S3A80,,2,2,0,0.1,1,1,0,0,0,1,1,0,0,0,national
2025,NH,33001,,54930021WPEXNHYZUL09,,2,2,0,0.1,0,2,0,0,0,0,2,0,0,0,national
2025,NH,33001,,5493003B2LEGQHDWRN55,,6,2,1,0.1,6,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,54930054ET8KM4O1D485,,12,2,1,0.1,12,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,5493006NTCY0P06JR884,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,5493007CLWQN2S6IZK91,,2,2,0,0.1,0,0,2,0,0,0,0,2,0,0,national
2025,NH,33001,,5493008CPTDVOS570626,,3,2,1,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,5493008PQSMR41Y70C36,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,5493008ZK5SW6NTWB533,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,5493009B17HXCVXTD608,,2,2,0,0.1,1,1,0,0,0,1,1,0,0,0,national
2025,NH,33001,,5493009BOQDC6PCFR785,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300C8GOC4OYUV0Z32,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300DQMFK1KT7KEB48,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300EE39SNC5DXTC46,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300EKFFG3BU8DNX74,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300FX7K8PTEQUU487,,6,2,2,0.1,6,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300G2LV8W3C1G3762,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300G4ESSS6M0MEG51,,3,2,0,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300GTJL0LGX444G33,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300J7I82PNDVU8H22,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300JXG84BHZE66C26,,3,2,0,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300KJ8PAJ7E52HG32,,4,2,0,0.1,3,0,1,0,0,1,0,1,0,0,national
2025,NH,33001,,549300L4PTYXDMX1GS50,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300NFPC3Y4W3Y7R87,,2,2,0,0.1,1,1,0,0,0,1,1,0,0,0,national
2025,NH,33001,,549300O2WI1UYPLRU579,,3,2,0,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300QKL5FUBZ8LSF50,,2,2,0,0.1,1,1,0,0,0,1,1,0,0,0,national
2025,NH,33001,,549300R0SXC1JU7ZU290,,3,2,0,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300RPOGWJRH63HS39,,3,2,0,0.1,1,1,1,0,0,1,1,0,0,0,national
2025,NH,33001,,549300TLGCPJTEG3WN76,,3,2,0,0.1,3,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,549300Y5Y88FQLI7VE83,,5,2,2,0.1,5,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,L9VVX1KT5TFTKS0MLF66,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,Q708HHR4LD2B7XIZNO92,,4,2,0,0.1,4,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,ZXMJHJK466PBZTM5F379,,2,2,0,0.1,2,0,0,0,0,2,0,0,0,0,national
2025,NH,33001,,213800XR2TCBQJSF1X93,,3,1,0,0.05,3,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,2549003KE4TBG4N5AY60,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,2549004Z576VEJBK3N72,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,2549005FUF02T1IFCA22,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,2549005SIVTHG14U2905,,2,1,1,0.05,1,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,254900AD895KKZTSFT42,,1,1,0,0.05,0,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,254900BLW96EF9AADU93,,3,1,2,0.05,3,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,254900E6AIE4Z8YQM970,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,254900HA4DQWAE0W3342,,3,1,0,0.05,0,3,0,0,0,0,1,0,0,0,national
2025,NH,33001,,254900PRB9DTJAHMMZ45,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,254900YEG6LSF1BFA422,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,2WHM8VNJH63UN14OL754,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,4EP6JBYBTPTQ47LZOB67,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493001GDRY0EL7VG372,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493001QVY14BXG42N39,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493001X0T84TYRJ5Y59,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300323EON4W3CCM44,,2,1,1,0.05,1,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,5493003BXKRGHQHRJV38,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,54930040WE4NGYGGO143,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493004RLLKTQS8K7U51,,4,1,1,0.05,4,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493004UNRG4PWDF2K60,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493005HTCBH4TWCVM82,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,54930061YDWSR567KC82,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493006VAGP3GQ8FJT49,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493007Y306QGNH6J842,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,54930080168VA6Z8UX21,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493008NWHQT1R22C024,,2,1,0,0.05,1,0,1,0,0,0,0,1,0,0,national
2025,NH,33001,,5493008Q2ZM3OTLTQH25,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,5493008XQDQ2YZPQKX53,,1,1,0,0.05,0,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,5493008ZTV4S0W9DCX64,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300BNF48S5Z88UL34,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300BX448ALT10FI43,,3,1,1,0.05,0,0,3,0,0,0,0,1,0,0,national
2025,NH,33001,,549300C2GTHMQQJ5CS20,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300CDOC4F7XSRG390,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300DNWSJUNAWUM003,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300FHGNOLF14HHS09,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300FNQXUCMCVLKL76,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300GE8KIGZVQV1223,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300GWD9H4FQ2VR805,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300HI3FIGFR7SU483,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300HRKD2IJSOPRA57,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300KIOYNU323LVJ37,,2,1,0,0.05,0,2,0,0,0,0,1,0,0,0,national
2025,NH,33001,,549300KSOOZZVXCMA627,,3,1,0,0.05,3,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300L0OVX5O63S8C68,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300LI67PLCC1Z3P80,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300LLESTPOVRG3X73,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300LLKEKXL2RM1F61,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300LROQOOQU77WS20,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300LZUXCJFE5ONM48,,1,1,0,0.05,0,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,549300MCIFZSDHUT8X63,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300MN2NONI4E6X341,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300MYAXFDGEI4NZ65,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300MZ8VZJOVC63092,,3,1,1,0.05,2,1,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300OITV2T766YLP15,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300PC4MFWQBNVKG88,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300PJ2WT35S77Q208,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300PL8ER6H23P0Z91,,1,1,0,0.05,0,0,1,0,0,0,0,1,0,0,national
2025,NH,33001,,549300Q02LGIN9AXKP98,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300Q50XCC0473FG63,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300R77W0P105C3S50,,6,1,4,0.05,6,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300RA3E0BUFO7YZ21,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300RN01LBYR8ZVX74,,2,1,0,0.05,1,1,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300RYWXR8TL5LIK35,,2,1,0,0.05,1,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,549300S5YL3OH0IVCS62,,1,1,0,0.05,0,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,549300SK2GVCQXPD4S58,,2,1,1,0.05,1,1,0,0,0,0,1,0,0,0,national
2025,NH,33001,,549300SQKZC6HESYGO25,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300SUCQ1358EGVE89,,9,1,1,0.05,0,0,9,0,0,0,0,1,0,0,national
2025,NH,33001,,549300SYR11CYON0JE74,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300T2FOBK6WY4B349,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300T9P3WXNMXX0I34,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300TA4MQM8WN2XG31,,2,1,0,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300UR5AOWTJJ7KZ64,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300VCMRO4ST680C11,,5,1,2,0.05,0,1,4,0,0,0,0,1,0,0,national
2025,NH,33001,,549300VORTI31GZTJL53,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300VVH8HHFMWL8536,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300WKFR15017V9850,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300XYJEJCSZHWWM52,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,549300ZWNETGFXTBBY03,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,593C3GZG957YOJPS2Z63,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,8I3UVGYULPJQIP7FQV10,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,B94HV8SXGDD3J5XESU08,,2,1,1,0.05,2,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,E57ODZWZ7FF32TWEFA76,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,HUX2X73FUCYHUVH1BK78,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,KD3XUN7C6T14HNAYLU02,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,PINLJ7T7GLTF48NFP863,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,SS1TRMSN6BRNMOREEV51,,3,1,1,0.05,1,2,0,0,0,0,1,0,0,0,national
2025,NH,33001,,WKN6AF1FCL7BBYGTGI83,,1,1,0,0.05,1,0,0,0,0,1,0,0,0,0,national
2025,NH,33001,,54930091JQKCU3Z6IP44,,6,0,0,0.0,6,0,0,0,0,0,0,0,0,0,national
2025,NH,33001,,549300XQVJ1XBNFA5536,,14,0,11,0.0,14,0,0,0,0,0,0,0,0,0,national
2025,NH,33003,,549300EWO1QALFC6LE98,,272,188,34,9.82,272,0,0,0,0,188,0,0,0,0,national
2025,NH,33003,,DRMSV1Q0EKMEXLAU1P80,,296,166,83,8.67,295,1,0,0,0,165,1,0,0,0,national
2025,NH,33003,,549300GKFNPRWNS0GF29,,197,137,12,7.16,157,19,12,9,0,107,14,9,7,0,national
2025,NH,33003,,549300FGXN1K3HLB1R50,,167,111,38,5.8,135,24,8,0,0,89,16,6,0,0,national
2025,NH,33003,,549300VMVKSQE1B7DD43,,166,99,32,5.17,164,0,1,1,0,99,0,0,0,0,national
2025,NH,33003,,54930070JV4STJJ0XS74,,162,70,73,3.66,162,0,0,0,0,70,0,0,0,0,national
2025,NH,33003,,03D0JEWFDFUS0SEEKG89,,102,61,21,3.19,102,0,0,0,0,61,0,0,0,0,national
2025,NH,33003,,549300HW662MN1WU8550,,77,54,12,2.82,51,14,12,0,0,36,9,9,0,0,national
2025,NH,33003,,549300VZVN841I2ILS84,,63,40,2,2.09,54,7,2,0,0,35,4,1,0,0,national
2025,NH,33003,,254900P7WLDQD9IUL038,,64,36,19,1.88,64,0,0,0,0,36,0,0,0,0,national
2025,NH,33003,,5493000JBDASEOSXCI67,,43,33,4,1.72,43,0,0,0,0,33,0,0,0,0,national
2025,NH,33003,,549300AQ3T62GXDU7D76,,44,33,4,1.72,38,4,2,0,0,28,3,2,0,0,national
2025,NH,33003,,549300AG64NHILB7ZP05,,48,32,7,1.67,38,9,1,0,0,26,5,1,0,0,national
2025,NH,33003,,549300I3PFIO81O8JD40,,40,32,2,1.67,40,0,0,0,0,32,0,0,0,0,national
2025,NH,33003,,B4TYDEB6GKMZO031MB27,,57,29,15,1.52,57,0,0,0,0,29,0,0,0,0,national
2025,NH,33003,,549300J6N77Q8OHYNF23,,28,22,2,1.15,17,6,5,0,0,13,4,5,0,0,national
2025,NH,33003,,549300U3721PJGQZYY68,,45,22,2,1.15,43,1,1,0,0,21,1,0,0,0,national
