year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,SC,54930008MKP7T81OVK54,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493000D7DINI9PZN749,,1,1,45083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493000GQ5D5YW5QID32,,2,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493000I54FJ7EG6WZ24,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493000SW5GLNL7VNX12,,1,1,45063:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493000XC2Y1SLXRQP11,,1,1,45083:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,5493001CM06UK2XY3I18,,3,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493001E3OD1D4Y8KX63,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493001TKHVR1XBO7H51,,1,1,45035:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493001UYBOONMFYPR30,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300217ZPIHWEYT887,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300228GG3C6SV3C98,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930022I573MYIIOM33,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002IVUY1DY0ZCL83,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002LPXKMOZNXUY90,,1,1,45035:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002N5OA6GM61AC70,,1,1,45077:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002QP2ONO47G5R24,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002YYAGPQ7L1YS68,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493002Z4GZF8C2F3T27,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930037K28BC4GVBU20,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930038B7D8N5ZCSG62,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493003T62KDXQ6J4W58,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493003X0GM1DHJIWC22,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493003X9FWFI47DPO39,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493003XLOX5FDT9R120,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300461TECLDDGNF98,,1,1,45007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493004LYI6NSVMGYH15,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493004OB0KD7VERQW98,,1,1,45003:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,54930058TT77ICBGRI91,,3,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493005CFFMKTUKLO381,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493005DJAOTPGS83Z81,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493005L8AW1CTD9HZ03,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493005QZNPGRQNTRB15,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930060KLIQD8MMSB55,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493006KQF5UKZ3Y9N07,,2,1,45041:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,5493006P0JVBBAHVXV08,,2,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493006QG55R8V712J33,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930076PACNHY6U9F09,,1,1,45083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493007L3DI2JM8OHN91,,4,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493007TJ86W1ZK4LZ15,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493008CMM76GR76GS36,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493008E3WZYM5146L29,,2,1,45063:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,5493008NQVB5ZOWYNU83,,2,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930091IM32ECQG7562,,1,1,45053:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930098QK48NVYBZC62,,1,1,45083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493009PLGT79KQ6HO15,,2,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300A2N0IEBKSB5I23,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300AN5V81GRYDJ823,,4,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ANTUZH5AQQXR02,,1,1,45043:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BB4LSE4JRRGV15,,1,1,45091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BEXTNMA3CARO05,,2,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BPDFS1CLV7K329,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BSTNYSV3EWYM24,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300C5GU86M1X2DG56,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300CGP3B8XPP1N814,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300CKJ4DTUYAZXI11,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300CTISSNREVLNO46,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300D1PL8LHKCBST97,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300D2OYT7VTDY6Z20,,2,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300D6BCLQFX6G1K95,,2,1,45065:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300D88XVKM6DJOC77,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300DK7QID2ZON6Q55,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300DPRWSBUY619V27,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300DRKI1J5D73X280,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300DT7WZ1SOTNFJ62,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300DUOQ7XXHRKPG35,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300EA0U825E61X330,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ELLMUEKP1JHB70,,1,1,Richland:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,549300F570XAWYN8Z237,,1,1,45063:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300FB7LY738B0AS28,,1,1,45081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300FKEPZ2QELUY416,,6,1,45025:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300G8SAGXEDF5FK39,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300GCUYVW860UOZ07,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300GMXZWXNOS1US34,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300GR3G0K8VJOH721,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300GS6ONO04ORI292,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300H68PK1CZUVUQ73,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300HGDJQ37M5BE268,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300HIVO8XPBPNVG69,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300HNMUG8WS7JLL28,,1,1,45063:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300IHBKY3L5OIDT39,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300IL3HLQ2SW5VN73,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300IRXW9RSZM2B951,,4,1,45007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300JL3TGNE3Y7PE33,,1,1,45055:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300JSUQDCL7JTGH46,,1,1,45065:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300K0WZYZ4I41CZ29,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300K8UWGGY4IOR733,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300KGMXCXMVC0BO47,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300KQQRECSLK8ID57,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300KR4ZW8KJC82O47,,2,1,Richland:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,549300KV83NH6PNL5E48,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300KXIFQ7HCW3FR89,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300KZVCKCUN23YY80,,1,1,45083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300L7HZ4C5U35BO37,,3,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300LGE7I6F2K89769,,1,1,45057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300LO3MP4RAI32X70,,1,1,Charleston:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300LPT41QBMAC7948,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300LR1ZETOWYE9Z89,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300LTSES0DE01Z405,,1,1,45035:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MD1OK70DH5EZ47,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MNZECUR067HB12,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MONA3L2BDK8Q22,,1,1,45007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MPGZVO0YIGL418,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MW4XR7DUGZXU81,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300MYAXFDGEI4NZ65,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300N1LBROQFJ7YJ64,,1,1,45031:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300N2GMOJ61XHEL06,,1,1,45043:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300N968Y85YXDX139,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300O4KTZGM04CCZ47,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300O7SGM8FH65GQ47,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ODM8A5T4RHPY32,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300OGIGNKGO2DX942,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300OS8C7J7ZWMNL70,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300OUFGVRFN8PZB89,,1,1,Richland:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300OZ550X4QD5PC74,,2,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300P55E0GN57DEV03,,1,1,Greenville:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300P5JG6WBCSZ7M53,,2,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300P7J9S1WSW4VU68,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300PG87MHQ7H4CO08,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300PIL90PE1ZLKI49,,2,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Q55VW95EP3CM33,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Q745S62Q6QNW78,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300QHPJ9CLOLCVE82,,1,1,45091:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,549300QV3GEYMP1WSO93,,1,1,45015:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,549300RAQJBTN6Z28096,,1,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300RJ5S2V4F8C4H36,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ROGHTFGYNKE773,,2,1,Richland:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300RZFHIGIM84KN09,,1,1,45003:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300S61HFNW2YFEK61,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300S70UD2GFALPM46,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300T2FOBK6WY4B349,,4,1,45061:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300T73HHIEIUU5F67,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300T7AIY7RU1YDP31,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300TG5MQ8D4SYP955,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300TKFZR4QBNE5D40,,1,1,45025:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300TOZIPCBM0DLH67,,1,1,45077:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300TQVOMKNKFOH392,,2,1,45041:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300TTK5T7CZ3UJ084,,1,1,45057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300TWX5Q3V5VXNF89,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300US45HOXL30J494,,2,1,45015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300UXTDELQS5SLF91,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300V3N91EH05UWL23,,2,1,45091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300V7I9AZRM78QT92,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300VGZHXNY2T0G559,,2,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300VI8UYZW0WTE611,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300VIKSC6B00SLF36,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300VUVWGNUHYOLA93,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300W09D8JV1ANXX59,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300WO6ELYQQWFMD71,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300WPK18IMSC1OM63,,1,1,Richland:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300WS8BW0I0BDA390,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300X6ESK4SUBRYL85,,2,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300X8XJW35HJ7M023,,3,1,45043:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XFNTNQLLW0HY87,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XMCDBXHD84QD46,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XOOL3OJTITCV30,,2,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XOWUPV4E45EE89,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XRXBA38J60S618,,1,1,Horry:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,SC,549300XT5WP4TMNXL317,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XYCNS3JDVQXU89,,3,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XYK7KGXCRSH318,,1,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300XZEU2LB7FLWW04,,1,1,45091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Y01XP7FO81MC08,,1,1,45035:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,SC,549300YDU8N5KZBYRU81,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300YSSK1TDPTWQ036,,1,1,45091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Z2FPZZD55OG155,,1,1,45091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Z8EM6P4IUIYG50,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ZOBXG0DT4I6U54,,2,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ZS1TR1B4LHX377,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ZUF2EI6H23YK94,,3,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300ZX4OGRPOOEH505,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,8WH0EE09O9V05QJZ3V89,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,98450058D88OE4463626,,2,1,45083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,984500CD6F0743B8F530,,2,1,45005:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,984500D092D1E2CYDB19,,1,1,45003:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,984500ET710674536D72,,3,1,45085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,B2S31CFVSWTN3FR00Q90,,1,1,Greenville:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,C4BXATY60WC6XEOZDX54,,1,1,45077:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,CLHA5EVJO4FMZ2WOBV70,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,HDU55UX4CXD9YSL1U194,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,I70W3N0Z6KOX8FYIH023,,3,1,45043:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,UBNR8NKAK8J9JL4NZF88,,1,1,Charleston:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,VEQ70DCTAI4TBBHPYI39,,1,1,45013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,VN1JLT1F3FLLVN3FZG89,,1,1,45073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,WV0OVGBTLUP1XIUJE722,,4,1,Horry:1,1,0,0,0,0,100.0,0.0,0.0,yes
