year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,SD,46009,,549300FGXN1K3HLB1R50,,12,6,4,8.33,3,3,6,0,0,3,3,0,0,0,national
2025,SD,46009,,5493007YN2BYYXCI7W64,,4,4,0,5.56,3,0,1,0,0,3,0,1,0,0,national
2025,SD,46009,,2138004QPZ7FMGPTU106,,4,3,0,4.17,4,0,0,0,0,3,0,0,0,0,national
2025,SD,46009,,213800M6RMI3YBX62W88,,5,3,0,4.17,5,0,0,0,0,3,0,0,0,0,national
2025,SD,46009,,254900OD9TDRYGWJ0N48,,3,3,0,4.17,2,1,0,0,0,2,1,0,0,0,national
2025,SD,46009,,5493006JISETNI0GLE61,,4,3,1,4.17,4,0,0,0,0,3,0,0,0,0,national
2025,SD,46009,,549300AG64NHILB7ZP05,,4,3,0,4.17,1,2,1,0,0,1,2,0,0,0,national
2025,SD,46009,,549300VZVN841I2ILS84,,5,3,1,4.17,2,2,1,0,0,0,2,1,0,0,national
2025,SD,46009,,KB1H1DSPRFMYMCUFXT09,,4,3,0,4.17,4,0,0,0,0,3,0,0,0,0,national
2025,SD,46009,,549300DD5QQUHO6PCH70,,6,2,1,2.78,0,0,6,0,0,0,0,2,0,0,national
2025,SD,46009,,549300KJ8PAJ7E52HG32,,4,2,0,2.78,4,0,0,0,0,2,0,0,0,0,national
2025,SD,46009,,549300UQPFB0RR8JCA42,,3,2,1,2.78,0,1,1,1,0,0,1,1,0,0,national
2025,SD,46009,,549300VHSPIDK7A5D559,,4,2,2,2.78,2,0,1,1,0,0,0,1,1,0,national
2025,SD,46009,,549300Z77WUYJM3QG591,,4,2,0,2.78,3,1,0,0,0,1,1,0,0,0,national
2025,SD,46009,,LDVFX8JEECFFE8HRWA73,,6,2,3,2.78,5,0,0,1,0,2,0,0,0,0,national
2025,SD,46009,,254900HEPQK96AEXHS12,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,5493001WHVQBGRSWEU75,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,5493003LIT6MPMIF5W07,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,549300E2UX99HKDBR481,,3,1,2,1.39,0,3,0,0,0,0,1,0,0,0,national
2025,SD,46009,,549300IFOE4SCP384147,,1,1,0,1.39,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46009,,549300KCR7QWQQCWBG94,,1,1,0,1.39,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46009,,549300MGPZBLQDIL7538,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,549300MVYX1L50756117,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,549300QLO8TSQW5JTK72,,1,1,0,1.39,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46009,,549300RFSMIRUODUVW59,,2,1,0,1.39,1,0,1,0,0,0,0,1,0,0,national
2025,SD,46009,,549300SUCQ1358EGVE89,,2,1,0,1.39,0,0,2,0,0,0,0,1,0,0,national
2025,SD,46009,,549300U3721PJGQZYY68,,1,1,0,1.39,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46009,,C5654JQHZUHN0772B561,,1,1,0,1.39,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46009,,X05BVSK68TQ7YTOSNR22,,2,1,1,1.39,2,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300IQ5NY7CSJLZW53,,296,214,29,41.23,280,10,4,2,0,204,5,4,1,0,national
2025,SD,46011,,549300U3721PJGQZYY68,,56,45,2,8.67,36,12,8,0,0,27,10,8,0,0,national
2025,SD,46011,,549300KJ8PAJ7E52HG32,,36,23,2,4.43,21,9,6,0,0,14,5,4,0,0,national
2025,SD,46011,,549300FGXN1K3HLB1R50,,23,18,2,3.47,14,6,3,0,0,11,5,2,0,0,national
2025,SD,46011,,549300Q76VHK6FGPX546,,21,17,0,3.28,20,1,0,0,0,16,1,0,0,0,national
2025,SD,46011,,549300UQPFB0RR8JCA42,,17,14,1,2.7,16,0,1,0,0,13,0,1,0,0,national
2025,SD,46011,,549300Z77WUYJM3QG591,,15,12,1,2.31,12,2,1,0,0,10,1,1,0,0,national
2025,SD,46011,,549300VORTI31GZTJL53,,14,10,1,1.93,11,1,1,1,0,7,1,1,1,0,national
2025,SD,46011,,549300DD5QQUHO6PCH70,,16,9,2,1.73,0,1,15,0,0,0,1,8,0,0,national
2025,SD,46011,,5493007YN2BYYXCI7W64,,12,8,2,1.54,11,1,0,0,0,7,1,0,0,0,national
2025,SD,46011,,549300MGPZBLQDIL7538,,10,7,1,1.35,3,5,0,2,0,1,4,0,2,0,national
2025,SD,46011,,549300T1ONVEMLQ4B629,,7,7,0,1.35,7,0,0,0,0,7,0,0,0,0,national
2025,SD,46011,,KB1H1DSPRFMYMCUFXT09,,10,7,0,1.35,9,0,1,0,0,6,0,1,0,0,national
2025,SD,46011,,5493003GQDUH26DNNH17,,6,6,0,1.16,2,0,4,0,0,2,0,4,0,0,national
2025,SD,46011,,549300HW662MN1WU8550,,6,6,0,1.16,3,1,2,0,0,3,1,2,0,0,national
2025,SD,46011,,549300LYRWPSYPK6S325,,11,5,1,0.96,0,5,6,0,0,0,2,3,0,0,national
2025,SD,46011,,549300T03X096VF60C57,,6,4,1,0.77,6,0,0,0,0,4,0,0,0,0,national
2025,SD,46011,,213800XR2TCBQJSF1X93,,3,3,0,0.58,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,254900KSUTZO899YU680,,3,3,0,0.58,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,254900UL88QFG0E40516,,4,3,0,0.58,4,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,5493002LPXKMOZNXUY90,,3,3,0,0.58,2,1,0,0,0,2,1,0,0,0,national
2025,SD,46011,,54930054ET8KM4O1D485,,5,3,0,0.58,5,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,5493006JISETNI0GLE61,,5,3,1,0.58,5,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,549300FNXYY540N23N64,,5,3,0,0.58,2,1,2,0,0,1,0,2,0,0,national
2025,SD,46011,,549300RBJCM5B02O5U05,,3,3,0,0.58,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,549300REHZOIYMHDPI61,,3,3,0,0.58,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,549300RFSMIRUODUVW59,,9,3,3,0.58,9,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,549300VZVN841I2ILS84,,3,3,0,0.58,2,0,1,0,0,2,0,1,0,0,national
2025,SD,46011,,549300YIQ7S7Z8PIHE53,,10,3,5,0.58,6,2,2,0,0,2,0,1,0,0,national
2025,SD,46011,,7H6GLXDRUGQFU57RNE97,,5,3,0,0.58,5,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,Q107R4XFOZ6F6K73C488,,5,3,0,0.58,5,0,0,0,0,3,0,0,0,0,national
2025,SD,46011,,213800M6RMI3YBX62W88,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,254900PHRI1MCM69UM20,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,5493001GCBD5XGNIC815,,8,2,0,0.39,8,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,54930021WPEXNHYZUL09,,2,2,0,0.39,1,0,1,0,0,1,0,1,0,0,national
2025,SD,46011,,549300AG64NHILB7ZP05,,8,2,2,0.39,4,1,3,0,0,1,0,1,0,0,national
2025,SD,46011,,549300ALNLUNS3Y53T24,,3,2,0,0.39,1,1,1,0,0,1,1,0,0,0,national
2025,SD,46011,,549300BLL6VL7AXWYP56,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,549300KCR7QWQQCWBG94,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,549300KER3YVZ3U5RK57,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,549300NOCASXPA34X033,,4,2,1,0.39,2,0,2,0,0,1,0,1,0,0,national
2025,SD,46011,,549300ODTHTLPTSBD612,,2,2,0,0.39,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,C5654JQHZUHN0772B561,,2,2,0,0.39,1,0,1,0,0,1,0,1,0,0,national
2025,SD,46011,,ZXMJHJK466PBZTM5F379,,3,2,1,0.39,3,0,0,0,0,2,0,0,0,0,national
2025,SD,46011,,2138004QPZ7FMGPTU106,,2,1,1,0.19,2,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,213800THW6KSUL191M34,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,2549008LUH7QKMXQ8N53,,1,1,0,0.19,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46011,,2549009PBYH62M6NZK12,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,254900B9B6TYYGLOXT47,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,254900FI363837PZX856,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,254900L3UJN7196A5W71,,1,1,0,0.19,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46011,,254900OD9TDRYGWJ0N48,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,254900P681DTTH4I3144,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300AQ3T62GXDU7D76,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300C04BJ0G297NC13,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300DRA4BDXW23LD45,,1,1,0,0.19,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46011,,549300E2UX99HKDBR481,,4,1,2,0.19,1,3,0,0,0,0,1,0,0,0,national
2025,SD,46011,,549300EKCKDF80ZM4V51,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300FSZH0FMQ1T8Y90,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300INKSPQCTELMO58,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300ISCZS1R0CJMO47,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300J7I82PNDVU8H22,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300K4ZLGS7SRDTL86,,2,1,0,0.19,0,1,1,0,0,0,0,1,0,0,national
2025,SD,46011,,549300KQHWNSVCE2MY88,,1,1,0,0.19,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46011,,549300LXKO1O7CSK5J52,,1,1,0,0.19,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46011,,549300M2Z8GR3VL0QQ74,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300RFPLMCMJL7BS81,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300T3F9S1MKFKHC53,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300VHSPIDK7A5D559,,1,1,0,0.19,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46011,,549300VJ9DGB4OZNPL63,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300VTMXH07KUIB722,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300WYC8C6REMY4E38,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300XQVJ1XBNFA5536,,5,1,3,0.19,5,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300XY701IELCE5Q08,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,549300Y01XP7FO81MC08,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,6BYL5QZYBDK8S7L73M02,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,984500P059VACEAAFA22,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,B4TYDEB6GKMZO031MB27,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,C398JSK21YCXWM603F55,,1,1,0,0.19,0,0,1,0,0,0,0,1,0,0,national
2025,SD,46011,,COINQMNIM6RBU631DD85,,1,1,0,0.19,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,DRMSV1Q0EKMEXLAU1P80,,3,1,1,0.19,3,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,LDVFX8JEECFFE8HRWA73,,3,1,1,0.19,3,0,0,0,0,1,0,0,0,0,national
2025,SD,46011,,RVDPPPGHCGZ40J4VQ731,,4,1,1,0.19,0,2,1,1,0,0,0,1,0,0,national
2025,SD,46013,,549300UQPFB0RR8JCA42,,137,115,6,25.0,106,17,6,8,0,86,16,6,7,0,national
2025,SD,46013,,549300KJ8PAJ7E52HG32,,61,47,2,10.22,49,7,4,1,0,39,3,4,1,0,national
2025,SD,46013,,6BYL5QZYBDK8S7L73M02,,73,43,19,9.35,36,30,5,2,0,18,20,3,2,0,national
2025,SD,46013,,549300T03X096VF60C57,,39,29,4,6.3,30,1,4,4,0,23,0,3,3,0,national
2025,SD,46013,,213800M6RMI3YBX62W88,,35,28,1,6.09,19,11,1,4,0,15,8,1,4,0,national
2025,SD,46013,,549300FGXN1K3HLB1R50,,44,28,12,6.09,26,10,8,0,0,17,5,6,0,0,national
2025,SD,46013,,549300RFSMIRUODUVW59,,38,20,8,4.35,37,1,0,0,0,20,0,0,0,0,national
2025,SD,46013,,2138004QPZ7FMGPTU106,,24,19,0,4.13,24,0,0,0,0,19,0,0,0,0,national
2025,SD,46013,,549300DD5QQUHO6PCH70,,21,11,2,2.39,3,0,18,0,0,2,0,9,0,0,national
2025,SD,46013,,549300HW662MN1WU8550,,12,9,2,1.96,5,3,4,0,0,3,2,4,0,0,national
2025,SD,46013,,549300LYRWPSYPK6S325,,13,8,0,1.74,3,7,3,0,0,1,6,1,0,0,national
2025,SD,46013,,5493006JISETNI0GLE61,,9,6,0,1.3,9,0,0,0,0,6,0,0,0,0,national
2025,SD,46013,,5493007YN2BYYXCI7W64,,12,6,6,1.3,8,3,0,1,0,4,1,0,1,0,national
2025,SD,46013,,549300U3721PJGQZYY68,,11,6,1,1.3,8,2,1,0,0,4,2,0,0,0,national
2025,SD,46013,,549300OPCWU6E72WUT29,,7,4,0,0.87,6,0,1,0,0,3,0,1,0,0,national
2025,SD,46013,,549300YIQ7S7Z8PIHE53,,8,4,4,0.87,7,1,0,0,0,4,0,0,0,0,national
2025,SD,46013,,RVDPPPGHCGZ40J4VQ731,,10,4,0,0.87,5,3,1,1,0,2,1,1,0,0,national
2025,SD,46013,,549300AG64NHILB7ZP05,,7,3,3,0.65,3,4,0,0,0,2,1,0,0,0,national
2025,SD,46013,,549300QLO8TSQW5JTK72,,3,3,0,0.65,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46013,,KB1H1DSPRFMYMCUFXT09,,3,3,0,0.65,3,0,0,0,0,3,0,0,0,0,national
2025,SD,46013,,5493001GCBD5XGNIC815,,11,2,0,0.43,11,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,5493003V40VGM7YDFM54,,2,2,0,0.43,1,1,0,0,0,1,1,0,0,0,national
2025,SD,46013,,54930049L5WINET09Q97,,3,2,0,0.43,0,3,0,0,0,0,2,0,0,0,national
2025,SD,46013,,54930054ET8KM4O1D485,,10,2,2,0.43,10,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300LBCBNR1OT00651,,3,2,1,0.43,3,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300LROQOOQU77WS20,,3,2,0,0.43,3,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300REHZOIYMHDPI61,,2,2,0,0.43,1,1,0,0,0,1,1,0,0,0,national
2025,SD,46013,,549300RFLICNI75BG067,,2,2,0,0.43,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300S0KDM58LZT5C96,,2,2,0,0.43,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300T1ONVEMLQ4B629,,2,2,0,0.43,2,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,549300VHSPIDK7A5D559,,4,2,0,0.43,2,1,0,1,0,2,0,0,0,0,national
2025,SD,46013,,549300XY701IELCE5Q08,,5,2,1,0.43,5,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,DRMSV1Q0EKMEXLAU1P80,,6,2,2,0.43,6,0,0,0,0,2,0,0,0,0,national
2025,SD,46013,,25490018IFQOT83Q7H49,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,2549001SI0EMFPT39035,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46013,,254900PHRI1MCM69UM20,,2,1,0,0.22,2,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,254900UL88QFG0E40516,,4,1,0,0.22,4,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,2WHM8VNJH63UN14OL754,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,3Y4U8VZURTYWI1W2K376,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,54930019RBT2SM6CQS78,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,5493001XKL0FTNOJ0866,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,5493002LPXKMOZNXUY90,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,5493003GQDUH26DNNH17,,4,1,0,0.22,2,0,2,0,0,0,0,1,0,0,national
2025,SD,46013,,54930063578UDYE3JR69,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46013,,549300BX448ALT10FI43,,2,1,0,0.22,0,1,1,0,0,0,0,1,0,0,national
2025,SD,46013,,549300DRA4BDXW23LD45,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46013,,549300F8C5JA44WNMI75,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300FNXYY540N23N64,,5,1,3,0.22,2,3,0,0,0,0,1,0,0,0,national
2025,SD,46013,,549300GKFNPRWNS0GF29,,2,1,0,0.22,1,0,1,0,0,1,0,0,0,0,national
2025,SD,46013,,549300GS6ONO04ORI292,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46013,,549300IBT3SCF2K09D58,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300INFJ8TYNZ1G568,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300INKSPQCTELMO58,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300KCR7QWQQCWBG94,,1,1,0,0.22,0,1,0,0,0,0,1,0,0,0,national
2025,SD,46013,,549300ODTHTLPTSBD612,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300OZIFHR7THILC90,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300PL8ER6H23P0Z91,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300R7HGHP2I754087,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300RBJCM5B02O5U05,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300VZVN841I2ILS84,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300WYC8C6REMY4E38,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300XQVJ1XBNFA5536,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300XRB0LTJL53XI04,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300XWUSRVVOHPRY47,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,549300Z77WUYJM3QG591,,2,1,1,0.22,1,1,0,0,0,1,0,0,0,0,national
2025,SD,46013,,7H6GLXDRUGQFU57RNE97,,2,1,0,0.22,1,1,0,0,0,1,0,0,0,0,national
2025,SD,46013,,C398JSK21YCXWM603F55,,1,1,0,0.22,1,0,0,0,0,1,0,0,0,0,national
2025,SD,46013,,C5654JQHZUHN0772B561,,5,1,3,0.22,3,0,2,0,0,1,0,0,0,0,national
