year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,DE,10003,,5493004RLLKTQS8K7U51,,7,5,2,0.04,7,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,5493008P6YO2KM3EO556,,6,5,0,0.04,5,1,0,0,0,4,1,0,0,0,national
2025,DE,10003,,5493008VVXQIDO1EZ460,,5,5,0,0.04,2,3,0,0,0,2,3,0,0,0,national
2025,DE,10003,,54930095UWUUXAWASB02,,8,5,1,0.04,6,1,1,0,0,4,0,1,0,0,national
2025,DE,10003,,549300BKWR5OM8PWIN62,,5,5,0,0.04,4,1,0,0,0,4,1,0,0,0,national
2025,DE,10003,,549300BXWU32AYWT1A56,,7,5,1,0.04,7,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,549300CLRXFVF83ZL806,,10,5,1,0.04,9,1,0,0,0,4,1,0,0,0,national
2025,DE,10003,,549300I0ICF6REKHOC74,,6,5,0,0.04,5,1,0,0,0,4,1,0,0,0,national
2025,DE,10003,,549300IYR2K45YQJGV33,,5,5,0,0.04,5,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,549300Q3ROEQU3D1IW91,,12,5,6,0.04,12,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,549300ZPSJZO10ZAX556,,9,5,1,0.04,9,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,N8T7HW55LK5D2ORCKP39,,6,5,1,0.04,6,0,0,0,0,5,0,0,0,0,national
2025,DE,10003,,Q708HHR4LD2B7XIZNO92,,16,5,2,0.04,12,1,3,0,0,3,0,2,0,0,national
2025,DE,10003,,254900BBWJ82FQDQ6823,,5,4,1,0.03,5,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,254900NLUN32M3CT3X53,,6,4,0,0.03,6,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,254900VXX8ZL7L9EX282,,4,4,0,0.03,4,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,254900WEP08K7U7S3A80,,4,4,0,0.03,2,2,0,0,0,2,2,0,0,0,national
2025,DE,10003,,5493000GQ5D5YW5QID32,,9,4,1,0.03,5,4,0,0,0,2,2,0,0,0,national
2025,DE,10003,,54930039UO39UJGI7078,,6,4,2,0.03,5,0,1,0,0,3,0,1,0,0,national
2025,DE,10003,,54930048P8RWCQHQM310,,4,4,0,0.03,4,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,5493008G8ZYIEPB4CZ17,,6,4,1,0.03,6,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,5493009TOEDMWVNG1442,,8,4,2,0.03,8,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,549300BOXNV8VLRBDT24,,13,4,3,0.03,13,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,549300ISCZS1R0CJMO47,,4,4,0,0.03,4,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,549300J7I82PNDVU8H22,,9,4,2,0.03,5,4,0,0,0,3,1,0,0,0,national
2025,DE,10003,,549300PL267CW8182203,,17,4,1,0.03,1,10,6,0,0,0,2,2,0,0,national
2025,DE,10003,,549300PL8ER6H23P0Z91,,6,4,0,0.03,4,2,0,0,0,3,1,0,0,0,national
2025,DE,10003,,549300REENMLD2RN3W58,,11,4,1,0.03,1,4,6,0,0,0,1,3,0,0,national
2025,DE,10003,,549300T9P3WXNMXX0I34,,8,4,1,0.03,5,2,1,0,0,2,1,1,0,0,national
2025,DE,10003,,549300YV3F7WA813QL95,,4,4,0,0.03,4,0,0,0,0,4,0,0,0,0,national
2025,DE,10003,,549300ZZME37MXI1EF14,,7,4,0,0.03,2,4,1,0,0,0,3,1,0,0,national
2025,DE,10003,,25490040IBIKTOL1DJ85,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,2549004Z576VEJBK3N72,,11,3,2,0.02,11,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,2549008X67CV1MNM7747,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,254900DSZI6CJXJL6Z14,,4,3,0,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,254900SUZ313OILKVD67,,3,3,0,0.02,0,2,1,0,0,0,2,1,0,0,national
2025,DE,10003,,2WHM8VNJH63UN14OL754,,4,3,0,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,5493001GCBD5XGNIC815,,8,3,0,0.02,8,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300AY1W8F91VLTB05,,8,3,4,0.02,8,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300B7GCPQ437Y5E78,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300COIWXM618UBE82,,4,3,0,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300F1COXL6UBFCP55,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300GMP8EYQD4U6Z40,,4,3,0,0.02,3,1,0,0,0,2,1,0,0,0,national
2025,DE,10003,,549300GTVXJ2PGXNLM73,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300HRLROF7PLJ6735,,4,3,1,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300I1HK1BBZLKOB84,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300JNYMHRVCGKK706,,4,3,1,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300KQHWNSVCE2MY88,,4,3,0,0.02,4,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300NWBS6MQJX15N44,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300PBTV7FCWLSMM53,,7,3,1,0.02,0,5,2,0,0,0,3,0,0,0,national
2025,DE,10003,,549300Q02LGIN9AXKP98,,5,3,1,0.02,5,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300S8SHBRCI7UU819,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300S93XI20FLTGK89,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300SK2GVCQXPD4S58,,16,3,5,0.02,5,9,2,0,0,2,1,0,0,0,national
2025,DE,10003,,549300T61O0X0RJMQ375,,4,3,0,0.02,3,0,1,0,0,2,0,1,0,0,national
2025,DE,10003,,549300VMX06UV1F7NS76,,3,3,0,0.02,2,1,0,0,0,2,1,0,0,0,national
2025,DE,10003,,549300W45D2J6BT4LX65,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,549300ZTT08EKQRVTR15,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,6UHRKD73G36IZYN3FC43,,4,3,0,0.02,2,2,0,0,0,2,1,0,0,0,national
2025,DE,10003,,CKVBED0S4DMLKJJ5XH28,,3,3,0,0.02,3,0,0,0,0,3,0,0,0,0,national
2025,DE,10003,,254900114YHTRFBALC74,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,2549004XJQQPBYQSMT39,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,2549005K0ZG1MFV3R260,,6,2,0,0.02,6,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,254900V6GCDMRQZ34D96,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,254900YA1AQXNM8QVZ06,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,5493000IIYWBLONJVJ30,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,54930021DZJ9CEN11D61,,7,2,2,0.02,4,3,0,0,0,1,1,0,0,0,national
2025,DE,10003,,54930032OCUOR526IR93,,3,2,0,0.02,0,3,0,0,0,0,2,0,0,0,national
2025,DE,10003,,5493003BXKRGHQHRJV38,,2,2,0,0.02,1,0,0,1,0,1,0,0,1,0,national
2025,DE,10003,,5493004LYI6NSVMGYH15,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,54930078TNN7GKZ7NU89,,3,2,0,0.02,2,0,1,0,0,1,0,1,0,0,national
2025,DE,10003,,549300AN5V81GRYDJ823,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300ASFUWYQO0RW077,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300AT7EB9FJAF0E61,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300BHPLBG0CXKTL06,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300BLL6VL7AXWYP56,,6,2,0,0.02,6,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300BM4NS8HDJT3X28,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300EM8ID8J7F8OM55,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300G4ESSS6M0MEG51,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300HCNXMTNGIMAR91,,5,2,0,0.02,5,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300IRXW9RSZM2B951,,7,2,2,0.02,5,2,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300J0CKZA0PR2DX58,,3,2,1,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300KPBZCTMM3Y0061,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300LBK5BTNFKZJD14,,3,2,1,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300LI3FDGO7UKFF39,,3,2,0,0.02,1,2,0,0,0,1,1,0,0,0,national
2025,DE,10003,,549300LLESTPOVRG3X73,,8,2,1,0.02,8,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300LZUXCJFE5ONM48,,2,2,0,0.02,0,2,0,0,0,0,2,0,0,0,national
2025,DE,10003,,549300R22XCNNGVXRO22,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300R7HGHP2I754087,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300RM1IZYGQDSNL85,,17,2,1,0.02,0,7,10,0,0,0,2,0,0,0,national
2025,DE,10003,,549300T3F9S1MKFKHC53,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300T94GSH3C4U5M59,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300VGZHXNY2T0G559,,5,2,2,0.02,5,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300X7J20OLLSGTZ36,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,549300XCVBRR56D08F03,,37,2,0,0.02,26,10,1,0,0,1,1,0,0,0,national
2025,DE,10003,,549300XWUSRVVOHPRY47,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,9845001ADACA7A75EE02,,3,2,0,0.02,3,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,9845005BP6974AE5D838,,4,2,2,0.02,4,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,98450087981AP406JG03,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,984500CD6F0743B8F530,,5,2,3,0.02,0,2,3,0,0,0,0,2,0,0,national
2025,DE,10003,,984500FAD1FB7FEGTE82,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,EQTWLK1G7ODGC2MGLV11,,2,2,0,0.02,2,0,0,0,0,2,0,0,0,0,national
2025,DE,10003,,2549007AU24FVDMNUB40,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,2549009X2AG1P20YAJ63,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900ARL5FDX2OOH702,,3,1,0,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900EZRN0CBEP77K34,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900F9ZTVTX763V835,,3,1,0,0.01,2,1,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900LTD432L5CHIZ48,,3,1,0,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900OVHD0ZZK65EQ86,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900P7WLDQD9IUL038,,4,1,2,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900QNIR86GUIRYH95,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900SBY94JVYQ1Y131,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900TW0BIDE6JENM80,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900W5FH4XO4DKJB28,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,254900WT4HAMDFWH3048,,2,1,0,0.01,0,2,0,0,0,0,1,0,0,0,national
2025,DE,10003,,5493000349C5XXDRQX28,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493000UZ37PYF2QMT96,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493001JT9MT3Z3Y3M39,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493001X0T84TYRJ5Y59,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493001YIUWLFRXQUO81,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,DE,10003,,5493002LPXKMOZNXUY90,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493002Y5XYV7DV1ZV88,,3,1,0,0.01,1,2,0,0,0,0,1,0,0,0,national
2025,DE,10003,,5493003NV9L53LK1XI52,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493005CFFMKTUKLO381,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493005ICQ3QGEIWV618,,3,1,1,0.01,1,2,0,0,0,0,1,0,0,0,national
2025,DE,10003,,5493007CLWQN2S6IZK91,,5,1,0,0.01,0,0,5,0,0,0,0,1,0,0,national
2025,DE,10003,,5493007Z7FTUKQGFMZ98,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,54930089Y8VTOF8RPD25,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493008ZTV4S0W9DCX64,,4,1,3,0.01,2,1,1,0,0,0,0,1,0,0,national
2025,DE,10003,,5493009B17HXCVXTD608,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,5493009D2COWW65B8673,,3,1,1,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300ALNLUNS3Y53T24,,17,1,11,0.01,5,11,1,0,0,0,1,0,0,0,national
2025,DE,10003,,549300C04BJ0G297NC13,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300CF8MP6S7MZV277,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300D2OYT7VTDY6Z20,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300DCGBXW5FJMV921,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300DMYENRV818D594,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300DNWSJUNAWUM003,,4,1,0,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300DPWFIO1S3DF358,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300DW87L2IZ7ZHF47,,6,1,4,0.01,0,5,1,0,0,0,1,0,0,0,national
2025,DE,10003,,549300ELLMUEKP1JHB70,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,DE,10003,,549300FK3AFCFVAPH234,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300FOXIQQV5UZD367,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300GCEUZLVML1J263,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300GMXZWXNOS1US34,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300GWD9H4FQ2VR805,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300H8JJI69WD7I525,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300I316H4TE334G62,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300JGK6WNKYXQ0821,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300JZD4L02YZI3Z50,,2,1,0,0.01,1,1,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300KJKBXR3PD3QQ56,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300KPHGEE40YQXO21,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300KX4S1573HISS22,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300L4I0NP22SUIE86,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300L7OFUBO6FHY884,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300LLQD0X2OTG0Y27,,5,1,1,0.01,0,5,0,0,0,0,1,0,0,0,national
2025,DE,10003,,549300LT75BG7Z054795,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300LWL6LDRPYWVK06,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300MKOZ81ZWTNKB12,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300NWYTCEH9RSSW54,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300PEWJWBNEOSS013,,1,1,0,0.01,0,0,1,0,0,0,0,1,0,0,national
2025,DE,10003,,549300Q4JBLTKDC7J303,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300QIUZLVR1OLDH55,,4,1,0,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300R8VPSFM828B312,,3,1,1,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300RWXUAFD1WAE410,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300SY0ZRUCS4CSY07,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300T560RY8NY4EY89,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,DE,10003,,549300TULDV69V2XKY60,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300UR5AOWTJJ7KZ64,,3,1,0,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300VJQJVZKJBDWS17,,2,1,0,0.01,1,1,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300VQUTI5IU7GXT57,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300WHVRE44NRBU558,,4,1,2,0.01,3,1,0,0,0,1,0,0,0,0,national
2025,DE,10003,,6PTKHDJ8HDUF78PFWH30,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,HIDXEG9BLUJZKBGUT764,,3,1,1,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,HUX2X73FUCYHUVH1BK78,,5,1,1,0.01,5,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,IUGPUX5LWRZ3B6KIZ697,,4,1,0,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,QFROUN1UWUYU0DVIWD51,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,QGPGHQ1ENZOOLJRFTH41,,1,1,0,0.01,0,0,1,0,0,0,0,1,0,0,national
2025,DE,10003,,SS1TRMSN6BRNMOREEV51,,3,1,2,0.01,2,1,0,0,0,0,1,0,0,0,national
2025,DE,10003,,WKN6AF1FCL7BBYGTGI83,,4,1,3,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,DE,10003,,549300S347HTLHLOC775,,14,0,11,0.0,14,0,0,0,0,0,0,0,0,0,national
2025,DE,10003,,549300XRF9LCZ3RX3Q39,,12,0,3,0.0,0,1,11,0,0,0,0,0,0,0,national
2025,DE,10003,,984500RF83EA742B5589,,6,0,0,0.0,6,0,0,0,0,0,0,0,0,0,national
2025,DE,10003,,MCXHCL35UUWDZK7NCQ61,,5,0,4,0.0,5,0,0,0,0,0,0,0,0,0,national
2025,DE,10005,,549300KBWX4NV5Q1E376,,871,648,139,7.08,608,175,86,2,0,496,88,64,0,0,national
2025,DE,10005,,549300FGXN1K3HLB1R50,,760,569,120,6.21,627,98,35,0,0,470,75,24,0,0,national
2025,DE,10005,,549300AG64NHILB7ZP05,,455,336,39,3.67,408,22,25,0,0,310,9,17,0,0,national
2025,DE,10005,,WWB2V0FCW3A0EE3ZJN75,,526,312,168,3.41,517,8,1,0,0,310,2,0,0,0,national
2025,DE,10005,,549300HW662MN1WU8550,,379,292,38,3.19,199,96,83,1,0,162,67,62,1,0,national
2025,DE,10005,,DRMSV1Q0EKMEXLAU1P80,,450,261,136,2.85,450,0,0,0,0,261,0,0,0,0,national
2025,DE,10005,,549300GKFNPRWNS0GF29,,323,260,3,2.84,265,32,15,11,0,219,22,11,8,0,national
2025,DE,10005,,AD6GFRVSDT01YPT1CS68,,432,255,107,2.78,429,3,0,0,0,253,2,0,0,0,national
2025,DE,10005,,5493005DKMV1IHIM8E20,,349,247,48,2.7,346,3,0,0,0,244,3,0,0,0,national
2025,DE,10005,,549300H3IZO24NSOO931,,311,229,32,2.5,229,57,23,2,0,179,34,15,1,0,national
2025,DE,10005,,54930044OSTKOJMHF287,,258,213,4,2.33,247,7,4,0,0,205,5,3,0,0,national
2025,DE,10005,,5493004N9PMBSLEZOF16,,254,200,19,2.18,220,20,13,1,0,176,14,10,0,0,national
2025,DE,10005,,5493001SXWZ4OFP8Z903,,258,190,22,2.07,196,35,25,2,0,151,19,18,2,0,national
2025,DE,10005,,635400IW1QMK3FNFF894,,220,172,2,1.88,99,94,15,12,0,79,71,11,11,0,national
2025,DE,10005,,RVDPPPGHCGZ40J4VQ731,,333,158,39,1.73,209,95,27,2,0,107,35,16,0,0,national
2025,DE,10005,,549300AQ3T62GXDU7D76,,197,152,8,1.66,140,36,20,1,0,111,25,15,1,0,national
2025,DE,10005,,213800QUAI2VH5YM6310,,189,150,7,1.64,136,39,13,1,0,107,30,12,1,0,national
2025,DE,10005,,DZC62HF6UIZYJ08V1J90,,241,148,49,1.62,234,7,0,0,0,145,3,0,0,0,national
2025,DE,10005,,549300FNXYY540N23N64,,416,145,58,1.58,287,82,46,1,0,100,20,25,0,0,national
2025,DE,10005,,549300KDVJICP5T5BD05,,293,140,118,1.53,292,0,1,0,0,140,0,0,0,0,national
2025,DE,10005,,5493002GI63WHHUTUD85,,172,135,13,1.47,96,66,9,1,0,79,47,8,1,0,national
2025,DE,10005,,549300MGPZBLQDIL7538,,178,135,5,1.47,144,24,10,0,0,110,19,6,0,0,national
2025,DE,10005,,549300RFLICNI75BG067,,169,131,6,1.43,123,38,6,2,0,98,27,5,1,0,national
2025,DE,10005,,549300DD4R4SYK5RAQ92,,179,130,11,1.42,134,31,14,0,0,93,24,13,0,0,national
2025,DE,10005,,549300HJP2WLL8KDCA15,,184,115,25,1.26,184,0,0,0,0,115,0,0,0,0,national
2025,DE,10005,,549300XED7IBK9VVQH70,,127,109,4,1.19,116,8,1,2,0,100,6,1,2,0,national
2025,DE,10005,,5493003GQDUH26DNNH17,,215,107,29,1.17,191,0,24,0,0,94,0,13,0,0,national
2025,DE,10005,,549300VZVN841I2ILS84,,156,100,6,1.09,133,15,8,0,0,83,10,7,0,0,national
2025,DE,10005,,B4TYDEB6GKMZO031MB27,,210,96,50,1.05,210,0,0,0,0,96,0,0,0,0,national
2025,DE,10005,,5493005PKOSG7MYX0B34,,104,79,3,0.86,90,6,8,0,0,67,4,8,0,0,national
2025,DE,10005,,549300LYRWPSYPK6S325,,186,74,26,0.81,34,88,64,0,0,13,30,31,0,0,national
2025,DE,10005,,JJKC32MCHWDI71265Z06,,116,69,7,0.75,111,2,3,0,0,66,2,1,0,0,national
2025,DE,10005,,7H6GLXDRUGQFU57RNE97,,111,65,6,0.71,110,1,0,0,0,64,1,0,0,0,national
2025,DE,10005,,5493005R34FLBMCPWB41,,138,64,14,0.7,24,100,13,1,0,10,50,4,0,0,national
2025,DE,10005,,KB1H1DSPRFMYMCUFXT09,,103,58,16,0.63,99,4,0,0,0,58,0,0,0,0,national
2025,DE,10005,,54930001NSTOD85LT125,,75,57,2,0.62,64,9,2,0,0,50,5,2,0,0,national
2025,DE,10005,,549300GPO6DWUZR4UY30,,74,57,3,0.62,65,4,4,1,0,50,3,3,1,0,national
2025,DE,10005,,549300LBCBNR1OT00651,,71,56,9,0.61,56,10,5,0,0,46,6,4,0,0,national
2025,DE,10005,,549300E2UX99HKDBR481,,195,55,27,0.6,96,88,11,0,0,34,17,4,0,0,national
2025,DE,10005,,549300YIQ7S7Z8PIHE53,,159,55,89,0.6,118,30,11,0,0,44,8,3,0,0,national
2025,DE,10005,,03D0JEWFDFUS0SEEKG89,,104,54,25,0.59,103,1,0,0,0,54,0,0,0,0,national
2025,DE,10005,,549300I0ICF6REKHOC74,,70,52,1,0.57,55,14,1,0,0,40,11,1,0,0,national
2025,DE,10005,,549300MCIFZSDHUT8X63,,59,51,0,0.56,44,10,5,0,0,40,8,3,0,0,national
2025,DE,10005,,549300RPOGWJRH63HS39,,56,49,0,0.53,55,0,1,0,0,48,0,1,0,0,national
2025,DE,10005,,549300DD5QQUHO6PCH70,,143,48,29,0.52,17,5,121,0,0,2,2,44,0,0,national
2025,DE,10005,,5493008G8ZYIEPB4CZ17,,66,46,7,0.5,66,0,0,0,0,46,0,0,0,0,national
2025,DE,10005,,54930009M8OIJWECQX81,,54,43,6,0.47,53,0,1,0,0,42,0,1,0,0,national
2025,DE,10005,,549300121SF0K2LN2804,,47,43,0,0.47,43,1,3,0,0,40,1,2,0,0,national
2025,DE,10005,,54930080168VA6Z8UX21,,66,43,9,0.47,66,0,0,0,0,43,0,0,0,0,national
2025,DE,10005,,N8T7HW55LK5D2ORCKP39,,52,40,9,0.44,51,1,0,0,0,39,1,0,0,0,national
2025,DE,10005,,549300PIL8LFAQ04XC20,,142,38,77,0.41,142,0,0,0,0,38,0,0,0,0,national
2025,DE,10005,,549300GS0W0TEUQS8571,,45,36,2,0.39,45,0,0,0,0,36,0,0,0,0,national
