year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,LA,254900V6GCDMRQZ34D96,,2,1,22063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900VX7NAZSPBPUE16,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900XA5WVWGS9RET72,,1,1,22099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,337KMNHEWWWR6B7Q7W10,,1,1,22055:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300032FNX4IOT2T93,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493000D7DINI9PZN749,,2,1,22019:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,5493000F6NFDOVVZP043,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930013MXTMNAENKY84,,1,1,22073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493001LHLYJE6PHUL18,,1,1,22033:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,5493001SP13TNR6TUJ97,,1,1,22015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930021DZJ9CEN11D61,,9,1,22005:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,54930022CQGV47Q8PM03,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493002W52M3SYLFEX32,,1,1,22079:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,5493003CEZ9JGZYJ4J88,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493003NV9L53LK1XI52,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493003X0GM1DHJIWC22,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493004F7BXDIUFVPV87,,2,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493004T38NMC864VL66,,1,1,22091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493005ICQ3QGEIWV618,UNITED MORTGAGE CORP.,1,1,22103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930065B0NVUO52TY13,,4,1,22089:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,54930069UB3VEGAQ9661,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493006KQF5UKZ3Y9N07,,1,1,22031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493006XE7ZLYUW25E11,,2,1,22031:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,54930078TNN7GKZ7NU89,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493007PAE4JN4B5BX31,,1,1,22015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493008E4KBJCB6UKR64,,4,1,22121:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,5493008JDUT3R3K1LZ58,,1,1,22109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493008R64K2UUN2NP30,,1,1,22017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493009I5VHHGVFQ1O54,,1,1,22019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493009PLGT79KQ6HO15,,2,1,22005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300A0SVCQJPHVGV20,ALTRA Federal Credit Union,2,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300AEULLVYD8L9B04,,1,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300AG10BX85DF5S49,MLD MORTGAGE INC.,2,1,22103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300AJ6XFK1ACXWQ06,,1,1,22083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300B190GPYLAX3Y92,,1,1,22105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300B2JJHSM77T5Y41,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300B4IYL7TZT8FA34,,3,1,22017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300B8JSCK4ZNVX087,MAX Credit Union,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300BR7OTD25RTS027,,1,1,22073:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300CTISSNREVLNO46,,1,1,22079:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300D003QRZFSQ4N43,,4,1,22073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DCGBXW5FJMV921,,1,1,22015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DPRWSBUY619V27,,1,1,22037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DQLGJ1YQRRHH73,,2,1,22061:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DRA4BDXW23LD45,,2,1,22105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DT7WZ1SOTNFJ62,,3,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300E3X7YDJIUENL65,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ELLMUEKP1JHB70,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ESRQ6OLBB56N04,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300FVD3YHE65PKH97,,2,1,22071:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300GZY55UGMUMI322,,1,1,22103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300HGDJQ37M5BE268,,2,1,22017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300HTMO7FGRKRLV06,"CLIFFCO, INC.",1,1,22017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300HVW3AI97UKTO72,Wings Financial Credit Union,2,1,22019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",1,1,22079:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,549300I43FC7P0IJMR13,,1,1,22103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300IBT3SCF2K09D58,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300IVURCTJ6QVMD67,,2,1,22019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300J1JK4OE41PLT95,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300KR4ZW8KJC82O47,,1,1,22093:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,549300LG8MECYD8F2A55,,3,1,22015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300LLKEKXL2RM1F61,CONTOUR MORTGAGE CORPORATION,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300M16XETIG2Z5N24,,1,1,22009:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300MU2YI0HXIT3257,,1,1,22109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MUXFVZKH4XLG17,,1,1,22073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300N1YEXP02MHBR47,"WRIGHT-PATT CREDIT UNION, INC.",3,1,22105:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300N3JBQ15RQ7AV97,,1,1,22063:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,549300N968Y85YXDX139,,2,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300NDNZ6EWP8BJI88,,1,1,22015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300NT030LXB2A8T82,"MY MORTGAGE, INC.",1,1,22033:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300NZWZUYUWEOA562,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300O5WDIJU8S7OI05,,1,1,22115:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,549300OPKCV6BLMDSL66,,1,1,22119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300P2GEYNMH5OQA71,,1,1,22079:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300P6FMUCIYH31R36,,2,1,22019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300P6J0MZZT4UMT05,,3,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PD2JKG2Z95GK78,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Q02LGIN9AXKP98,FIRST TECHNOLOGY FEDERAL CREDIT UNION,2,1,22089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Q6YL1SFVPEGV90,,2,1,22055:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300QDGMFASKEN7Z77,BLAZE CREDIT UNION,1,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ROGHTFGYNKE773,"First Federal Bank, A FSB",1,1,22057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300RYBJHWWDENV610,Alcova Mortgage LLC,1,1,22009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300RZIWJWJ035S336,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300SI3EZ7U02L5E39,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300SQRR7T3EUSDD87,,1,1,22079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300TULDV69V2XKY60,,3,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300U2B1ZNGX3H8U54,,1,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300UB5TJ0YPVPT503,,1,1,22073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300UM6HPORF7X4415,,1,1,22073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300V7I9AZRM78QT92,,1,1,22105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VBY3NBKUNMKL64,,1,1,22105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VJQJVZKJBDWS17,"TOTAL MORTGAGE SERVICES, LLC",2,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VRPB0NU0485164,,1,1,22035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300WYBPIWKK6SQC06,Bell Bank,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300X08QKYUH256I80,,1,1,22005:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,LA,549300X6ESK4SUBRYL85,,1,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XBK37R056FL102,,1,1,22035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XFNTNQLLW0HY87,,1,1,22075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XKEC7P1D7OKJ16,,1,1,22119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XUKQ6W1CY6QK47,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Y817BTHHMVNH95,,2,1,22099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YDBNK66R6ZES34,TOGETHER CREDIT UNION,1,1,22079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YM15OICCNPH537,,1,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YOEBGKPKU43Q28,,1,1,22063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YPBBHUEKV1YC68,,2,1,22017:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,LA,549300Z4HQ7YDKUVEW39,VANTAGE WEST,1,1,22103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ZIXM1VUXPG4D03,,2,1,22051:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ZN5MIVRMVHJS09,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,593C3GZG957YOJPS2Z63,,2,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,70WY0ID1N53Q4254VH70,,1,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",3,1,22017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,984500FAD1FB7FEGTE82,,5,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,984500RF83EA742B5589,,2,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,KI0VI4JRMCIJ329YTN75,Valley National Bank,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,PS6WLKTYGZOKK05G5O59,,1,1,22105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,R6KJ2D7C3UT8OVTWHS39,,2,1,22033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,RA4FKR1AA05ZK88M8034,,1,1,22071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,LA,X6T32LKEPUT8LQMW6755,Republic Bank & Trust Company,1,1,22055:1,1,0,0,0,0,100.0,0.0,0.0,national
