year,state,county_fips,county_name,total_applications,total_originations,denial_count,denial_rate_pct,purchase_count,refinance_count,purpose_other_count,purchase_pct_of_apps,refinance_pct_of_apps,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,apps_conventional_pct,apps_fha_pct,apps_va_pct,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,VA,51510,,4531,2841,536,11.83,2410,1213,908,53.19,26.77,3593,182,756,0,0,79.3,4.02,16.69,2247,95,499,0,0,79.09,3.34,17.56,national
2025,VA,51161,,3843,2547,573,14.91,1594,1328,921,41.48,34.56,2926,524,386,7,0,76.14,13.64,10.04,1964,336,241,6,0,77.11,13.19,9.46,national
2025,VA,51003,,3832,2373,521,13.6,1739,1104,989,45.38,28.81,3350,183,297,2,0,87.42,4.78,7.75,2110,90,171,2,0,88.92,3.79,7.21,national
2025,VA,51095,,3715,2304,506,13.62,1533,1224,958,41.27,32.95,2632,309,773,1,0,70.85,8.32,20.81,1678,168,457,1,0,72.83,7.29,19.84,national
2025,VA,51770,,3701,2275,632,17.08,1634,1320,747,44.15,35.67,2744,676,281,0,0,74.14,18.27,7.59,1727,396,152,0,0,75.91,17.41,6.68,national
2025,VA,51019,,3558,2146,586,16.47,1566,1139,853,44.01,32.01,2623,527,389,19,0,73.72,14.81,10.93,1602,309,222,13,0,74.65,14.4,10.34,national
2025,VA,51015,,3241,2101,486,15.0,1365,1138,738,42.12,35.11,2515,453,236,37,0,77.6,13.98,7.28,1658,268,150,25,0,78.91,12.76,7.14,national
2025,VA,51061,,3346,2009,536,16.02,1224,1301,821,36.58,38.88,2567,322,449,8,0,76.72,9.62,13.42,1549,192,265,3,0,77.1,9.56,13.19,national
2025,VA,51165,,2955,1868,439,14.86,1420,953,582,48.05,32.25,2323,422,171,39,0,78.61,14.28,5.79,1516,228,98,26,0,81.16,12.21,5.25,national
2025,VA,51199,,2881,1849,365,12.67,1186,970,725,41.17,33.67,1798,244,836,3,0,62.41,8.47,29.02,1185,135,527,2,0,64.09,7.3,28.5,national
2025,VA,51121,,2478,1576,351,14.16,1267,680,531,51.13,27.44,2042,258,154,24,0,82.41,10.41,6.21,1325,147,85,19,0,84.07,9.33,5.39,national
2025,VA,51680,,2481,1569,362,14.59,1377,698,406,55.5,28.13,1822,471,187,1,0,73.44,18.98,7.54,1191,275,102,1,0,75.91,17.53,6.5,national
2025,VA,51109,,2631,1534,455,17.29,1142,982,507,43.41,37.32,1828,448,331,24,0,69.48,17.03,12.58,1064,269,186,15,0,69.36,17.54,12.13,national
2025,VA,51047,,2519,1503,452,17.94,1056,886,577,41.92,35.17,1700,445,357,17,0,67.49,17.67,14.17,1012,250,230,11,0,67.33,16.63,15.3,national
2025,VA,51137,,2395,1425,380,15.87,1149,761,485,47.97,31.77,1448,493,429,25,0,60.46,20.58,17.91,852,291,266,16,0,59.79,20.42,18.67,national
2025,VA,51067,,2257,1385,379,16.79,1010,690,557,44.75,30.57,1694,315,221,27,0,75.06,13.96,9.79,1052,181,132,20,0,75.96,13.07,9.53,national
2025,VA,51093,,2312,1384,341,14.75,1008,807,497,43.6,34.9,1340,277,687,8,0,57.96,11.98,29.71,801,152,424,7,0,57.88,10.98,30.64,national
2025,VA,51171,,2091,1252,340,16.26,915,723,453,43.76,34.58,1515,362,179,35,0,72.45,17.31,8.56,914,202,111,25,0,73.0,16.13,8.87,national
2025,VA,51033,,2137,1245,397,18.58,975,722,440,45.62,33.79,1169,596,342,30,0,54.7,27.89,16.0,650,366,208,21,0,52.21,29.4,16.71,national
2025,VA,51031,,1964,1218,304,15.48,1046,611,307,53.26,31.11,1305,392,226,41,0,66.45,19.96,11.51,817,253,118,30,0,67.08,20.77,9.69,national
2025,VA,51187,,2017,1205,312,15.47,764,790,463,37.88,39.17,1397,336,264,20,0,69.26,16.66,13.09,841,188,160,16,0,69.79,15.6,13.28,national
2025,VA,51073,,1988,1185,310,15.59,772,703,513,38.83,35.36,1245,267,456,20,0,62.63,13.43,22.94,764,151,257,13,0,64.47,12.74,21.69,national
2025,VA,51127,,1731,1122,209,12.07,847,557,327,48.93,32.18,1072,285,362,12,0,61.93,16.46,20.91,711,170,233,8,0,63.37,15.15,20.77,national
2025,VA,51191,,1910,1070,363,19.01,975,553,382,51.05,28.95,1496,243,151,20,0,78.32,12.72,7.91,843,127,85,15,0,78.79,11.87,7.94,national
2025,VA,51143,,1819,946,410,22.54,715,696,408,39.31,38.26,1193,392,188,46,0,65.59,21.55,10.34,606,216,87,37,0,64.06,22.83,9.2,national
2025,VA,51145,,1375,908,167,12.15,516,512,347,37.53,37.24,1041,176,155,3,0,75.71,12.8,11.27,711,106,88,3,0,78.3,11.67,9.69,national
2025,VA,51023,,1405,896,202,14.38,588,471,346,41.85,33.52,1064,174,156,11,0,75.73,12.38,11.1,703,107,78,8,0,78.46,11.94,8.71,national
2025,VA,51065,,1474,892,235,15.94,588,495,391,39.89,33.58,1050,245,158,21,0,71.23,16.62,10.72,636,157,82,17,0,71.3,17.6,9.19,national
2025,VA,51730,,1666,858,326,19.57,786,640,240,47.18,38.42,981,419,266,0,0,58.88,25.15,15.97,500,211,147,0,0,58.28,24.59,17.13,national
2025,VA,51075,,1362,855,179,13.14,612,405,345,44.93,29.74,1152,127,80,3,0,84.58,9.32,5.87,739,70,45,1,0,86.43,8.19,5.26,national
2025,VA,51099,,1434,853,232,16.18,514,565,355,35.84,39.4,843,166,418,7,0,58.79,11.58,29.15,497,90,260,6,0,58.26,10.55,30.48,national
2025,VA,51089,,1575,807,374,23.75,672,491,412,42.67,31.17,1054,309,154,58,0,66.92,19.62,9.78,506,178,80,43,0,62.7,22.06,9.91,national
2025,VA,51149,,1505,778,354,23.52,749,512,244,49.77,34.02,906,246,340,13,0,60.2,16.35,22.59,416,143,210,9,0,53.47,18.38,26.99,national
2025,VA,51155,,1323,776,233,17.61,606,422,295,45.8,31.9,928,223,128,44,0,70.14,16.86,9.67,559,109,69,39,0,72.04,14.05,8.89,national
2025,VA,51193,,1308,746,226,17.28,588,464,256,44.95,35.47,777,234,278,19,0,59.4,17.89,21.25,431,134,165,16,0,57.77,17.96,22.12,national
2025,VA,51053,,1303,732,235,18.04,537,530,236,41.21,40.68,743,323,216,21,0,57.02,24.79,16.58,386,198,133,15,0,52.73,27.05,18.17,national
2025,VA,51683,,1344,731,272,20.24,545,466,333,40.55,34.67,1037,161,145,1,0,77.16,11.98,10.79,559,84,87,1,0,76.47,11.49,11.9,national
2025,VA,51790,,1105,728,160,14.48,509,371,225,46.06,33.57,860,152,93,0,0,77.83,13.76,8.42,578,96,54,0,0,79.4,13.19,7.42,national
2025,VA,51820,,1093,723,142,12.99,555,356,182,50.78,32.57,777,209,104,3,0,71.09,19.12,9.52,527,130,64,2,0,72.89,17.98,8.85,national
2025,VA,51009,,1220,710,247,20.25,522,432,266,42.79,35.41,799,242,156,23,0,65.49,19.84,12.79,454,149,84,23,0,63.94,20.99,11.83,national
2025,VA,51590,,1282,709,247,19.27,550,491,241,42.9,38.3,929,244,108,1,0,72.46,19.03,8.42,524,138,47,0,0,73.91,19.46,6.63,national
2025,VA,51101,,1003,656,142,14.16,449,314,240,44.77,31.31,631,234,121,17,0,62.91,23.33,12.06,425,136,81,14,0,64.79,20.73,12.35,national
2025,VA,51117,,1167,656,214,18.34,519,456,192,44.47,39.07,819,218,115,15,0,70.18,18.68,9.85,462,119,63,12,0,70.43,18.14,9.6,national
2025,VA,51001,,1231,655,263,21.36,626,314,291,50.85,25.51,885,198,130,18,0,71.89,16.08,10.56,460,107,77,11,0,70.23,16.34,11.76,national
2025,VA,51670,,1088,623,177,16.27,506,429,153,46.51,39.43,583,264,240,1,0,53.58,24.26,22.06,340,155,127,1,0,54.57,24.88,20.39,national
2025,VA,51540,,994,616,144,14.49,420,291,283,42.25,29.28,926,33,35,0,0,93.16,3.32,3.52,578,18,20,0,0,93.83,2.92,3.25,national
2025,VA,51775,,896,611,111,12.39,380,301,215,42.41,33.59,671,142,83,0,0,74.89,15.85,9.26,474,93,44,0,0,77.58,15.22,7.2,national
2025,VA,51035,,1070,599,201,18.79,520,321,229,48.6,30.0,792,159,87,32,0,74.02,14.86,8.13,434,99,44,22,0,72.45,16.53,7.35,national
2025,VA,51197,,1045,590,222,21.24,447,331,267,42.78,31.67,806,148,73,18,0,77.13,14.16,6.99,449,81,46,14,0,76.1,13.73,7.8,national
2025,VA,51600,,946,585,112,11.84,468,257,221,49.47,27.17,812,46,88,0,0,85.84,4.86,9.3,501,31,53,0,0,85.64,5.3,9.06,national
2025,VA,51079,,954,578,149,15.62,443,304,207,46.44,31.87,674,142,127,11,0,70.65,14.88,13.31,399,91,82,6,0,69.03,15.74,14.19,national
2025,VA,51139,,997,578,165,16.55,474,353,170,47.54,35.41,670,217,86,24,0,67.2,21.77,8.63,407,113,42,16,0,70.42,19.55,7.27,national
2025,VA,51840,,869,542,100,11.51,438,264,167,50.4,30.38,658,147,64,0,0,75.72,16.92,7.36,419,84,39,0,0,77.31,15.5,7.2,national
2025,VA,51660,,796,498,128,16.08,399,229,168,50.13,28.77,669,98,28,1,0,84.05,12.31,3.52,424,64,9,1,0,85.14,12.85,1.81,national
2025,VA,51630,,824,497,120,14.56,367,261,196,44.54,31.67,562,103,159,0,0,68.2,12.5,19.3,338,69,90,0,0,68.01,13.88,18.11,national
2025,VA,51185,,888,483,178,20.05,517,215,156,58.22,24.21,595,184,60,49,0,67.0,20.72,6.76,297,118,34,34,0,61.49,24.43,7.04,national
2025,VA,51083,,902,478,195,21.62,434,295,173,48.12,32.71,607,164,109,22,0,67.29,18.18,12.08,315,81,60,22,0,65.9,16.95,12.55,national
2025,VA,51735,,732,457,101,13.8,352,223,157,48.09,30.46,418,67,247,0,0,57.1,9.15,33.74,272,39,146,0,0,59.52,8.53,31.95,national
2025,VA,51173,,821,450,185,22.53,434,226,161,52.86,27.53,624,121,53,23,0,76.0,14.74,6.46,331,70,31,18,0,73.56,15.56,6.89,national
2025,VA,51163,,758,445,139,18.34,324,265,169,42.74,34.96,557,103,79,19,0,73.48,13.59,10.42,329,58,43,15,0,73.93,13.03,9.66,national
2025,VA,51125,,742,436,140,18.87,345,228,169,46.5,30.73,646,54,37,5,0,87.06,7.28,4.99,381,30,22,3,0,87.39,6.88,5.05,national
2025,VA,51011,,693,425,122,17.6,343,208,142,49.49,30.01,440,129,106,18,0,63.49,18.61,15.3,260,91,65,9,0,61.18,21.41,15.29,national
2025,VA,51570,,718,425,114,15.88,325,259,134,45.26,36.07,421,159,137,1,0,58.64,22.14,19.08,261,93,70,1,0,61.41,21.88,16.47,national
2025,VA,51133,,800,415,141,17.62,360,268,172,45.0,33.5,628,89,77,6,0,78.5,11.12,9.62,330,46,37,2,0,79.52,11.08,8.92,national
2025,VA,51520,,675,392,141,20.89,332,200,143,49.19,29.63,495,127,53,0,0,73.33,18.81,7.85,284,74,34,0,0,72.45,18.88,8.67,national
2025,VA,51175,,664,381,129,19.43,264,244,156,39.76,36.75,374,146,137,7,0,56.33,21.99,20.63,209,84,84,4,0,54.86,22.05,22.05,national
2025,VA,51007,,614,365,90,14.66,278,194,142,45.28,31.6,423,119,67,5,0,68.89,19.38,10.91,251,72,39,3,0,68.77,19.73,10.68,national
2025,VA,51195,,783,358,212,27.08,442,197,144,56.45,25.16,587,112,68,16,0,74.97,14.3,8.68,266,54,32,6,0,74.3,15.08,8.94,national
2025,VA,51119,,602,355,112,18.6,252,218,132,41.86,36.21,449,90,59,4,0,74.58,14.95,9.8,262,55,34,4,0,73.8,15.49,9.58,national
2025,VA,51147,,701,348,152,21.68,382,217,102,54.49,30.96,464,140,86,11,0,66.19,19.97,12.27,210,86,44,8,0,60.34,24.71,12.64,national
2025,VA,51103,,603,340,110,18.24,293,186,124,48.59,30.85,454,86,51,12,0,75.29,14.26,8.46,255,47,30,8,0,75.0,13.82,8.82,national
2025,VA,51685,,551,334,88,15.97,233,186,132,42.29,33.76,394,87,70,0,0,71.51,15.79,12.7,238,54,42,0,0,71.26,16.17,12.57,national
2025,VA,51043,,529,326,87,16.45,195,198,136,36.86,37.43,421,46,61,1,0,79.58,8.7,11.53,271,21,33,1,0,83.13,6.44,10.12,national
2025,VA,51063,,527,326,96,18.22,234,151,142,44.4,28.65,416,70,41,0,0,78.94,13.28,7.78,264,40,22,0,0,80.98,12.27,6.75,national
2025,VA,51113,,594,324,114,19.19,230,194,170,38.72,32.66,425,104,61,4,0,71.55,17.51,10.27,233,60,29,2,0,71.91,18.52,8.95,national
2025,VA,51131,,589,319,95,16.13,278,187,124,47.2,31.75,463,60,62,4,0,78.61,10.19,10.53,260,32,23,4,0,81.5,10.03,7.21,national
2025,VA,51135,,565,304,107,18.94,259,190,116,45.84,33.63,348,119,90,8,0,61.59,21.06,15.93,182,73,42,7,0,59.87,24.01,13.82,national
2025,VA,51029,,594,294,138,23.23,290,206,98,48.82,34.68,376,129,80,9,0,63.3,21.72,13.47,185,68,34,7,0,62.93,23.13,11.56,national
2025,VA,51057,,509,292,100,19.65,241,137,131,47.35,26.92,356,90,55,8,0,69.94,17.68,10.81,197,61,28,6,0,67.47,20.89,9.59,national
2025,VA,51071,,499,289,91,18.24,249,150,100,49.9,30.06,330,97,55,17,0,66.13,19.44,11.02,190,56,26,17,0,65.74,19.38,9.0,national
2025,VA,51610,,399,287,34,8.52,210,91,98,52.63,22.81,371,5,23,0,0,92.98,1.25,5.76,266,4,17,0,0,92.68,1.39,5.92,national
2025,VA,51167,,582,282,131,22.51,330,158,94,56.7,27.15,411,128,31,12,0,70.62,21.99,5.33,197,57,21,7,0,69.86,20.21,7.45,national
2025,VA,51077,,450,278,72,16.0,197,144,109,43.78,32.0,326,71,43,10,0,72.44,15.78,9.56,198,40,31,9,0,71.22,14.39,11.15,national
2025,VA,51169,,560,265,134,23.93,298,153,109,53.21,27.32,425,75,55,5,0,75.89,13.39,9.82,196,42,24,3,0,73.96,15.85,9.06,national
2025,VA,51105,,576,264,155,26.91,359,151,66,62.33,26.22,438,60,63,15,0,76.04,10.42,10.94,197,29,29,9,0,74.62,10.98,10.98,national
2025,VA,51049,,456,261,76,16.67,248,131,77,54.39,28.73,296,98,53,9,0,64.91,21.49,11.62,159,65,31,6,0,60.92,24.9,11.88,national
2025,VA,51620,,477,258,105,22.01,304,124,49,63.73,26.0,206,153,102,16,0,43.19,32.08,21.38,105,85,55,13,0,40.7,32.95,21.32,national
2025,VA,51141,,530,256,132,24.91,248,151,131,46.79,28.49,380,83,62,5,0,71.7,15.66,11.7,180,42,29,5,0,70.31,16.41,11.33,national
2025,VA,51115,,462,255,89,19.26,179,153,130,38.74,33.12,349,49,61,3,0,75.54,10.61,13.2,200,23,30,2,0,78.43,9.02,11.76,national
2025,VA,51750,,354,252,50,14.12,172,102,80,48.59,28.81,273,50,19,12,0,77.12,14.12,5.37,190,41,10,11,0,75.4,16.27,3.97,national
2025,VA,51005,,411,238,73,17.76,188,139,84,45.74,33.82,279,74,33,25,0,67.88,18.0,8.03,156,48,18,16,0,65.55,20.17,7.56,national
2025,VA,51690,,458,234,113,24.67,231,127,100,50.44,27.73,287,95,52,24,0,62.66,20.74,11.35,138,57,22,17,0,58.97,24.36,9.4,national
2025,VA,51025,,444,216,102,22.97,225,150,69,50.68,33.78,302,96,43,3,0,68.02,21.62,9.68,145,45,24,2,0,67.13,20.83,11.11,national
2025,VA,51097,,369,201,91,24.66,161,124,84,43.63,33.6,230,82,47,10,0,62.33,22.22,12.74,118,48,27,8,0,58.71,23.88,13.43,national
2025,VA,51111,,383,197,78,20.37,170,147,66,44.39,38.38,227,85,65,6,0,59.27,22.19,16.97,116,39,39,3,0,58.88,19.8,19.8,national
2025,VA,51830,,343,188,67,19.53,176,101,66,51.31,29.45,265,18,60,0,0,77.26,5.25,17.49,137,7,44,0,0,72.87,3.72,23.4,national
2025,VA,51181,,334,187,69,20.66,151,112,71,45.21,33.53,204,64,63,3,0,61.08,19.16,18.86,105,34,46,2,0,56.15,18.18,24.6,national
2025,VA,51183,,367,170,88,23.98,194,120,53,52.86,32.7,208,99,51,9,0,56.68,26.98,13.9,99,43,24,4,0,58.24,25.29,14.12,national
2025,VA,51157,,269,165,44,16.36,94,95,80,34.94,35.32,215,29,24,1,0,79.93,10.78,8.92,136,14,15,0,0,82.42,8.48,9.09,national
2025,VA,51159,,333,163,70,21.02,163,81,89,48.95,24.32,248,52,28,5,0,74.47,15.62,8.41,126,23,13,1,0,77.3,14.11,7.98,national
2025,VA,51037,,336,159,82,24.4,179,103,54,53.27,30.65,243,60,30,3,0,72.32,17.86,8.93,110,32,16,1,0,69.18,20.13,10.06,national
2025,VA,51036,,266,145,52,19.55,121,98,47,45.49,36.84,162,63,37,4,0,60.9,23.68,13.91,91,35,17,2,0,62.76,24.14,11.72,national
2025,VA,51051,,314,139,75,23.89,163,89,62,51.91,28.34,248,41,18,7,0,78.98,13.06,5.73,104,20,12,3,0,74.82,14.39,8.63,national
2025,VA,51045,,189,131,31,16.4,80,84,25,42.33,44.44,142,27,17,3,0,75.13,14.29,8.99,102,10,16,3,0,77.86,7.63,12.21,national
2025,VA,51530,,203,131,41,20.2,84,69,50,41.38,33.99,137,40,12,14,0,67.49,19.7,5.91,92,22,6,11,0,70.23,16.79,4.58,national
2025,VA,51081,,248,113,52,20.97,107,108,33,43.15,43.55,145,56,43,4,0,58.47,22.58,17.34,60,27,23,3,0,53.1,23.89,20.35,national
2025,VA,51027,,291,110,91,31.27,191,63,37,65.64,21.65,214,42,25,10,0,73.54,14.43,8.59,75,16,11,8,0,68.18,14.55,10.0,national
2025,VA,51640,,209,103,53,25.36,120,52,37,57.42,24.88,136,47,17,9,0,65.07,22.49,8.13,65,20,11,7,0,63.11,19.42,10.68,national
2025,VA,51595,,170,99,23,13.53,82,60,28,48.24,35.29,118,33,18,1,0,69.41,19.41,10.59,72,17,9,1,0,72.73,17.17,9.09,national
2025,VA,51580,,152,89,27,17.76,88,42,22,57.89,27.63,74,34,15,29,0,48.68,22.37,9.87,37,20,8,24,0,41.57,22.47,8.99,national
2025,VA,51021,,181,88,38,20.99,100,50,31,55.25,27.62,139,16,26,0,0,76.8,8.84,14.36,70,5,13,0,0,79.55,5.68,14.77,national
2025,VA,51017,,152,80,32,21.05,70,49,33,46.05,32.24,117,19,9,7,0,76.97,12.5,5.92,60,13,5,2,0,75.0,16.25,6.25,national
2025,VA,51678,,103,71,10,9.71,40,41,22,38.83,39.81,89,4,9,1,0,86.41,3.88,8.74,64,3,3,1,0,90.14,4.23,4.23,national
2025,VA,51720,,83,33,13,15.66,49,18,16,59.04,21.69,58,18,6,1,0,69.88,21.69,7.23,23,5,4,1,0,69.7,15.15,12.12,national
2025,VA,51091,,48,26,10,20.83,25,13,10,52.08,27.08,38,5,5,0,0,79.17,10.42,10.42,20,3,3,0,0,76.92,11.54,11.54,national
