year,state,county_fips,county_name,total_applications,total_originations,denial_count,denial_rate_pct,purchase_count,refinance_count,purpose_other_count,purchase_pct_of_apps,refinance_pct_of_apps,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,apps_conventional_pct,apps_fha_pct,apps_va_pct,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,IA,19169,,2365,1680,254,10.74,1223,625,517,51.71,26.43,2047,158,145,15,0,86.55,6.68,6.13,1496,90,81,13,0,89.05,5.36,4.82,national
2025,IA,19099,,1510,1030,187,12.38,679,484,347,44.97,32.05,1061,242,145,62,0,70.26,16.03,9.6,758,151,78,43,0,73.59,14.66,7.57,national
2025,IA,19045,,1221,811,181,14.82,607,418,196,49.71,34.23,837,256,119,9,0,68.55,20.97,9.75,587,148,70,6,0,72.38,18.25,8.63,national
2025,IA,19139,,1257,802,219,17.42,540,391,326,42.96,31.11,1005,152,95,5,0,79.95,12.09,7.56,665,88,45,4,0,82.92,10.97,5.61,national
2025,IA,19017,,1018,794,79,7.76,434,330,254,42.63,32.42,931,36,43,8,0,91.45,3.54,4.22,746,15,26,7,0,93.95,1.89,3.27,national
2025,IA,19011,,1086,781,95,8.75,491,348,247,45.21,32.04,900,86,69,31,0,82.87,7.92,6.35,666,44,51,20,0,85.28,5.63,6.53,national
2025,IA,19015,,1121,722,184,16.41,471,370,280,42.02,33.01,859,141,100,21,0,76.63,12.58,8.92,577,72,58,15,0,79.92,9.97,8.03,national
2025,IA,19183,,951,699,117,12.3,440,289,222,46.27,30.39,826,67,38,20,0,86.86,7.05,4.0,629,30,26,14,0,89.99,4.29,3.72,national
2025,IA,19125,,1009,675,136,13.48,488,353,168,48.36,34.99,801,124,71,13,0,79.39,12.29,7.04,563,59,44,9,0,83.41,8.74,6.52,national
2025,IA,19127,,1019,674,167,16.39,487,294,238,47.79,28.85,784,165,63,7,0,76.94,16.19,6.18,534,94,42,4,0,79.23,13.95,6.23,national
2025,IA,19187,,928,627,135,14.55,458,284,186,49.35,30.6,729,141,56,2,0,78.56,15.19,6.03,501,89,36,1,0,79.9,14.19,5.74,national
2025,IA,19167,,793,600,76,9.58,513,191,89,64.69,24.09,696,55,29,13,0,87.77,6.94,3.66,553,27,13,7,0,92.17,4.5,2.17,national
2025,IA,19179,,906,593,131,14.46,417,386,103,46.03,42.6,711,125,65,5,0,78.48,13.8,7.17,483,70,37,3,0,81.45,11.8,6.24,national
2025,IA,19059,,784,578,66,8.42,348,253,183,44.39,32.27,688,52,39,5,0,87.76,6.63,4.97,530,23,21,4,0,91.7,3.98,3.63,national
2025,IA,19019,,800,549,110,13.75,349,242,209,43.62,30.25,706,48,36,10,0,88.25,6.0,4.5,503,26,15,5,0,91.62,4.74,2.73,national
2025,IA,19121,,820,538,114,13.9,306,270,244,37.32,32.93,673,81,56,10,0,82.07,9.88,6.83,457,42,32,7,0,84.94,7.81,5.95,national
2025,IA,19031,,821,527,132,16.08,419,230,172,51.04,28.01,682,82,38,19,0,83.07,9.99,4.63,448,40,26,13,0,85.01,7.59,4.93,national
2025,IA,19157,,765,525,81,10.59,366,243,156,47.84,31.76,661,47,40,17,0,86.41,6.14,5.23,465,26,23,11,0,88.57,4.95,4.38,national
2025,IA,19033,,809,519,118,14.59,428,242,139,52.9,29.91,601,129,77,2,0,74.29,15.95,9.52,402,76,40,1,0,77.46,14.64,7.71,national
2025,IA,19057,,814,508,154,18.92,408,252,154,50.12,30.96,604,121,87,2,0,74.2,14.86,10.69,395,63,49,1,0,77.76,12.4,9.65,national
2025,IA,19129,,698,501,71,10.17,341,223,134,48.85,31.95,490,83,115,10,0,70.2,11.89,16.48,365,53,75,8,0,72.85,10.58,14.97,national
2025,IA,19095,,641,471,73,11.39,281,200,160,43.84,31.2,561,44,23,13,0,87.52,6.86,3.59,421,25,15,10,0,89.38,5.31,3.18,national
2025,IA,19123,,666,451,97,14.56,286,274,106,42.94,41.14,542,66,52,6,0,81.38,9.91,7.81,378,45,24,4,0,83.81,9.98,5.32,national
2025,IA,19055,,609,441,65,10.67,279,173,157,45.81,28.41,534,34,30,11,0,87.68,5.58,4.93,392,21,19,9,0,88.89,4.76,4.31,national
2025,IA,19105,,622,419,92,14.79,267,203,152,42.93,32.64,514,57,33,18,0,82.64,9.16,5.31,350,32,20,17,0,83.53,7.64,4.77,national
2025,IA,19149,,617,414,86,13.94,288,211,118,46.68,34.2,497,64,48,8,0,80.55,10.37,7.78,349,33,28,4,0,84.3,7.97,6.76,national
2025,IA,19065,,594,387,108,18.18,280,171,143,47.14,28.79,488,56,39,11,0,82.15,9.43,6.57,335,22,22,8,0,86.56,5.68,5.68,national
2025,IA,19075,,496,369,44,8.87,237,145,114,47.78,29.23,442,25,25,4,0,89.11,5.04,5.04,336,18,14,1,0,91.06,4.88,3.79,national
2025,IA,19085,,544,347,91,16.73,265,192,87,48.71,35.29,401,67,53,23,0,73.71,12.32,9.74,273,31,29,14,0,78.67,8.93,8.36,national
2025,IA,19023,,462,334,43,9.31,210,145,107,45.45,31.39,414,25,20,3,0,89.61,5.41,4.33,309,11,12,2,0,92.51,3.29,3.59,national
2025,IA,19043,,476,331,68,14.29,232,137,107,48.74,28.78,399,28,32,17,0,83.82,5.88,6.72,288,17,15,11,0,87.01,5.14,4.53,national
2025,IA,19021,,471,317,85,18.05,244,133,94,51.8,28.24,343,83,19,26,0,72.82,17.62,4.03,250,40,11,16,0,78.86,12.62,3.47,national
2025,IA,19077,,470,317,63,13.4,216,144,110,45.96,30.64,381,57,24,8,0,81.06,12.13,5.11,275,27,10,5,0,86.75,8.52,3.15,national
2025,IA,19111,,564,313,117,20.74,257,174,133,45.57,30.85,410,82,63,9,0,72.7,14.54,11.17,238,38,31,6,0,76.04,12.14,9.9,national
2025,IA,19171,,444,311,46,10.36,219,128,97,49.32,28.83,346,55,25,18,0,77.93,12.39,5.63,256,25,18,12,0,82.32,8.04,5.79,national
2025,IA,19027,,423,304,47,11.11,177,132,114,41.84,31.21,349,34,23,17,0,82.51,8.04,5.44,266,14,12,12,0,87.5,4.61,3.95,national
2025,IA,19083,,456,301,81,17.76,240,127,89,52.63,27.85,330,58,45,23,0,72.37,12.72,9.87,227,32,27,15,0,75.42,10.63,8.97,national
2025,IA,19097,,464,295,81,17.46,195,155,114,42.03,33.41,356,57,45,6,0,76.72,12.28,9.7,239,27,25,4,0,81.02,9.15,8.47,national
2025,IA,19145,,428,279,69,16.12,190,147,91,44.39,34.35,295,69,44,20,0,68.93,16.12,10.28,195,43,25,16,0,69.89,15.41,8.96,national
2025,IA,19165,,402,279,59,14.68,177,150,75,44.03,37.31,304,50,39,9,0,75.62,12.44,9.7,229,27,19,4,0,82.08,9.68,6.81,national
2025,IA,19101,,451,277,78,17.29,178,189,84,39.47,41.91,371,39,40,1,0,82.26,8.65,8.87,241,18,18,0,0,87.0,6.5,6.5,national
2025,IA,19041,,401,275,56,13.97,189,110,102,47.13,27.43,319,39,18,25,0,79.55,9.73,4.49,226,20,12,17,0,82.18,7.27,4.36,national
2025,IA,19029,,437,265,76,17.39,232,126,79,53.09,28.83,297,73,42,25,0,67.96,16.7,9.61,200,24,23,18,0,75.47,9.06,8.68,national
2025,IA,19087,,420,263,67,15.95,194,156,70,46.19,37.14,310,52,43,15,0,73.81,12.38,10.24,202,27,24,10,0,76.81,10.27,9.13,national
2025,IA,19037,,348,258,44,12.64,139,135,74,39.94,38.79,303,19,22,4,0,87.07,5.46,6.32,236,9,10,3,0,91.47,3.49,3.88,national
2025,IA,19047,,375,251,52,13.87,170,132,73,45.33,35.2,318,37,9,11,0,84.8,9.87,2.4,223,19,5,4,0,88.84,7.57,1.99,national
2025,IA,19039,,375,246,51,13.6,181,131,63,48.27,34.93,284,49,38,4,0,75.73,13.07,10.13,201,25,19,1,0,81.71,10.16,7.72,national
2025,IA,19079,,348,230,56,16.09,163,120,65,46.84,34.48,267,48,31,2,0,76.72,13.79,8.91,190,24,15,1,0,82.61,10.43,6.52,national
2025,IA,19119,,336,227,48,14.29,164,96,76,48.81,28.57,299,16,18,3,0,88.99,4.76,5.36,209,9,8,1,0,92.07,3.96,3.52,national
2025,IA,19175,,367,220,71,19.35,188,107,72,51.23,29.16,274,56,17,20,0,74.66,15.26,4.63,174,30,7,9,0,79.09,13.64,3.18,national
2025,IA,19137,,358,214,68,18.99,129,151,78,36.03,42.18,274,45,23,16,0,76.54,12.57,6.42,171,23,13,7,0,79.91,10.75,6.07,national
2025,IA,19117,,356,213,69,19.38,128,163,65,35.96,45.79,285,40,27,4,0,80.06,11.24,7.58,182,18,12,1,0,85.45,8.45,5.63,national
2025,IA,19109,,342,206,49,14.33,176,104,62,51.46,30.41,243,49,22,28,0,71.05,14.33,6.43,153,31,11,11,0,74.27,15.05,5.34,national
2025,IA,19141,,281,193,39,13.88,157,90,34,55.87,32.03,207,36,23,15,0,73.67,12.81,8.19,151,22,13,7,0,78.24,11.4,6.74,national
2025,IA,19091,,262,190,31,11.83,119,89,54,45.42,33.97,187,32,36,7,0,71.37,12.21,13.74,147,21,19,3,0,77.37,11.05,10.0,national
2025,IA,19007,,333,188,57,17.12,149,140,44,44.74,42.04,252,42,30,9,0,75.68,12.61,9.01,151,15,18,4,0,80.32,7.98,9.57,national
2025,IA,19005,,264,187,33,12.5,141,94,29,53.41,35.61,226,15,18,5,0,85.61,5.68,6.82,168,6,12,1,0,89.84,3.21,6.42,national
2025,IA,19035,,267,177,43,16.1,134,72,61,50.19,26.97,182,30,29,26,0,68.16,11.24,10.86,128,17,16,16,0,72.32,9.6,9.04,national
2025,IA,19191,,285,177,46,16.14,128,109,48,44.91,38.25,234,25,24,2,0,82.11,8.77,8.42,156,9,12,0,0,88.14,5.08,6.78,national
2025,IA,19197,,236,163,37,15.68,124,72,40,52.54,30.51,169,43,17,7,0,71.61,18.22,7.2,126,22,9,6,0,77.3,13.5,5.52,national
2025,IA,19073,,256,162,44,17.19,118,84,54,46.09,32.81,190,27,29,10,0,74.22,10.55,11.33,131,14,12,5,0,80.86,8.64,7.41,national
2025,IA,19107,,285,161,62,21.75,104,112,69,36.49,39.3,218,34,25,8,0,76.49,11.93,8.77,133,14,10,4,0,82.61,8.7,6.21,national
2025,IA,19133,,254,157,54,21.26,119,85,50,46.85,33.46,179,33,33,9,0,70.47,12.99,12.99,122,15,15,5,0,77.71,9.55,9.55,national
2025,IA,19071,,236,149,31,13.14,98,84,54,41.53,35.59,166,42,22,6,0,70.34,17.8,9.32,102,24,17,6,0,68.46,16.11,11.41,national
2025,IA,19081,,202,143,19,9.41,114,67,21,56.44,33.17,137,38,19,8,0,67.82,18.81,9.41,108,20,11,4,0,75.52,13.99,7.69,national
2025,IA,19189,,212,142,34,16.04,117,66,29,55.19,31.13,153,29,25,5,0,72.17,13.68,11.79,112,13,15,2,0,78.87,9.15,10.56,national
2025,IA,19025,,207,141,34,16.43,97,53,57,46.86,25.6,160,19,20,8,0,77.29,9.18,9.66,117,12,8,4,0,82.98,8.51,5.67,national
2025,IA,19161,,203,135,24,11.82,105,55,43,51.72,27.09,151,30,11,11,0,74.38,14.78,5.42,108,18,5,4,0,80.0,13.33,3.7,national
2025,IA,19053,,208,131,33,15.87,93,67,48,44.71,32.21,163,27,11,7,0,78.37,12.98,5.29,108,14,6,3,0,82.44,10.69,4.58,national
2025,IA,19115,,212,130,44,20.75,98,70,44,46.23,33.02,172,22,14,4,0,81.13,10.38,6.6,107,11,8,4,0,82.31,8.46,6.15,national
2025,IA,19063,,197,129,39,19.8,89,66,42,45.18,33.5,137,26,28,6,0,69.54,13.2,14.21,94,15,14,6,0,72.87,11.63,10.85,national
2025,IA,19067,,225,127,38,16.89,118,62,45,52.44,27.56,164,43,13,5,0,72.89,19.11,5.78,100,18,6,3,0,78.74,14.17,4.72,national
2025,IA,19093,,159,121,16,10.06,81,52,26,50.94,32.7,125,7,10,17,0,78.62,4.4,6.29,100,4,4,13,0,82.64,3.31,3.31,national
2025,IA,19135,,178,117,27,15.17,79,84,15,44.38,47.19,148,19,6,5,0,83.15,10.67,3.37,102,10,3,2,0,87.18,8.55,2.56,national
2025,IA,19089,,162,111,24,14.81,92,53,17,56.79,32.72,135,16,8,3,0,83.33,9.88,4.94,96,7,6,2,0,86.49,6.31,5.41,national
2025,IA,19185,,169,108,29,17.16,70,68,31,41.42,40.24,128,16,15,10,0,75.74,9.47,8.88,84,7,9,8,0,77.78,6.48,8.33,national
2025,IA,19147,,179,107,35,19.55,88,47,44,49.16,26.26,129,27,9,14,0,72.07,15.08,5.03,80,13,5,9,0,74.77,12.15,4.67,national
2025,IA,19151,,159,105,24,15.09,82,51,26,51.57,32.08,115,26,10,8,0,72.33,16.35,6.29,85,13,3,4,0,80.95,12.38,2.86,national
2025,IA,19051,,169,102,33,19.53,70,78,21,41.42,46.15,118,17,30,4,0,69.82,10.06,17.75,71,10,17,4,0,69.61,9.8,16.67,national
2025,IA,19001,,182,101,39,21.43,64,80,38,35.16,43.96,132,20,20,10,0,72.53,10.99,10.99,79,9,6,7,0,78.22,8.91,5.94,national
2025,IA,19159,,141,100,19,13.48,58,52,31,41.13,36.88,116,13,11,1,0,82.27,9.22,7.8,84,8,7,1,0,84.0,8.0,7.0,national
2025,IA,19009,,149,99,21,14.09,67,61,21,44.97,40.94,99,24,22,4,0,66.44,16.11,14.77,72,14,10,3,0,72.73,14.14,10.1,national
2025,IA,19131,,141,93,22,15.6,84,39,18,59.57,27.66,108,19,12,2,0,76.6,13.48,8.51,75,10,7,1,0,80.65,10.75,7.53,national
2025,IA,19195,,140,89,17,12.14,74,44,22,52.86,31.43,104,15,12,9,0,74.29,10.71,8.57,65,10,7,7,0,73.03,11.24,7.87,national
2025,IA,19069,,123,76,23,18.7,53,43,27,43.09,34.96,92,15,12,4,0,74.8,12.2,9.76,61,7,6,2,0,80.26,9.21,7.89,national
2025,IA,19143,,118,70,20,16.95,61,37,20,51.69,31.36,85,20,6,7,0,72.03,16.95,5.08,54,9,4,3,0,77.14,12.86,5.71,national
2025,IA,19173,,126,68,28,22.22,59,44,23,46.83,34.92,84,28,6,8,0,66.67,22.22,4.76,49,12,3,4,0,72.06,17.65,4.41,national
2025,IA,19003,,89,57,15,16.85,42,33,14,47.19,37.08,60,12,11,6,0,67.42,13.48,12.36,41,7,5,4,0,71.93,12.28,8.77,national
2025,IA,19177,,97,48,25,25.77,26,54,17,26.8,55.67,84,7,6,0,0,86.6,7.22,6.19,43,3,2,0,0,89.58,6.25,4.17,national
