year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,KS,549300RN01LBYR8ZVX74,,132,64,20091:22; 20173:15; 20103:5; 20045:3; 20209:3,35,16,13,0,0,54.69,25.0,20.31,national
2025,KS,549300UTNHGSP4ICJE17,,65,61,20173:45; 20015:12; 20073:3; 20079:1,61,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493008HZMBEJQEY0J72,,70,59,20209:33; 20091:18; 20103:4; 20121:3; 20059:1,59,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ALNLUNS3Y53T24,,219,59,20173:15; 20209:7; 20155:6; 20091:4; 20009:3,26,30,3,0,0,44.07,50.85,5.08,national
2025,KS,SS1TRMSN6BRNMOREEV51,,110,59,20091:21; 20173:16; 20103:4; 20015:2; 20161:2,42,13,4,0,0,71.19,22.03,6.78,national
2025,KS,549300PBTV7FCWLSMM53,,76,58,20177:14; 20173:6; 20091:5; 20027:5; 20061:4,0,4,54,0,0,0.0,6.9,93.1,national
2025,KS,549300K59ORGG9RDD082,,70,57,20103:49; 20209:5; 20091:2; 20113:1,48,0,9,0,0,84.21,0.0,15.79,national
2025,KS,254900M6W35LL9PWTN67,,58,56,20111:25; 20139:14; 20197:10; 20177:4; 20031:2,56,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493004T9SQFCNRQ2L76,,80,56,20091:35; 20209:7; 20045:3; 20117:2; 20059:2,51,3,2,0,0,91.07,5.36,3.57,national
2025,KS,549300DPRWSBUY619V27,,87,56,20173:30; 20155:9; 20091:7; 20015:4; 20169:2,53,3,0,0,0,94.64,5.36,0.0,national
2025,KS,2549001SI0EMFPT39035,,74,55,20091:41; 20173:6; 20209:2; 20169:1; 20177:1,47,3,5,0,0,85.45,5.45,9.09,national
2025,KS,254900ZFWS2106HWPH46,,81,55,20091:19; 20173:7; 20069:4; 20113:2; 20045:2,27,19,6,3,0,49.09,34.55,10.91,national
2025,KS,549300VFIO7B8IHC0H05,,64,54,20127:38; 20111:4; 20197:4; 20041:3; 20177:2,54,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GS0W0TEUQS8571,,67,53,20091:39; 20173:5; 20103:2; 20045:1; 20079:1,53,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BLL6VL7AXWYP56,,87,52,20173:11; 20091:5; 20177:5; 20045:3; 20015:2,38,9,3,2,0,73.08,17.31,5.77,national
2025,KS,549300BX448ALT10FI43,,145,52,20173:11; 20091:8; 20177:6; 20209:3; 20035:3,8,10,34,0,0,15.38,19.23,65.38,national
2025,KS,549300ZP58VS10D8CK07,,57,51,20149:32; 20161:11; 20117:5; 20131:1; 20177:1,51,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900378RFGMBEKAF12,,96,50,20091:17; 20125:7; 20173:4; 20177:3; 20115:2,50,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T61O0X0RJMQ375,,82,50,20091:33; 20209:6; 20121:2; 20051:2; 20103:1,43,6,1,0,0,86.0,12.0,2.0,national
2025,KS,254900CTT87ZKAUTIJ37,,61,48,20173:31; 20209:15; 20015:1; 20091:1,48,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493001WHVQBGRSWEU75,,74,48,20091:26; 20173:6; 20169:2; 20177:2; 20209:2,44,1,3,0,0,91.67,2.08,6.25,national
2025,KS,549300DX0B304LAKUN93,,66,48,20091:24; 20209:10; 20103:4; 20045:3; 20133:2,20,28,0,0,0,41.67,58.33,0.0,national
2025,KS,549300H3IZO24NSOO931,,56,48,20091:38; 20103:9; 20173:1,27,17,4,0,0,56.25,35.42,8.33,national
2025,KS,549300SZJNKNV106AN10,,51,48,20121:15; 20177:10; 20139:9; 20059:4; 20091:4,48,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900RUCO27MVGTO768,,99,47,20209:26; 20091:8; 20173:7; 20045:2; 20177:2,47,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BP2WBHKWIZA420,,57,47,20177:33; 20085:6; 20131:2; 20087:2; 20139:1,47,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300PQLK8E48ILXV41,,76,47,20091:21; 20173:9; 20209:5; 20177:3; 20045:2,45,2,0,0,0,95.74,4.26,0.0,national
2025,KS,549300XZNS9SEC471Q24,,63,47,20173:28; 20095:12; 20161:3; 20155:2; 20115:1,47,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300J7I82PNDVU8H22,,86,46,20209:15; 20091:12; 20173:11; 20161:1; 20061:1,41,3,2,0,0,89.13,6.52,4.35,national
2025,KS,21380055IMHX3N5UL146,,83,44,20173:35; 20191:5; 20155:2; 20079:1; 20035:1,44,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GUHDQS0TYXZT21,,50,44,20173:36; 20015:5; 20191:2; 20077:1,44,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300J6N77Q8OHYNF23,,59,44,20091:25; 20209:11; 20103:4; 20045:2; 20121:1,30,12,2,0,0,68.18,27.27,4.55,national
2025,KS,PAOOWF3GUFM46FBSP561,,127,44,20091:11; 20173:8; 20209:4; 20161:3; 20045:2,26,10,8,0,0,59.09,22.73,18.18,national
2025,KS,549300GE25F2CW7RV063,,46,43,20177:17; 20197:13; 20037:7; 20139:2; 20085:1,43,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HSEF434P70U240,,45,43,20059:28; 20045:4; 20121:3; 20111:2; 20139:2,43,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549003L98A6Z3YX9T46,,55,42,20043:34; 20005:4; 20131:2; 20087:1; 20013:1,42,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300M8WGW2D17CZD19,,50,42,20055:37; 20057:3; 20093:1; 20173:1,16,26,0,0,0,38.1,61.9,0.0,national
2025,KS,984500RF83EA742B5589,,72,42,20173:29; 20155:3; 20015:2; 20191:2; 20079:2,42,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300NWBS6MQJX15N44,,46,41,20091:25; 20209:6; 20103:3; 20177:2; 20173:2,39,0,2,0,0,95.12,0.0,4.88,national
2025,KS,5493001HOQL7ZEKTRZ55,,74,40,20113:10; 20169:10; 20115:4; 20069:3; 20041:3,40,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BGTO2X0ZFZVC45,,41,40,20139:25; 20177:6; 20031:4; 20087:2; 20059:2,40,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JYEEYQ3BXVCX06,,44,40,20029:18; 20103:7; 20201:6; 20157:3; 20027:2,40,0,0,0,0,100.0,0.0,0.0,national
2025,KS,JJKC32MCHWDI71265Z06,,58,40,20045:18; 20091:12; 20173:6; 20209:1; 20155:1,38,0,2,0,0,95.0,0.0,5.0,national
2025,KS,5493006ZMPVXXUIKYH60,,50,39,20131:23; 20209:4; 20091:3; 20161:3; 20117:3,39,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300LROQOOQU77WS20,,88,39,20091:26; 20173:6; 20209:2; 20111:1; 20177:1,37,1,1,0,0,94.87,2.56,2.56,national
2025,KS,549300XXQGH86HT5JF25,,40,38,20173:19; 20015:11; 20155:3; 20191:1; 20077:1,38,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549005SIVTHG14U2905,,60,37,20173:14; 20091:14; 20191:2; 20177:1; 20209:1,35,2,0,0,0,94.59,5.41,0.0,national
2025,KS,549300HO7BEGRS02VS53,,41,37,20191:21; 20077:8; 20035:4; 20173:3; 20095:1,37,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300VORTI31GZTJL53,,62,37,20209:6; 20173:5; 20091:4; 20107:3; 20035:2,17,16,3,1,0,45.95,43.24,8.11,national
2025,KS,254900HA4DQWAE0W3342,,62,36,20091:14; 20209:5; 20173:3; 20103:3; 20129:2,28,8,0,0,0,77.78,22.22,0.0,national
2025,KS,549300S5YL3OH0IVCS62,,49,35,20091:13; 20173:3; 20035:2; 20103:2; 20045:2,0,35,0,0,0,0.0,100.0,0.0,national
2025,KS,R6KJ2D7C3UT8OVTWHS39,,53,35,20091:14; 20209:12; 20103:5; 20149:1; 20121:1,35,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900ZVK94NEC553D12,,42,34,20173:32; 20191:1; 20035:1,34,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493001J5Z6NXCZKQR68,,108,34,20173:21; 20015:3; 20125:3; 20191:2; 20115:1,34,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XWUSRVVOHPRY47,,67,34,20091:17; 20209:4; 20173:3; 20103:2; 20143:1,21,12,0,1,0,61.76,35.29,0.0,national
2025,KS,54930058NMHTLEZ3C025,,60,33,20091:20; 20209:5; 20121:4; 20103:2; 20169:1,33,0,0,0,0,100.0,0.0,0.0,national
2025,KS,C398JSK21YCXWM603F55,,58,33,20091:7; 20173:7; 20185:2; 20045:2; 20061:2,11,3,19,0,0,33.33,9.09,57.58,national
2025,KS,54930039IUN6515TBG78,,42,32,20173:27; 20015:2; 20191:2; 20079:1,24,5,3,0,0,75.0,15.62,9.38,national
2025,KS,549300R77W0P105C3S50,,67,32,20209:9; 20091:9; 20173:6; 20103:2; 20045:2,32,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QLO8TSQW5JTK72,,38,31,20169:8; 20061:5; 20173:4; 20161:4; 20149:2,26,0,5,0,0,83.87,0.0,16.13,national
2025,KS,549300R7HGHP2I754087,,40,31,20173:11; 20015:5; 20125:3; 20133:2; 20091:2,24,5,1,1,0,77.42,16.13,3.23,national
2025,KS,254900JTDI619PKQ5A82,,31,30,20091:27; 20121:3,30,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493001SXWZ4OFP8Z903,,35,30,20091:30,24,5,1,0,0,80.0,16.67,3.33,national
2025,KS,549300PL267CW8182203,,83,30,20173:7; 20091:6; 20103:4; 20209:2; 20045:2,1,10,19,0,0,3.33,33.33,63.33,national
2025,KS,254900995FB5NC7SSE05,,31,29,20045:20; 20059:5; 20103:1; 20139:1; 20209:1,29,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300TA4MQM8WN2XG31,,45,29,20173:24; 20209:2; 20125:1; 20169:1; 20015:1,29,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ISCZS1R0CJMO47,,34,28,20091:10; 20173:8; 20051:2; 20177:1; 20061:1,23,2,3,0,0,82.14,7.14,10.71,national
2025,KS,549300Y5Y88FQLI7VE83,,49,28,20173:11; 20091:10; 20209:4; 20103:1; 20061:1,28,0,0,0,0,100.0,0.0,0.0,national
2025,KS,CKVBED0S4DMLKJJ5XH28,,33,28,20091:13; 20161:6; 20045:2; 20173:2; 20043:2,27,0,1,0,0,96.43,0.0,3.57,national
2025,KS,549300NFA0VY9215VV25,,46,27,20091:18; 20209:3; 20021:2; 20045:2; 20125:1,25,1,1,0,0,92.59,3.7,3.7,national
2025,KS,254900HEJ9F73IMPX887,,53,26,20091:14; 20173:3; 20177:2; 20045:2; 20001:1,24,2,0,0,0,92.31,7.69,0.0,national
2025,KS,254900QXGTL5RYZXK761,,27,26,20091:17; 20209:5; 20045:2; 20103:2,26,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930023OB56DYOL3G92,,38,26,20011:23; 20107:2; 20091:1,26,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T94GSH3C4U5M59,,45,26,20091:14; 20173:3; 20103:3; 20045:2; 20209:1,21,1,4,0,0,80.77,3.85,15.38,national
2025,KS,254900VELJPWWT51WN03,,28,25,20173:14; 20015:5; 20091:2; 20209:1; 20113:1,25,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300AT7EB9FJAF0E61,,38,25,20091:7; 20061:5; 20149:4; 20173:2; 20161:2,10,2,12,1,0,40.0,8.0,48.0,national
2025,KS,549300BIN8FZ4Z1IX347,,29,25,20043:25,25,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Q8R70WLHGFLX73,,32,25,20021:9; 20037:7; 20019:4; 20125:3; 20099:1,25,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QP3NKC4EY4SD85,,25,25,20059:7; 20003:6; 20091:6; 20121:3; 20001:1,25,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300W6UP8EY0KSBG85,,25,25,20157:9; 20161:3; 20177:2; 20085:2; 20121:2,25,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900NKP8DU1TIVDM92,,24,24,20161:13; 20027:7; 20061:2; 20169:1; 20177:1,24,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DHRESF8KLNP162,,37,24,20021:20; 20037:3; 20099:1,23,0,0,1,0,95.83,0.0,0.0,national
2025,KS,549300KTR1JGH3K6LU06,,50,23,20091:17; 20045:2; 20173:2; 20103:1; 20121:1,23,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300S8SHBRCI7UU819,,32,23,20091:11; 20173:5; 20015:2; 20177:2; 20059:1,23,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Q50XCC0473FG63,,52,21,20091:11; 20173:6; 20209:2; 20103:1; 20015:1,21,0,0,0,0,100.0,0.0,0.0,national
2025,KS,WWB2V0FCW3A0EE3ZJN75,,37,21,20177:4; 20091:3; 20155:3; 20041:2; 20209:2,8,8,5,0,0,38.1,38.1,23.81,national
2025,KS,549300G4ESSS6M0MEG51,,29,20,20055:11; 20091:3; 20045:2; 20209:1; 20173:1,11,7,0,2,0,55.0,35.0,0.0,national
2025,KS,549300MHH03ICJYEPE85,,33,20,20091:6; 20173:4; 20125:2; 20177:2; 20169:1,0,20,0,0,0,0.0,100.0,0.0,national
2025,KS,549300PJ2WT35S77Q208,,40,20,20015:3; 20125:2; 20191:2; 20133:2; 20151:1,5,5,0,10,0,25.0,25.0,0.0,national
2025,KS,549300RM1IZYGQDSNL85,,48,20,20091:6; 20103:3; 20003:3; 20209:2; 20107:1,11,7,2,0,0,55.0,35.0,10.0,national
2025,KS,254900WTZC5SSKIN2M11,,28,19,20173:7; 20209:6; 20091:3; 20055:1; 20103:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300EES32R2VOEK894,,26,19,20107:4; 20173:3; 20091:3; 20177:1; 20103:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300K6K2IS7FRS7S09,,35,19,20091:13; 20173:2; 20103:2; 20045:1; 20209:1,15,1,3,0,0,78.95,5.26,15.79,national
2025,KS,549300KSOOZZVXCMA627,,31,19,20173:9; 20091:3; 20045:2; 20209:2; 20051:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300O7SGM8FH65GQ47,,20,19,20091:8; 20173:6; 20005:1; 20127:1; 20161:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900E6AIE4Z8YQM970,,28,18,20209:8; 20091:6; 20173:2; 20121:1; 20103:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930030Z1JWTP3SVD16,,40,18,20173:6; 20021:2; 20191:1; 20061:1; 20107:1,3,14,1,0,0,16.67,77.78,5.56,national
2025,KS,5493008ZTV4S0W9DCX64,,31,18,20103:6; 20091:5; 20209:5; 20045:2,11,7,0,0,0,61.11,38.89,0.0,national
2025,KS,984500U2F9A83N391A91,,31,18,20209:8; 20091:7; 20173:2; 20045:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,KS,E57ODZWZ7FF32TWEFA76,,57,18,20091:14; 20173:2; 20057:1; 20079:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493004AS1SPBQOFDR49,,27,17,20173:7; 20091:5; 20155:2; 20169:1; 20103:1,16,1,0,0,0,94.12,5.88,0.0,national
2025,KS,549300KZ01YWJR4OIS58,,20,17,20191:13; 20035:3; 20019:1,17,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300NB3SBC1KHAWB92,,34,17,20091:6; 20011:4; 20021:2; 20041:2; 20117:1,7,6,2,2,0,41.18,35.29,11.76,national
2025,KS,K0ZDN2CBIQC0EHBKNK35,,41,17,20091:12; 20209:4; 20161:1,15,2,0,0,0,88.24,11.76,0.0,national
2025,KS,5493000IIYWBLONJVJ30,,20,16,20173:5; 20091:3; 20177:2; 20085:1; 20161:1,14,2,0,0,0,87.5,12.5,0.0,national
2025,KS,549300EKFFG3BU8DNX74,,37,16,20091:6; 20173:3; 20169:1; 20113:1; 20179:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KQHWNSVCE2MY88,,20,16,20091:6; 20177:4; 20173:3; 20121:1; 20015:1,11,3,2,0,0,68.75,18.75,12.5,national
2025,KS,549300NZI0KZUW6HBT60,,27,16,20125:13; 20205:3,16,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300WKFR15017V9850,,25,16,20091:8; 20209:5; 20121:1; 20123:1; 20013:1,11,2,3,0,0,68.75,12.5,18.75,national
2025,KS,549300XCVBRR56D08F03,,100,16,20173:4; 20091:3; 20177:2; 20209:1; 20087:1,15,0,1,0,0,93.75,0.0,6.25,national
2025,KS,2549004FXPNKCLIN8250,,21,15,20091:7; 20173:5; 20129:1; 20045:1; 20125:1,13,1,0,1,0,86.67,6.67,0.0,national
2025,KS,54930001NSTOD85LT125,,16,15,20091:5; 20173:4; 20035:3; 20051:1; 20149:1,12,0,3,0,0,80.0,0.0,20.0,national
2025,KS,54930023DLYUOD6GKQ42,,20,15,20091:10; 20121:2; 20209:1; 20125:1; 20045:1,14,0,0,1,0,93.33,0.0,0.0,national
2025,KS,549300249G20MDIDRR27,,43,15,20133:2; 20099:2; 20015:1; 20139:1; 20103:1,12,3,0,0,0,80.0,20.0,0.0,national
2025,KS,549300CY7WNAHKHYSJ73,,20,15,20091:9; 20103:2; 20177:1; 20045:1; 20037:1,3,10,0,2,0,20.0,66.67,0.0,national
2025,KS,549300EFCZM6KD6B8K69,,20,15,20173:7; 20091:4; 20045:3; 20155:1,14,0,1,0,0,93.33,0.0,6.67,national
2025,KS,DRMSV1Q0EKMEXLAU1P80,,19,15,20091:6; 20177:3; 20087:1; 20209:1; 20157:1,14,1,0,0,0,93.33,6.67,0.0,national
2025,KS,54930091JQKCU3Z6IP44,,157,14,20173:6; 20043:2; 20015:2; 20045:1; 20103:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DF7LT6VI5BQC34,,15,14,20037:6; 20021:2; 20091:2; 20209:1; 20149:1,12,2,0,0,0,85.71,14.29,0.0,national
2025,KS,549300ZZME37MXI1EF14,,19,14,20011:3; 20209:2; 20091:2; 20059:2; 20133:1,7,2,0,5,0,50.0,14.29,0.0,national
2025,KS,549300KQQRECSLK8ID57,,14,13,20173:10; 20061:1; 20091:1; 20015:1,5,4,4,0,0,38.46,30.77,30.77,national
2025,KS,549300UR5AOWTJJ7KZ64,,16,13,20091:5; 20173:4; 20015:2; 20177:1; 20209:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900RM3T6WAVE6SA24,,16,12,20173:9; 20091:2; 20015:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002YXAOJOQPEGS38,,18,12,20177:5; 20091:3; 20173:1; 20045:1; 20155:1,10,1,1,0,0,83.33,8.33,8.33,national
2025,KS,54930032OCUOR526IR93,,15,12,20091:3; 20177:3; 20209:2; 20103:1; 20121:1,0,11,1,0,0,0.0,91.67,8.33,national
2025,KS,5493008S3V47SHFD8R45,,14,12,20173:4; 20169:3; 20091:2; 20143:2; 20015:1,4,5,3,0,0,33.33,41.67,25.0,national
2025,KS,EQTWLK1G7ODGC2MGLV11,,18,12,20091:4; 20173:3; 20077:1; 20169:1; 20209:1,10,1,1,0,0,83.33,8.33,8.33,national
2025,KS,5493007ASPHNTEYEZ797,,15,11,20091:7; 20103:4,8,2,1,0,0,72.73,18.18,9.09,national
2025,KS,549300ABEFRFKC9S8368,,15,11,20173:4; 20091:4; 20177:1; 20105:1; 20139:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IEIM2IT5YK4368,,14,11,20021:5; 20037:3; 20157:1; 20209:1; 20099:1,10,1,0,0,0,90.91,9.09,0.0,national
2025,KS,549300INFJ8TYNZ1G568,,13,11,20091:8; 20173:2; 20015:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KPHGEE40YQXO21,,19,11,20091:9; 20173:2,11,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300LZUXCJFE5ONM48,,11,11,20173:8; 20103:1; 20091:1; 20015:1,0,11,0,0,0,0.0,100.0,0.0,national
2025,KS,549300PEWJWBNEOSS013,,16,11,20209:6; 20091:2; 20139:1; 20079:1; 20059:1,6,4,1,0,0,54.55,36.36,9.09,national
2025,KS,549300PL8ER6H23P0Z91,,16,11,20091:6; 20121:3; 20173:1; 20103:1,8,2,1,0,0,72.73,18.18,9.09,national
2025,KS,549300R0SXC1JU7ZU290,,12,11,20177:3; 20173:2; 20191:1; 20107:1; 20161:1,6,5,0,0,0,54.55,45.45,0.0,national
2025,KS,984500F6E6940CCB6A60,,13,11,20209:5; 20103:4; 20091:2,11,0,0,0,0,100.0,0.0,0.0,national
2025,KS,L9VVX1KT5TFTKS0MLF66,,18,11,20091:4; 20173:2; 20169:2; 20045:1; 20103:1,10,0,1,0,0,90.91,0.0,9.09,national
2025,KS,254900IEGKUDRDS23V26,,13,10,20091:9; 20173:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930059GZZ7G4G40O53,,14,10,20055:7; 20057:2; 20009:1,2,4,0,4,0,20.0,40.0,0.0,national
2025,KS,549300AFD1IR7H2CES48,,15,10,20091:6; 20043:2; 20121:1; 20161:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300FVD3YHE65PKH97,,29,10,20209:6; 20091:3; 20173:1,2,8,0,0,0,20.0,80.0,0.0,national
2025,KS,549300O6Z0I6KYMESL47,,28,10,20173:6; 20091:2; 20095:1; 20045:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RA3E0BUFO7YZ21,,22,10,20091:5; 20209:2; 20121:1; 20173:1; 20161:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300REENMLD2RN3W58,,13,10,20173:5; 20091:2; 20039:1; 20061:1; 20151:1,1,1,7,1,0,10.0,10.0,70.0,national
2025,KS,549300V71V12DS7RW675,,29,10,20177:5; 20091:2; 20139:1; 20161:1; 20087:1,9,1,0,0,0,90.0,10.0,0.0,national
2025,KS,549300YX5RPSSMR88K92,,10,10,20091:9; 20173:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900114YHTRFBALC74,,9,9,20091:8; 20061:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900YA1AQXNM8QVZ06,,9,9,20091:9,9,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KM40FP4MSQU941,,17,9,20091:4; 20173:3; 20015:1; 20029:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300MCIFZSDHUT8X63,,13,9,20091:2; 20037:1; 20117:1; 20149:1; 20109:1,5,3,1,0,0,55.56,33.33,11.11,national
2025,KS,549300RFSMIRUODUVW59,,13,9,20091:4; 20103:2; 20131:1; 20117:1; 20209:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930021DZJ9CEN11D61,,18,8,20059:2; 20177:2; 20123:1; 20091:1; 20015:1,5,2,1,0,0,62.5,25.0,12.5,national
2025,KS,549300BOXNV8VLRBDT24,,15,8,20091:3; 20173:2; 20155:1; 20051:1; 20177:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300C8GOC4OYUV0Z32,,20,8,20091:4; 20209:2; 20173:1; 20103:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GG5XNEIGHQTG04,,15,8,20039:4; 20155:1; 20103:1; 20137:1; 20091:1,6,0,1,1,0,75.0,0.0,12.5,national
2025,KS,549300RD5IG88VPO6P22,,16,8,20091:5; 20173:3,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T7HRS5DVBUPQ06,,8,8,20161:1; 20045:1; 20067:1; 20043:1; 20093:1,4,3,1,0,0,50.0,37.5,12.5,national
2025,KS,549300T9P3WXNMXX0I34,,14,8,20091:2; 20103:2; 20125:1; 20177:1; 20209:1,4,3,1,0,0,50.0,37.5,12.5,national
2025,KS,549300ZPSJZO10ZAX556,,41,8,20173:2; 20091:2; 20079:1; 20191:1; 20155:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500FAD1FB7FEGTE82,,11,8,20091:4; 20015:1; 20173:1; 20121:1; 20209:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,ZXMJHJK466PBZTM5F379,,8,8,20091:5; 20173:3,8,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900O723MCLR701H50,,127,7,20173:3; 20015:2; 20035:1; 20191:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930040GLSEV5H11Q12,,11,7,20181:2; 20193:2; 20045:1; 20199:1; 20109:1,5,2,0,0,0,71.43,28.57,0.0,national
2025,KS,5493007OXXFLNNHTW637,,8,7,20173:2; 20037:2; 20043:1; 20161:1; 20091:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GWD9H4FQ2VR805,,9,7,20091:6; 20173:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300INKSPQCTELMO58,,10,7,20091:5; 20161:1; 20121:1,5,1,1,0,0,71.43,14.29,14.29,national
2025,KS,549300MNZECUR067HB12,,8,7,20161:3; 20019:2; 20125:2,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300MQEDQYDJR8CP22,,11,7,20015:3; 20091:2; 20155:1; 20173:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300PC4MFWQBNVKG88,,13,7,20091:3; 20173:1; 20141:1; 20113:1; 20037:1,5,2,0,0,0,71.43,28.57,0.0,national
2025,KS,549300UT4EN6IH579Q63,,8,7,20177:3; 20173:3; 20129:1,5,1,1,0,0,71.43,14.29,14.29,national
2025,KS,549300UXY7OP0IC38293,,10,7,20091:5; 20121:1; 20009:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,KS,549300X7KG2H84UCP685,,8,7,20151:1; 20015:1; 20177:1; 20115:1; 20085:1,1,5,1,0,0,14.29,71.43,14.29,national
2025,KS,549300YKBMBBIIMQJS94,,8,7,20091:4; 20043:1; 20005:1; 20037:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,QFROUN1UWUYU0DVIWD51,,16,7,20091:4; 20045:1; 20155:1; 20117:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900O2K17TNH5CL873,,6,6,20177:3; 20197:1; 20161:1; 20173:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2WHM8VNJH63UN14OL754,,8,6,20091:2; 20149:1; 20209:1; 20173:1; 20177:1,5,1,0,0,0,83.33,16.67,0.0,national
2025,KS,5493005ICQ3QGEIWV618,,6,6,20173:3; 20015:3,4,2,0,0,0,66.67,33.33,0.0,national
2025,KS,54930078TNN7GKZ7NU89,,7,6,20091:2; 20177:2; 20173:1; 20209:1,2,3,1,0,0,33.33,50.0,16.67,national
2025,KS,5493008CPTDVOS570626,,15,6,20091:3; 20139:1; 20173:1; 20121:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300COZ9YQTC4J1378,,15,6,20021:6,6,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JPGMCMBEJEK584,,14,6,20091:4; 20045:1; 20015:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QKL5FUBZ8LSF50,,8,6,20091:4; 20103:1; 20173:1,4,1,1,0,0,66.67,16.67,16.67,national
