year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,RI,549300ZZME37MXI1EF14,,12,7,44007:5; 44009:2,4,3,0,0,0,57.14,42.86,0.0,national
2025,RI,JJKC32MCHWDI71265Z06,,12,7,44007:2; 44003:2; 44009:2; 44005:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,RI,Q708HHR4LD2B7XIZNO92,,16,7,44007:4; 44009:2; 44003:1,4,0,3,0,0,57.14,0.0,42.86,national
2025,RI,2549004Z576VEJBK3N72,,6,6,44007:4; 44009:2,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,4EP6JBYBTPTQ47LZOB67,,6,6,44009:3; 44005:3,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493002AZUZUDBY8ZU75,,7,6,44007:5; 44001:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493005HTCBH4TWCVM82,,13,6,44007:4; 44005:1; 44003:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493007CLWQN2S6IZK91,,10,6,44007:3; 44009:2; 44003:1,1,0,5,0,0,16.67,0.0,83.33,national
2025,RI,549300ALNLUNS3Y53T24,,37,6,44003:2; 44009:2; 44005:1; 44007:1,5,1,0,0,0,83.33,16.67,0.0,national
2025,RI,549300IYKILIU506KA05,,8,6,44009:3; 44003:2; 44007:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300KJ8PAJ7E52HG32,,8,6,44007:3; 44009:2; 44003:1,3,1,2,0,0,50.0,16.67,33.33,national
2025,RI,549300M2W1M6WRAK9S59,,6,6,44007:6,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300NFPC3Y4W3Y7R87,,9,6,44009:4; 44007:2,5,1,0,0,0,83.33,16.67,0.0,national
2025,RI,549300SZBQMYMAL3OM08,,7,6,44007:4; 44005:1; 44001:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300UG1DH7RQL41718,,6,6,44009:5; 44007:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,984500CD6F0743B8F530,,6,6,44003:4; 44007:2,0,0,6,0,0,0.0,0.0,100.0,national
2025,RI,984500F6E6940CCB6A60,,8,6,44005:3; 44007:1; 44003:1; 44009:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,CKVBED0S4DMLKJJ5XH28,,6,6,44005:2; 44009:2; 44007:2,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,SS1TRMSN6BRNMOREEV51,,17,6,44007:4; 44001:1; 44003:1,4,2,0,0,0,66.67,33.33,0.0,national
2025,RI,ZXMJHJK466PBZTM5F379,,7,6,44005:3; 44009:2; 44001:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,RI,1IE8VN30JCEQV1H4R804,,7,5,44001:2; 44009:2; 44005:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900P7WLDQD9IUL038,,8,5,44007:3; 44003:1; 44001:1,4,0,1,0,0,80.0,0.0,20.0,national
2025,RI,254900VELJPWWT51WN03,,5,5,44007:4; 44001:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493000IIYWBLONJVJ30,,6,5,44007:4; 44001:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493001GDRY0EL7VG372,,8,5,44007:4; 44009:1,1,4,0,0,0,20.0,80.0,0.0,national
2025,RI,5493009OLY1HC3F0SB77,,6,5,44007:3; 44003:1; 44009:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,RI,549300HQL7U3JZ4LCJ17,,8,5,44003:2; 44007:2; 44009:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300KX4S1573HISS22,,9,5,44007:4; 44005:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300QIUZLVR1OLDH55,,5,5,44003:2; 44001:2; 44007:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,L9VVX1KT5TFTKS0MLF66,,7,5,44007:2; 44005:2; 44003:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549001SI0EMFPT39035,,7,4,44007:2; 44003:1; 44009:1,3,0,1,0,0,75.0,0.0,25.0,national
2025,RI,254900BBWJ82FQDQ6823,,14,4,44007:3; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900DTLHVWQ7NP7R34,,4,4,44009:2; 44007:1; 44003:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2WHM8VNJH63UN14OL754,,6,4,44003:2; 44005:1; 44009:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493001GCBD5XGNIC815,,20,4,44007:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300A5HHOL2ED18C72,,7,4,44007:3; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300B4RK7F18UZ4X46,,4,4,44007:2; 44001:1; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300G2LV8W3C1G3762,,5,4,44007:3; 44003:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300KQHWNSVCE2MY88,,5,4,44007:2; 44001:1; 44003:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300MYAXFDGEI4NZ65,,4,4,44007:2; 44003:1; 44001:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300PL8ER6H23P0Z91,,7,4,44007:3; 44005:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,RI,549300RS5LTZ0JDZYI59,,5,4,44007:3; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300SK2GVCQXPD4S58,,6,4,44007:4,1,2,1,0,0,25.0,50.0,25.0,national
2025,RI,593C3GZG957YOJPS2Z63,,4,4,44009:3; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,KD3XUN7C6T14HNAYLU02,,4,4,44009:2; 44007:1; 44005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,VMDPCBOQ43W3PZTYZL93,,4,4,44007:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549004XJQQPBYQSMT39,,5,3,44007:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900E6AIE4Z8YQM970,,7,3,44007:2; 44003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900J5OSYRB4AN2309,,3,3,44009:2; 44007:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900NZOY3XB2DNSZ34,,4,3,44007:2; 44009:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493000NZZZU3GFIYL71,,4,3,44009:2; 44001:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493002GI63WHHUTUD85,,5,3,44007:2; 44009:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930049L5WINET09Q97,,8,3,44003:2; 44009:1,1,2,0,0,0,33.33,66.67,0.0,national
2025,RI,5493006NTCY0P06JR884,,6,3,44001:1; 44005:1; 44003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930080168VA6Z8UX21,,5,3,44007:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300C8GOC4OYUV0Z32,,4,3,44009:2; 44003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300CHBB3GN7JFXU86,,5,3,44003:2; 44009:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,RI,549300IBT3SCF2K09D58,,3,3,44007:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300K6K2IS7FRS7S09,,4,3,44005:1; 44007:1; 44009:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300LI3FDGO7UKFF39,,4,3,44003:1; 44009:1; 44007:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,RI,549300PBTV7FCWLSMM53,,6,3,44007:1; 44003:1; 44009:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,RI,549300RIPPSJXAQKZ383,,6,3,44007:3,1,2,0,0,0,33.33,66.67,0.0,national
2025,RI,549300RYTR2RVL4SFJ90,,3,3,44007:2; 44009:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300S5NLOTO329NX77,,5,3,44009:2; 44003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300S8SHBRCI7UU819,,5,3,44009:1; 44005:1; 44003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300SH2PPMV71O6830,,3,3,44007:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300VGMMXKSX821O69,,4,3,44007:2; 44001:1,1,2,0,0,0,33.33,66.67,0.0,national
2025,RI,549300YOEBGKPKU43Q28,,4,3,44007:2; 44001:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,984500FAD1FB7FEGTE82,,3,3,44003:2; 44007:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,C398JSK21YCXWM603F55,,10,3,44003:2; 44007:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,RI,HUX2X73FUCYHUVH1BK78,,5,3,44007:2; 44005:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,PS6WLKTYGZOKK05G5O59,,3,3,44003:2; 44007:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,RI,25490010UA3IZPDO2Q49,,2,2,44005:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549001NJY765EZWDI06,,3,2,44005:1; 44003:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,RI,2549004FXPNKCLIN8250,,3,2,44009:1; 44007:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549004PVBWPAZBFE759,,3,2,44005:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900639EOJ1QZC2567,,5,2,44007:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549009X2AG1P20YAJ63,,3,2,44005:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900ACUWEGW702BR80,,2,2,44009:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900C1CRYSCHG38F20,,2,2,44009:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900EZRN0CBEP77K34,,4,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900FBWEZ3YUPOBN33,,5,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900MFGTAZXMCELW10,,2,2,44003:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900MSO8KVQ05D2J27,,2,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900V6GCDMRQZ34D96,,8,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900VE4XTOQUE8NZ77,,11,2,44005:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900WTZC5SSKIN2M11,,3,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900ZX1UPIG2E7TH11,,4,2,44007:1; 44003:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,RI,54930015NKWX0FSGV150,,8,2,44009:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493003X6Y6JGJKHPA25,,3,2,44003:1; 44007:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,RI,5493004F7BXDIUFVPV87,,2,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493004R423PBPM6A173,,2,2,44001:1; 44007:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,RI,5493004RLLKTQS8K7U51,,9,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493005DKMV1IHIM8E20,,2,2,44009:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930063578UDYE3JR69,,6,2,44003:1; 44007:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,RI,54930078TNN7GKZ7NU89,,5,2,44005:1; 44007:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,RI,5493008E4KBJCB6UKR64,,2,2,44007:2,0,2,0,0,0,0.0,100.0,0.0,national
2025,RI,5493008H38W2EPJ8ZQ43,,2,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493008SP1FN4D81IS17,,3,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300CLRXFVF83ZL806,,2,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300GTJL0LGX444G33,,3,2,44007:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,RI,549300HVW3AI97UKTO72,,2,2,44005:1; 44007:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300JEBULFT3BSU682,,5,2,44007:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300JZD4L02YZI3Z50,,2,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300L4PTYXDMX1GS50,,4,2,44007:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300LLKEKXL2RM1F61,,3,2,44007:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300MUTFJQGRZJH019,,3,2,44007:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300OSZK2W0WJYS771,,2,2,44001:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300RN01LBYR8ZVX74,,2,2,44005:2,1,0,1,0,0,50.0,0.0,50.0,national
2025,RI,549300T3F9S1MKFKHC53,,4,2,44007:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300T5T60SK9MMCD03,,2,2,44001:1; 44007:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300UF3FPC7U6RFC59,,4,2,44007:1; 44005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300W4FT4H1UWPGU95,,2,2,44007:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300YMIOLU51FSTO86,,3,2,44007:1; 44003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,QFROUN1UWUYU0DVIWD51,,3,2,44007:1; 44009:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,WKN6AF1FCL7BBYGTGI83,,3,2,44005:1; 44007:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,RI,2549006A34A1F1ZGTT81,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900DRSIZBQXDCJ875,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900DSZI6CJXJL6Z14,,4,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900DTLB5WWMBJAD86,,2,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900IRE136HFEI2562,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900PRB9DTJAHMMZ45,,2,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900X2A1JXHHUB4J39,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,254900YA1AQXNM8QVZ06,,1,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,337KMNHEWWWR6B7Q7W10,,1,1,44007:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,3Y4U8VZURTYWI1W2K376,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493000349C5XXDRQX28,,5,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493000EUC3MM52PJV85,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300217ZPIHWEYT887,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930021DZJ9CEN11D61,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493002578XYSRFY2C51,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493002QRULT2T40BH09,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493002WVA17MT4UFH84,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930034MXV88NNFY879,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493003BXKRGHQHRJV38,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493003KBJMVUE7RQO90,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493003XFPPSO0JVIB33,,1,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930044OSTKOJMHF287,,2,1,44007:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,RI,54930048J00QUF04FP72,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493004UNRG4PWDF2K60,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493005ICQ3QGEIWV618,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493005JF6BKCN6OY689,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,54930067K4Z4NIZ4W068,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493007TLZJ73TKCO730,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493007Y306QGNH6J842,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493007Z7FTUKQGFMZ98,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493008ZTV4S0W9DCX64,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,5493009HFRW3TN5NRR78,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300ASFUWYQO0RW077,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300AT7EB9FJAF0E61,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300DMYENRV818D594,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300DNWSJUNAWUM003,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300DRZGISDSL1BX02,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300EQ09ZL8XSYZM84,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300F1COXL6UBFCP55,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300FQS3UXEAID1Q88,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300G4ESSS6M0MEG51,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300GBPH5PK1AIGV76,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300GQDT484LGI9C04,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300H12E7AUMUHP294,,2,1,44003:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,549300HRLROF7PLJ6735,,2,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300HYHFCULSUBAE54,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300I3PFIO81O8JD40,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300IRXW9RSZM2B951,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300J4330IBZ0BBI43,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300KPHGEE40YQXO21,,4,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300KUIZTYQRC0R888,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300LZUXCJFE5ONM48,,1,1,44007:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,549300MKO88C3VZKD418,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300MKOZ81ZWTNKB12,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300MSU5WVAU4ZN645,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300NWBS6MQJX15N44,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300OPB0G5OMY0SM65,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300PEWJWBNEOSS013,,2,1,44003:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,549300Q02LGIN9AXKP98,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300QVGK8WC4HQ3C28,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300RFPLMCMJL7BS81,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300S5FVOSK5DQJN30,,1,1,44007:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,549300SQKZC6HESYGO25,,5,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300SY0ZRUCS4CSY07,,2,1,44001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300T5QSL6MC8M4D04,,4,1,44009:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,RI,549300T61O0X0RJMQ375,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300TCY9QY8BRDQJ12,,2,1,44007:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,RI,549300TULDV69V2XKY60,,1,1,44001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300TXFI7UH4GDK877,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300VMX06UV1F7NS76,,3,1,44007:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,RI,549300XB72WCLQVIHN50,,1,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,549300ZCR1XCLNEEI724,,2,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,635400IW1QMK3FNFF894,,1,1,44007:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,RI,7DMUJTL9FFTVIAG9H788,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,9845005BP6974AE5D838,,6,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,9845007CY0EC0F59W414,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,98450087981AP406JG03,,2,1,44003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,984500RF83EA742B5589,,3,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,B94HV8SXGDD3J5XESU08,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,DZC62HF6UIZYJ08V1J90,,2,1,44001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,EQTWLK1G7ODGC2MGLV11,,2,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,FDXQ75GPEQKRPWABYN63,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,GDN5JXQ4P5NZE28ZRC90,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,HIDXEG9BLUJZKBGUT764,,1,1,44007:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,IUGPUX5LWRZ3B6KIZ697,,2,1,44009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,RI,VNOO6EITDJ2YUEBMSZ83,,1,1,44005:1,1,0,0,0,0,100.0,0.0,0.0,national
