year,state,county_fips,county_name,total_applications,total_originations,denial_count,denial_rate_pct,purchase_count,refinance_count,purpose_other_count,purchase_pct_of_apps,refinance_pct_of_apps,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,apps_conventional_pct,apps_fha_pct,apps_va_pct,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,RI,44007,,24453,14086,4964,20.3,8496,9008,6949,34.74,36.84,19847,3619,897,90,0,81.16,14.8,3.67,11561,1984,483,58,0,82.07,14.08,3.43,national
2025,RI,44003,,8228,5142,1346,16.36,2856,3078,2294,34.71,37.41,6622,1075,507,24,0,80.48,13.07,6.16,4220,609,296,17,0,82.07,11.84,5.76,national
2025,RI,44009,,5599,3529,922,16.47,1661,2038,1900,29.67,36.4,5121,273,202,3,0,91.46,4.88,3.61,3249,151,128,1,0,92.07,4.28,3.63,national
2025,RI,44005,,3331,2024,575,17.26,1015,1301,1015,30.47,39.06,3015,141,172,3,0,90.51,4.23,5.16,1846,69,107,2,0,91.21,3.41,5.29,national
2025,RI,44001,,1877,1203,284,15.13,570,727,580,30.37,38.73,1711,96,69,1,0,91.16,5.11,3.68,1110,53,40,0,0,92.27,4.41,3.33,national
