year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,RI,44007,,254900639EOJ1QZC2567,,3,1,0,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,2549006A34A1F1ZGTT81,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900DRSIZBQXDCJ875,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900DSZI6CJXJL6Z14,,4,1,0,0.01,4,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900DTLHVWQ7NP7R34,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900EZRN0CBEP77K34,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900J5OSYRB4AN2309,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900V6GCDMRQZ34D96,,7,1,4,0.01,7,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900X2A1JXHHUB4J39,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900ZX1UPIG2E7TH11,,3,1,1,0.01,0,2,1,0,0,0,0,1,0,0,national
2025,RI,44007,,337KMNHEWWWR6B7Q7W10,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,RI,44007,,5493000EUC3MM52PJV85,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493000GQWJTTR0TEH83,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,54930021DZJ9CEN11D61,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493002578XYSRFY2C51,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493003BXKRGHQHRJV38,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493003X6Y6JGJKHPA25,,2,1,0,0.01,0,2,0,0,0,0,1,0,0,0,national
2025,RI,44007,,54930044OSTKOJMHF287,,2,1,0,0.01,0,0,2,0,0,0,0,1,0,0,national
2025,RI,44007,,54930048J00QUF04FP72,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493004F7BXDIUFVPV87,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493004R423PBPM6A173,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,RI,44007,,5493004RLLKTQS8K7U51,,7,1,4,0.01,7,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493004UNRG4PWDF2K60,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493005ICQ3QGEIWV618,,3,1,1,0.01,2,1,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493005JF6BKCN6OY689,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,54930063578UDYE3JR69,,2,1,1,0.01,0,2,0,0,0,0,1,0,0,0,national
2025,RI,44007,,54930067K4Z4NIZ4W068,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,54930078TNN7GKZ7NU89,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493007TLZJ73TKCO730,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493007Y306QGNH6J842,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493007Z7FTUKQGFMZ98,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493008SP1FN4D81IS17,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493008ZTV4S0W9DCX64,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,5493009HFRW3TN5NRR78,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300ALNLUNS3Y53T24,,22,1,17,0.01,7,15,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300ASFUWYQO0RW077,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300AT7EB9FJAF0E61,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300F1COXL6UBFCP55,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300GBPH5PK1AIGV76,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300HRLROF7PLJ6735,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300HVW3AI97UKTO72,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300IRXW9RSZM2B951,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300IYKILIU506KA05,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300J4330IBZ0BBI43,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300JEBULFT3BSU682,,2,1,0,0.01,1,1,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300K6K2IS7FRS7S09,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300KPHGEE40YQXO21,,3,1,2,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300KTR1JGH3K6LU06,,10,1,7,0.01,10,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300KUIZTYQRC0R888,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300L4PTYXDMX1GS50,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300LI3FDGO7UKFF39,,2,1,1,0.01,1,1,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300LLKEKXL2RM1F61,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300LZUXCJFE5ONM48,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,RI,44007,,549300MSU5WVAU4ZN645,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300NWBS6MQJX15N44,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300OPB0G5OMY0SM65,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300PBTV7FCWLSMM53,,2,1,0,0.01,0,2,0,0,0,0,1,0,0,0,national
2025,RI,44007,,549300QIUZLVR1OLDH55,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300RFPLMCMJL7BS81,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300S5FVOSK5DQJN30,,1,1,0,0.01,0,1,0,0,0,0,1,0,0,0,national
2025,RI,44007,,549300T3F9S1MKFKHC53,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300T5T60SK9MMCD03,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300TCY9QY8BRDQJ12,,2,1,0,0.01,1,1,0,0,0,0,1,0,0,0,national
2025,RI,44007,,549300UF3FPC7U6RFC59,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300UG1DH7RQL41718,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300VMX06UV1F7NS76,,1,1,0,0.01,0,0,1,0,0,0,0,1,0,0,national
2025,RI,44007,,549300W4FT4H1UWPGU95,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300YMIOLU51FSTO86,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,549300ZCR1XCLNEEI724,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,635400IW1QMK3FNFF894,,1,1,0,0.01,0,0,1,0,0,0,0,1,0,0,national
2025,RI,44007,,7DMUJTL9FFTVIAG9H788,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,9845005BP6974AE5D838,,5,1,0,0.01,5,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,9845007CY0EC0F59W414,,3,1,1,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,984500F6E6940CCB6A60,,2,1,0,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,984500FAD1FB7FEGTE82,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,984500RF83EA742B5589,,3,1,0,0.01,3,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,C398JSK21YCXWM603F55,,6,1,1,0.01,4,0,2,0,0,1,0,0,0,0,national
2025,RI,44007,,HIDXEG9BLUJZKBGUT764,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,KD3XUN7C6T14HNAYLU02,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,PS6WLKTYGZOKK05G5O59,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,QFROUN1UWUYU0DVIWD51,,2,1,1,0.01,2,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,WKN6AF1FCL7BBYGTGI83,,1,1,0,0.01,1,0,0,0,0,1,0,0,0,0,national
2025,RI,44007,,254900VE4XTOQUE8NZ77,,7,0,3,0.0,7,0,0,0,0,0,0,0,0,0,national
2025,RI,44007,,549300MRP46SVQMWOE81,,5,0,5,0.0,5,0,0,0,0,0,0,0,0,0,national
2025,RI,44007,,549300XRF9LCZ3RX3Q39,,10,0,3,0.0,0,3,7,0,0,0,0,0,0,0,national
2025,RI,44009,,DRMSV1Q0EKMEXLAU1P80,,919,582,213,16.49,918,0,1,0,0,582,0,0,0,0,national
2025,RI,44009,,549300HKYBSATM44Q425,,586,356,108,10.09,573,11,2,0,0,347,8,1,0,0,national
2025,RI,44009,,549300BUIG4G67S5O712,,358,228,63,6.46,358,0,0,0,0,228,0,0,0,0,national
2025,RI,44009,,549300FGXN1K3HLB1R50,,214,152,42,4.31,184,16,14,0,0,133,11,8,0,0,national
2025,RI,44009,,549300YIBRM1ZYA6GT07,,200,139,20,3.94,200,0,0,0,0,139,0,0,0,0,national
2025,RI,44009,,549300UK3Z5PC7V71K69,,163,121,30,3.43,163,0,0,0,0,121,0,0,0,0,national
2025,RI,44009,,549300DD4R4SYK5RAQ92,,103,88,3,2.49,80,11,12,0,0,69,8,11,0,0,national
2025,RI,44009,,549300RYJCJ7JPQ4RF20,,126,82,20,2.32,126,0,0,0,0,82,0,0,0,0,national
2025,RI,44009,,B4TYDEB6GKMZO031MB27,,196,81,48,2.3,196,0,0,0,0,81,0,0,0,0,national
2025,RI,44009,,549300Q4BYXP7YD9UI61,,90,71,10,2.01,89,1,0,0,0,70,1,0,0,0,national
2025,RI,44009,,5493003GQDUH26DNNH17,,107,66,10,1.87,89,0,18,0,0,54,0,12,0,0,national
2025,RI,44009,,549300HW662MN1WU8550,,72,50,12,1.42,44,16,12,0,0,33,8,9,0,0,national
2025,RI,44009,,549300AQ3T62GXDU7D76,,69,48,2,1.36,60,5,4,0,0,42,4,2,0,0,national
2025,RI,44009,,549300AG64NHILB7ZP05,,73,42,18,1.19,54,13,6,0,0,32,8,2,0,0,national
2025,RI,44009,,RVDPPPGHCGZ40J4VQ731,,66,41,9,1.16,49,7,10,0,0,34,2,5,0,0,national
2025,RI,44009,,549300VZVN841I2ILS84,,53,40,2,1.13,40,8,5,0,0,30,6,4,0,0,national
2025,RI,44009,,549300SYR11CYON0JE74,,47,39,0,1.11,45,1,1,0,0,37,1,1,0,0,national
2025,RI,44009,,549300GKFNPRWNS0GF29,,64,37,5,1.05,50,8,3,3,0,30,3,3,1,0,national
2025,RI,44009,,549300DAUXQ2DCY4H838,,48,36,1,1.02,43,4,1,0,0,33,2,1,0,0,national
2025,RI,44009,,549300F8C5JA44WNMI75,,48,35,1,0.99,36,11,1,0,0,26,8,1,0,0,national
2025,RI,44009,,5493001B4TX233UP4J06,,57,34,11,0.96,57,0,0,0,0,34,0,0,0,0,national
2025,RI,44009,,54930052M48FOD3CWA54,,35,30,0,0.85,26,8,1,0,0,21,8,1,0,0,national
2025,RI,44009,,549300JD1162QW84ZO34,,40,29,7,0.82,40,0,0,0,0,29,0,0,0,0,national
2025,RI,44009,,562V2SM4I80MJO5HYB83,,41,29,8,0.82,41,0,0,0,0,29,0,0,0,0,national
2025,RI,44009,,7H6GLXDRUGQFU57RNE97,,42,28,3,0.79,42,0,0,0,0,28,0,0,0,0,national
2025,RI,44009,,549300L0OVX5O63S8C68,,36,27,1,0.77,36,0,0,0,0,27,0,0,0,0,national
2025,RI,44009,,6BYL5QZYBDK8S7L73M02,,43,27,10,0.77,43,0,0,0,0,27,0,0,0,0,national
2025,RI,44009,,549300Q61S3IBOJITT02,,36,26,5,0.74,34,1,1,0,0,24,1,1,0,0,national
2025,RI,44009,,549300TR6MWKSIOP3B72,,37,26,4,0.74,37,0,0,0,0,26,0,0,0,0,national
2025,RI,44009,,254900OVHD0ZZK65EQ86,,35,25,5,0.71,35,0,0,0,0,25,0,0,0,0,national
2025,RI,44009,,213800QUAI2VH5YM6310,,36,24,3,0.68,29,3,4,0,0,21,1,2,0,0,national
2025,RI,44009,,549300E2UX99HKDBR481,,71,24,3,0.68,45,22,4,0,0,18,4,2,0,0,national
2025,RI,44009,,549300LBCBNR1OT00651,,35,24,7,0.68,30,4,1,0,0,21,2,1,0,0,national
2025,RI,44009,,549300OPCWU6E72WUT29,,32,24,6,0.68,20,11,1,0,0,14,9,1,0,0,national
2025,RI,44009,,549300U3721PJGQZYY68,,38,23,1,0.65,35,2,1,0,0,21,1,1,0,0,national
2025,RI,44009,,WV0OVGBTLUP1XIUJE722,,36,23,6,0.65,36,0,0,0,0,23,0,0,0,0,national
2025,RI,44009,,549300MCIFZSDHUT8X63,,29,22,0,0.62,24,3,2,0,0,18,3,1,0,0,national
2025,RI,44009,,549300GE8KIGZVQV1223,,28,21,1,0.6,27,1,0,0,0,20,1,0,0,0,national
2025,RI,44009,,254900ZFWS2106HWPH46,,24,20,2,0.57,18,6,0,0,0,17,3,0,0,0,national
2025,RI,44009,,549300FNXYY540N23N64,,63,20,8,0.57,49,9,5,0,0,17,1,2,0,0,national
2025,RI,44009,,254900HJA1Y85EJCGB90,,29,17,5,0.48,29,0,0,0,0,17,0,0,0,0,national
2025,RI,44009,,549300LLQD0X2OTG0Y27,,20,17,0,0.48,16,2,2,0,0,14,2,1,0,0,national
2025,RI,44009,,549300PIL8LFAQ04XC20,,41,16,19,0.45,41,0,0,0,0,16,0,0,0,0,national
2025,RI,44009,,5493008XQDQ2YZPQKX53,,18,15,1,0.43,16,0,2,0,0,13,0,2,0,0,national
2025,RI,44009,,549300LR1ZETOWYE9Z89,,23,15,4,0.43,23,0,0,0,0,15,0,0,0,0,national
2025,RI,44009,,549300LYRWPSYPK6S325,,40,15,4,0.43,11,15,14,0,0,1,3,11,0,0,national
2025,RI,44009,,03D0JEWFDFUS0SEEKG89,,26,14,6,0.4,25,1,0,0,0,13,1,0,0,0,national
2025,RI,44009,,54930001NSTOD85LT125,,18,14,0,0.4,14,1,3,0,0,12,0,2,0,0,national
2025,RI,44009,,549300DD5QQUHO6PCH70,,30,14,5,0.4,3,0,27,0,0,1,0,13,0,0,national
2025,RI,44009,,549300GS0W0TEUQS8571,,16,14,2,0.4,16,0,0,0,0,14,0,0,0,0,national
2025,RI,44009,,KB1H1DSPRFMYMCUFXT09,,23,14,4,0.4,22,1,0,0,0,14,0,0,0,0,national
2025,RI,44009,,549300VJQJVZKJBDWS17,,17,13,1,0.37,17,0,0,0,0,13,0,0,0,0,national
2025,RI,44009,,X8V2II80XTQHRH7NCB19,,18,13,2,0.37,17,1,0,0,0,12,1,0,0,0,national
2025,RI,44009,,549300121SF0K2LN2804,,18,12,3,0.34,10,3,5,0,0,8,1,3,0,0,national
2025,RI,44009,,549300FK3AFCFVAPH234,,12,11,0,0.31,12,0,0,0,0,11,0,0,0,0,national
2025,RI,44009,,549300YIQ7S7Z8PIHE53,,44,11,31,0.31,37,6,1,0,0,10,1,0,0,0,national
2025,RI,44009,,5493000GQWJTTR0TEH83,,13,10,0,0.28,13,0,0,0,0,10,0,0,0,0,national
2025,RI,44009,,549300KT5OWPGQKWUN86,,12,10,1,0.28,10,2,0,0,0,8,2,0,0,0,national
2025,RI,44009,,549300MGPZBLQDIL7538,,20,10,0,0.28,20,0,0,0,0,10,0,0,0,0,national
2025,RI,44009,,549300NOCASXPA34X033,,31,10,11,0.28,21,9,1,0,0,8,2,0,0,0,national
2025,RI,44009,,549300UXY7OP0IC38293,,14,10,1,0.28,11,3,0,0,0,9,1,0,0,0,national
2025,RI,44009,,213800XR2TCBQJSF1X93,,12,9,1,0.26,7,0,5,0,0,4,0,5,0,0,national
2025,RI,44009,,5493001WHVQBGRSWEU75,,11,9,2,0.26,8,3,0,0,0,7,2,0,0,0,national
2025,RI,44009,,PINLJ7T7GLTF48NFP863,,12,9,1,0.26,12,0,0,0,0,9,0,0,0,0,national
2025,RI,44009,,254900O2K17TNH5CL873,,11,8,0,0.23,11,0,0,0,0,8,0,0,0,0,national
2025,RI,44009,,254900UL88QFG0E40516,,15,8,4,0.23,15,0,0,0,0,8,0,0,0,0,national
2025,RI,44009,,5493005PKOSG7MYX0B34,,10,8,2,0.23,10,0,0,0,0,8,0,0,0,0,national
2025,RI,44009,,549300OTLWFQPOOSC346,,10,8,1,0.23,10,0,0,0,0,8,0,0,0,0,national
2025,RI,44009,,254900QY5ST0J7P6M123,,14,7,3,0.2,14,0,0,0,0,7,0,0,0,0,national
2025,RI,44009,,549300R9S3MVDV4MGF56,,19,7,7,0.2,15,3,1,0,0,4,3,0,0,0,national
2025,RI,44009,,549300S5YL3OH0IVCS62,,9,7,0,0.2,0,9,0,0,0,0,7,0,0,0,national
2025,RI,44009,,PAOOWF3GUFM46FBSP561,,12,7,1,0.2,8,3,1,0,0,4,3,0,0,0,national
2025,RI,44009,,549300ENXD6MBH06E085,,6,6,0,0.17,6,0,0,0,0,6,0,0,0,0,national
2025,RI,44009,,549300GTVXJ2PGXNLM73,,8,6,0,0.17,6,1,1,0,0,4,1,1,0,0,national
2025,RI,44009,,549300KWXO8FUM7L0E14,,8,6,1,0.17,8,0,0,0,0,6,0,0,0,0,national
2025,RI,44009,,549300LROQOOQU77WS20,,9,6,0,0.17,8,0,1,0,0,5,0,1,0,0,national
2025,RI,44009,,549300OITV2T766YLP15,,9,6,3,0.17,9,0,0,0,0,6,0,0,0,0,national
2025,RI,44009,,549300ZPSJZO10ZAX556,,10,6,0,0.17,10,0,0,0,0,6,0,0,0,0,national
2025,RI,44009,,C5654JQHZUHN0772B561,,15,6,4,0.17,12,0,3,0,0,4,0,2,0,0,national
2025,RI,44009,,5493001XKL0FTNOJ0866,,7,5,0,0.14,5,2,0,0,0,3,2,0,0,0,national
2025,RI,44009,,549300BLL6VL7AXWYP56,,5,5,0,0.14,5,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300E0KRXI8PZWAO17,,12,5,6,0.14,12,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300HCNXMTNGIMAR91,,7,5,0,0.14,7,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300MZ8VZJOVC63092,,5,5,0,0.14,5,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300Q50XCC0473FG63,,8,5,2,0.14,8,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300UG1DH7RQL41718,,5,5,0,0.14,5,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,549300VWMFYNEEG33W94,,11,5,1,0.14,11,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,AD6GFRVSDT01YPT1CS68,,16,5,3,0.14,16,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,E57ODZWZ7FF32TWEFA76,,7,5,0,0.14,7,0,0,0,0,5,0,0,0,0,national
2025,RI,44009,,254900TTZ395IC926125,,6,4,0,0.11,4,0,2,0,0,3,0,1,0,0,national
2025,RI,44009,,5493002B2WMHY23GFK92,,5,4,0,0.11,4,1,0,0,0,4,0,0,0,0,national
2025,RI,44009,,54930048P8RWCQHQM310,,7,4,1,0.11,7,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,54930054ET8KM4O1D485,,31,4,5,0.11,30,1,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300EMNDEK4BA8WB53,,4,4,0,0.11,3,1,0,0,0,3,1,0,0,0,national
2025,RI,44009,,549300FX7K8PTEQUU487,,8,4,3,0.11,8,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300GRGZDEH4ZGQS06,,5,4,1,0.11,5,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300GWD9H4FQ2VR805,,5,4,0,0.11,5,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300LLESTPOVRG3X73,,4,4,0,0.11,3,0,1,0,0,3,0,1,0,0,national
2025,RI,44009,,549300NFPC3Y4W3Y7R87,,6,4,0,0.11,6,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300TB3TMP4RV5T078,,4,4,0,0.11,4,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300VORTI31GZTJL53,,4,4,0,0.11,3,1,0,0,0,3,1,0,0,0,national
2025,RI,44009,,549300VQUTI5IU7GXT57,,5,4,0,0.11,3,2,0,0,0,3,1,0,0,0,national
2025,RI,44009,,549300XY701IELCE5Q08,,17,4,4,0.11,16,1,0,0,0,4,0,0,0,0,national
2025,RI,44009,,549300YW2UBCMDRMBT48,,4,4,0,0.11,2,2,0,0,0,2,2,0,0,0,national
2025,RI,44009,,TKT6FH38184ZYBTPKS77,,4,4,0,0.11,4,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,X05BVSK68TQ7YTOSNR22,,36,4,16,0.11,36,0,0,0,0,4,0,0,0,0,national
2025,RI,44009,,4EP6JBYBTPTQ47LZOB67,,3,3,0,0.09,3,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,54930021WPEXNHYZUL09,,3,3,0,0.09,0,2,1,0,0,0,2,1,0,0,national
2025,RI,44009,,549300INFJ8TYNZ1G568,,3,3,0,0.09,3,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,549300IYKILIU506KA05,,3,3,0,0.09,3,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,549300KTR1JGH3K6LU06,,3,3,0,0.09,3,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,549300QKL5FUBZ8LSF50,,3,3,0,0.09,2,1,0,0,0,2,1,0,0,0,national
2025,RI,44009,,549300T9P3WXNMXX0I34,,3,3,0,0.09,2,0,1,0,0,2,0,1,0,0,national
2025,RI,44009,,593C3GZG957YOJPS2Z63,,3,3,0,0.09,3,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,WWB2V0FCW3A0EE3ZJN75,,5,3,2,0.09,5,0,0,0,0,3,0,0,0,0,national
2025,RI,44009,,1IE8VN30JCEQV1H4R804,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,2549004Z576VEJBK3N72,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,254900ACUWEGW702BR80,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,254900C1CRYSCHG38F20,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,254900DTLHVWQ7NP7R34,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,254900J5OSYRB4AN2309,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493000NZZZU3GFIYL71,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,54930015NKWX0FSGV150,,6,2,1,0.06,6,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493003V40VGM7YDFM54,,3,2,0,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493005DJAOTPGS83Z81,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493005PD34O8ZT7QT17,,3,2,0,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493007CLWQN2S6IZK91,,3,2,0,0.06,1,0,2,0,0,0,0,2,0,0,national
2025,RI,44009,,5493008PQSMR41Y70C36,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,5493008Q2ZM3OTLTQH25,,3,2,1,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300ALNLUNS3Y53T24,,3,2,0,0.06,2,1,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300BX448ALT10FI43,,5,2,0,0.06,2,0,3,0,0,0,0,2,0,0,national
2025,RI,44009,,549300C8GOC4OYUV0Z32,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300GCEUZLVML1J263,,3,2,0,0.06,2,0,1,0,0,2,0,0,0,0,national
2025,RI,44009,,549300JI0UWY4QIWDV89,,2,2,0,0.06,1,0,1,0,0,1,0,1,0,0,national
2025,RI,44009,,549300JPGMCMBEJEK584,,4,2,2,0.06,4,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300KJ8PAJ7E52HG32,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300MHH03ICJYEPE85,,5,2,2,0.06,3,2,0,0,0,1,1,0,0,0,national
2025,RI,44009,,549300N38Q5YKSSV1106,,4,2,0,0.06,4,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300PQLK8E48ILXV41,,5,2,0,0.06,5,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300R77W0P105C3S50,,3,2,1,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300S5NLOTO329NX77,,3,2,0,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300T94GSH3C4U5M59,,3,2,0,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300TA4MQM8WN2XG31,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,549300ZZME37MXI1EF14,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,984500U2F9A83N391A91,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,CKVBED0S4DMLKJJ5XH28,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,JJKC32MCHWDI71265Z06,,4,2,0,0.06,4,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,KD3XUN7C6T14HNAYLU02,,2,2,0,0.06,2,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,Q708HHR4LD2B7XIZNO92,,5,2,0,0.06,2,0,3,0,0,1,0,1,0,0,national
2025,RI,44009,,ZXMJHJK466PBZTM5F379,,3,2,1,0.06,3,0,0,0,0,2,0,0,0,0,national
2025,RI,44009,,2549001SI0EMFPT39035,,2,1,0,0.03,0,0,2,0,0,0,0,1,0,0,national
