year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,LA,22001,,549300HW662MN1WU8550,,69,55,6,7.63,22,34,10,3,0,20,27,6,2,0,national
2025,LA,22001,,549300M4E3MK3F5GQW40,,46,45,0,6.24,46,0,0,0,0,45,0,0,0,0,national
2025,LA,22001,,549300FGXN1K3HLB1R50,,56,43,12,5.96,39,16,1,0,0,31,11,1,0,0,national
2025,LA,22001,,5493001SXWZ4OFP8Z903,,60,35,12,4.85,7,32,3,18,0,1,16,2,16,0,national
2025,LA,22001,,549300J24Z0NH1T4DR15,,46,34,3,4.72,46,0,0,0,0,34,0,0,0,0,national
2025,LA,22001,,549300MCPCNPQAOB4032,,45,29,0,4.02,35,7,1,2,0,20,6,1,2,0,national
2025,LA,22001,,549300FJ9SHI3GDB7327,,30,25,2,3.47,30,0,0,0,0,25,0,0,0,0,national
2025,LA,22001,,549300K4ZLGS7SRDTL86,,29,21,2,2.91,0,16,0,13,0,0,11,0,10,0,national
2025,LA,22001,,5493002B2WMHY23GFK92,,21,19,0,2.64,7,11,1,2,0,7,9,1,2,0,national
2025,LA,22001,,549300XQVJ1XBNFA5536,,114,19,48,2.64,114,0,0,0,0,19,0,0,0,0,national
2025,LA,22001,,549300CB67L6KPJLHE19,,75,15,31,2.08,75,0,0,0,0,15,0,0,0,0,national
2025,LA,22001,,254900ZX1UPIG2E7TH11,,19,14,2,1.94,6,4,2,7,0,4,3,1,6,0,national
2025,LA,22001,,254900ZFWS2106HWPH46,,13,11,0,1.53,3,5,0,5,0,2,5,0,4,0,national
2025,LA,22001,,5493000YNV8IX4VD3X12,,79,11,33,1.53,79,0,0,0,0,11,0,0,0,0,national
2025,LA,22001,,549300DD5QQUHO6PCH70,,26,11,5,1.53,3,2,21,0,0,0,0,11,0,0,national
2025,LA,22001,,549300KIOYNU323LVJ37,,14,11,1,1.53,3,2,2,7,0,3,1,2,5,0,national
2025,LA,22001,,549300RPOGWJRH63HS39,,13,11,0,1.53,7,2,0,4,0,6,2,0,3,0,national
2025,LA,22001,,549300YBDQ281GX1LB13,,16,11,1,1.53,16,0,0,0,0,11,0,0,0,0,national
2025,LA,22001,,254900R51FSMCPO6HB07,,10,10,0,1.39,10,0,0,0,0,10,0,0,0,0,national
2025,LA,22001,,549300DG3IV05V4C4E03,,17,10,0,1.39,4,6,2,5,0,2,4,1,3,0,national
2025,LA,22001,,549300DISOL963J03Q15,,12,10,1,1.39,12,0,0,0,0,10,0,0,0,0,national
2025,LA,22001,,549300FNXYY540N23N64,,16,10,2,1.39,6,4,3,3,0,2,2,3,3,0,national
2025,LA,22001,,549300II7Y8V2KY9TM28,,20,10,5,1.39,20,0,0,0,0,10,0,0,0,0,national
2025,LA,22001,,549300Q2Y7B8UEC43S54,,10,10,0,1.39,10,0,0,0,0,10,0,0,0,0,national
2025,LA,22001,,549300R7HGHP2I754087,,12,10,0,1.39,0,6,2,4,0,0,5,2,3,0,national
2025,LA,22001,,549300RP00N9TM7RLE66,,10,10,0,1.39,10,0,0,0,0,10,0,0,0,0,national
2025,LA,22001,,COOWI3L2W9TPYR3WJX37,,18,10,6,1.39,15,2,1,0,0,8,2,0,0,0,national
2025,LA,22001,,NSGZD26XPW2CUM2JKU70,,14,9,4,1.25,9,2,1,2,0,7,1,0,1,0,national
2025,LA,22001,,549300R0SXC1JU7ZU290,,10,8,1,1.11,2,0,0,8,0,2,0,0,6,0,national
2025,LA,22001,,549300LBCBNR1OT00651,,8,7,1,0.97,7,0,1,0,0,6,0,1,0,0,national
2025,LA,22001,,549300RO0FORROX83086,,15,7,4,0.97,15,0,0,0,0,7,0,0,0,0,national
2025,LA,22001,,7H6GLXDRUGQFU57RNE97,,13,7,2,0.97,12,1,0,0,0,7,0,0,0,0,national
2025,LA,22001,,254900DTLHVWQ7NP7R34,,8,6,1,0.83,7,0,0,1,0,5,0,0,1,0,national
2025,LA,22001,,5493001GDRY0EL7VG372,,8,6,0,0.83,1,6,0,1,0,0,5,0,1,0,national
2025,LA,22001,,549300AG64NHILB7ZP05,,20,6,12,0.83,15,4,1,0,0,4,1,1,0,0,national
2025,LA,22001,,54930020YWIK7HGH2R34,,5,5,0,0.69,4,0,0,1,0,4,0,0,1,0,national
2025,LA,22001,,5493002F9OWLKRICTY67,,7,5,0,0.69,3,3,1,0,0,2,2,1,0,0,national
2025,LA,22001,,54930045J8O98TUGTW86,,5,5,0,0.69,5,0,0,0,0,5,0,0,0,0,national
2025,LA,22001,,54930049L5WINET09Q97,,11,5,1,0.69,1,4,0,6,0,1,2,0,2,0,national
2025,LA,22001,,54930052M48FOD3CWA54,,6,5,0,0.69,3,2,1,0,0,2,2,1,0,0,national
2025,LA,22001,,549300E8WNDXIPI7FA49,,6,5,0,0.69,6,0,0,0,0,5,0,0,0,0,national
2025,LA,22001,,549300LYRWPSYPK6S325,,9,5,1,0.69,2,4,3,0,0,0,2,3,0,0,national
2025,LA,22001,,549300MZ8VZJOVC63092,,7,5,0,0.69,4,3,0,0,0,3,2,0,0,0,national
2025,LA,22001,,549300RN01LBYR8ZVX74,,7,5,1,0.69,5,1,1,0,0,4,1,0,0,0,national
2025,LA,22001,,54930082VCNY40XPOB62,,4,4,0,0.55,4,0,0,0,0,4,0,0,0,0,national
2025,LA,22001,,549300KNRT5UGNCSXM31,,6,4,2,0.55,6,0,0,0,0,4,0,0,0,0,national
2025,LA,22001,,549300PIL8LFAQ04XC20,,8,4,3,0.55,8,0,0,0,0,4,0,0,0,0,national
2025,LA,22001,,5493000V86JDJLM0OV13,,3,3,0,0.42,3,0,0,0,0,3,0,0,0,0,national
2025,LA,22001,,5493001F7QT2YW3K8D98,,3,3,0,0.42,1,2,0,0,0,1,2,0,0,0,national
2025,LA,22001,,549300333JQWIP8NLK67,,5,3,2,0.42,5,0,0,0,0,3,0,0,0,0,national
2025,LA,22001,,549300AQ3T62GXDU7D76,,4,3,0,0.42,2,1,0,1,0,1,1,0,1,0,national
2025,LA,22001,,549300IB375I8TZ2FA87,,4,3,1,0.42,4,0,0,0,0,3,0,0,0,0,national
2025,LA,22001,,549300LE3ZOZXUS7W648,,11,3,2,0.42,5,3,1,2,0,1,1,0,1,0,national
2025,LA,22001,,549300R9S3MVDV4MGF56,,7,3,2,0.42,4,3,0,0,0,1,2,0,0,0,national
2025,LA,22001,,RVDPPPGHCGZ40J4VQ731,,10,3,0,0.42,4,5,1,0,0,1,1,1,0,0,national
2025,LA,22001,,25490058TX0QV62WQ461,,3,2,1,0.28,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,25490066WMF8ZMQXQB18,,3,2,1,0.28,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,254900HA4DQWAE0W3342,,3,2,0,0.28,0,3,0,0,0,0,2,0,0,0,national
2025,LA,22001,,254900UL88QFG0E40516,,5,2,3,0.28,5,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,5493001WHVQBGRSWEU75,,3,2,1,0.28,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,54930021WPEXNHYZUL09,,3,2,1,0.28,1,1,1,0,0,1,1,0,0,0,national
2025,LA,22001,,5493003GQDUH26DNNH17,,6,2,0,0.28,4,0,2,0,0,1,0,1,0,0,national
2025,LA,22001,,5493006QG55R8V712J33,,2,2,0,0.28,2,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,549300E2UX99HKDBR481,,8,2,0,0.28,3,3,2,0,0,0,1,1,0,0,national
2025,LA,22001,,549300FX7K8PTEQUU487,,2,2,0,0.28,2,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,549300JYXTZDSPJEPI44,,4,2,2,0.28,1,2,1,0,0,0,1,1,0,0,national
2025,LA,22001,,549300KHXD7JSQUZIJ22,,3,2,0,0.28,0,1,0,2,0,0,1,0,1,0,national
2025,LA,22001,,549300PI7Z6DG3QE2087,,3,2,1,0.28,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,549300PQLK8E48ILXV41,,4,2,1,0.28,2,2,0,0,0,1,1,0,0,0,national
2025,LA,22001,,549300VZVN841I2ILS84,,6,2,1,0.28,3,3,0,0,0,1,1,0,0,0,national
2025,LA,22001,,549300XY701IELCE5Q08,,2,2,0,0.28,2,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,EQTWLK1G7ODGC2MGLV11,,5,2,3,0.28,5,0,0,0,0,2,0,0,0,0,national
2025,LA,22001,,Q7C315HKI8VX0SSKBS64,,4,2,1,0.28,3,0,0,1,0,2,0,0,0,0,national
2025,LA,22001,,254900378RFGMBEKAF12,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,2549004FXPNKCLIN8250,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,254900M2C4Q6DATP2889,,2,1,0,0.14,1,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,254900U5VN6O84EWQL12,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,5493001QMUDK2ML5S840,,2,1,1,0.14,2,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300249G20MDIDRR27,,8,1,0,0.14,8,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,54930030Z1JWTP3SVD16,,2,1,0,0.14,1,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,54930045EHC4UJU3BP73,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,5493004R423PBPM6A173,,1,1,0,0.14,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,5493005PKOSG7MYX0B34,,1,1,0,0.14,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22001,,5493006HFDG31YJ3MM36,,1,1,0,0.14,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,5493006VAGP3GQ8FJT49,,3,1,0,0.14,3,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300A5HHOL2ED18C72,,3,1,0,0.14,0,2,0,1,0,0,1,0,0,0,national
2025,LA,22001,,549300BLL6VL7AXWYP56,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300BWRXVFSDCUUY93,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300I1HK1BBZLKOB84,,3,1,2,0.14,3,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300IFOE4SCP384147,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300LLQD0X2OTG0Y27,,2,1,0,0.14,0,2,0,0,0,0,1,0,0,0,national
2025,LA,22001,,549300MJ3JU3Z2PH5H92,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300NOCASXPA34X033,,9,1,1,0.14,4,5,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300PEWJWBNEOSS013,,1,1,0,0.14,0,0,0,1,0,0,0,0,1,0,national
2025,LA,22001,,549300PJ2WT35S77Q208,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300Q50XCC0473FG63,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300QAJ2SD5X8T7X10,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300QBX5R3ZBD8FR12,,1,1,0,0.14,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,549300SFG15JDKI5MD22,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300SK2GVCQXPD4S58,,1,1,0,0.14,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22001,,549300SUCQ1358EGVE89,,8,1,1,0.14,0,0,8,0,0,0,0,1,0,0,national
2025,LA,22001,,549300TA4MQM8WN2XG31,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300V1ZDKDQXFW3339,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300VCMRO4ST680C11,,2,1,1,0.14,0,1,1,0,0,0,0,1,0,0,national
2025,LA,22001,,549300VORTI31GZTJL53,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,549300XED7IBK9VVQH70,,1,1,0,0.14,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22001,,549300YIQ7S7Z8PIHE53,,18,1,15,0.14,13,5,0,0,0,1,0,0,0,0,national
2025,LA,22001,,B4TYDEB6GKMZO031MB27,,8,1,4,0.14,8,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,COINQMNIM6RBU631DD85,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,PINLJ7T7GLTF48NFP863,,1,1,0,0.14,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22001,,SS1TRMSN6BRNMOREEV51,,1,1,0,0.14,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22001,,549300FFVDRROF85IC57,,17,0,15,0.0,17,0,0,0,0,0,0,0,0,0,national
2025,LA,22001,,549300Q3ROEQU3D1IW91,,15,0,12,0.0,15,0,0,0,0,0,0,0,0,0,national
2025,LA,22003,,549300HW662MN1WU8550,,15,13,0,6.95,3,8,3,1,0,3,7,2,1,0,national
2025,LA,22003,,254900GNK8YXIZQ6LW40,,21,11,2,5.88,9,4,1,7,0,3,3,1,4,0,national
2025,LA,22003,,549300AQ3T62GXDU7D76,,14,10,0,5.35,2,6,1,5,0,0,5,0,5,0,national
2025,LA,22003,,549300FGXN1K3HLB1R50,,19,10,7,5.35,12,6,1,0,0,6,3,1,0,0,national
2025,LA,22003,,5493000YNV8IX4VD3X12,,49,8,23,4.28,49,0,0,0,0,8,0,0,0,0,national
2025,LA,22003,,549300CB67L6KPJLHE19,,37,8,18,4.28,37,0,0,0,0,8,0,0,0,0,national
2025,LA,22003,,549300XQVJ1XBNFA5536,,65,8,27,4.28,65,0,0,0,0,8,0,0,0,0,national
2025,LA,22003,,549300MVSM4XYFQL3X62,,18,7,4,3.74,15,3,0,0,0,6,1,0,0,0,national
2025,LA,22003,,549300K4ZLGS7SRDTL86,,7,6,1,3.21,0,4,0,3,0,0,4,0,2,0,national
2025,LA,22003,,254900R51FSMCPO6HB07,,7,5,0,2.67,7,0,0,0,0,5,0,0,0,0,national
2025,LA,22003,,549300DD5QQUHO6PCH70,,8,5,1,2.67,0,0,8,0,0,0,0,5,0,0,national
2025,LA,22003,,549300MCPCNPQAOB4032,,7,5,0,2.67,5,0,0,2,0,5,0,0,0,0,national
2025,LA,22003,,549300RPOGWJRH63HS39,,5,5,0,2.67,5,0,0,0,0,5,0,0,0,0,national
2025,LA,22003,,5493005HN78XQ5US3306,,6,4,1,2.14,6,0,0,0,0,4,0,0,0,0,national
2025,LA,22003,,549300A5HHOL2ED18C72,,4,4,0,2.14,4,0,0,0,0,4,0,0,0,0,national
2025,LA,22003,,549300RN01LBYR8ZVX74,,6,4,0,2.14,3,1,0,2,0,2,0,0,2,0,national
2025,LA,22003,,549300RO0FORROX83086,,6,4,2,2.14,6,0,0,0,0,4,0,0,0,0,national
2025,LA,22003,,5493002B2WMHY23GFK92,,3,3,0,1.6,0,2,0,1,0,0,2,0,1,0,national
2025,LA,22003,,54930045J8O98TUGTW86,,3,3,0,1.6,3,0,0,0,0,3,0,0,0,0,national
2025,LA,22003,,549300AG64NHILB7ZP05,,4,3,1,1.6,2,2,0,0,0,2,1,0,0,0,national
2025,LA,22003,,549300DB8DXY0GE82T18,,3,3,0,1.6,3,0,0,0,0,3,0,0,0,0,national
2025,LA,22003,,549300LYRWPSYPK6S325,,12,3,3,1.6,0,7,5,0,0,0,2,1,0,0,national
2025,LA,22003,,549300NG6J01HLGSZW49,,3,3,0,1.6,3,0,0,0,0,3,0,0,0,0,national
2025,LA,22003,,549300O1FOCD65WZ9873,,7,3,2,1.6,5,0,0,2,0,3,0,0,0,0,national
2025,LA,22003,,549300R7HGHP2I754087,,5,3,1,1.6,1,3,0,1,0,0,2,0,1,0,national
2025,LA,22003,,549300V1ZDKDQXFW3339,,9,3,3,1.6,9,0,0,0,0,3,0,0,0,0,national
2025,LA,22003,,54930021WPEXNHYZUL09,,3,2,1,1.07,0,2,0,1,0,0,2,0,0,0,national
2025,LA,22003,,5493006QG55R8V712J33,,3,2,1,1.07,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22003,,549300FJ9SHI3GDB7327,,3,2,0,1.07,3,0,0,0,0,2,0,0,0,0,national
2025,LA,22003,,549300FNXYY540N23N64,,6,2,2,1.07,4,0,1,1,0,1,0,0,1,0,national
2025,LA,22003,,549300J24Z0NH1T4DR15,,2,2,0,1.07,2,0,0,0,0,2,0,0,0,0,national
2025,LA,22003,,549300LE3ZOZXUS7W648,,2,2,0,1.07,0,2,0,0,0,0,2,0,0,0,national
2025,LA,22003,,549300MGPZBLQDIL7538,,3,2,0,1.07,2,0,0,1,0,1,0,0,1,0,national
2025,LA,22003,,549300VORTI31GZTJL53,,4,2,0,1.07,1,3,0,0,0,1,1,0,0,0,national
2025,LA,22003,,549300YIQ7S7Z8PIHE53,,7,2,4,1.07,2,3,2,0,0,1,1,0,0,0,national
2025,LA,22003,,7H6GLXDRUGQFU57RNE97,,4,2,1,1.07,4,0,0,0,0,2,0,0,0,0,national
2025,LA,22003,,Q7C315HKI8VX0SSKBS64,,2,2,0,1.07,2,0,0,0,0,2,0,0,0,0,national
2025,LA,22003,,254900WEP08K7U7S3A80,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,5493001GCBD5XGNIC815,,3,1,0,0.53,3,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300370QILXLFUWD20,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,54930052M48FOD3CWA54,,1,1,0,0.53,0,0,0,1,0,0,0,0,1,0,national
2025,LA,22003,,549300684I276INJKK63,,2,1,1,0.53,2,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,5493009F6BJDCZMZ7Y26,,1,1,0,0.53,0,0,0,1,0,0,0,0,1,0,national
2025,LA,22003,,549300FFVDRROF85IC57,,5,1,4,0.53,5,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300JFKW9425KOPI17,,2,1,0,0.53,2,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300LBCBNR1OT00651,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300OPCWU6E72WUT29,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300PBTV7FCWLSMM53,,1,1,0,0.53,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22003,,549300QR0KFPEDZPEI42,,1,1,0,0.53,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22003,,549300RP00N9TM7RLE66,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300SUCQ1358EGVE89,,3,1,0,0.53,0,0,3,0,0,0,0,1,0,0,national
2025,LA,22003,,549300UG7QXKM7KGV847,,1,1,0,0.53,1,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,549300VZVN841I2ILS84,,1,1,0,0.53,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22003,,549300ZZME37MXI1EF14,,2,1,0,0.53,0,2,0,0,0,0,1,0,0,0,national
2025,LA,22003,,C398JSK21YCXWM603F55,,1,1,0,0.53,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22003,,COOWI3L2W9TPYR3WJX37,,3,1,0,0.53,3,0,0,0,0,1,0,0,0,0,national
2025,LA,22003,,EQTWLK1G7ODGC2MGLV11,,1,1,0,0.53,0,1,0,0,0,0,1,0,0,0,national
2025,LA,22003,,JJKC32MCHWDI71265Z06,,1,1,0,0.53,0,0,1,0,0,0,0,1,0,0,national
2025,LA,22003,,5493003GQDUH26DNNH17,,8,0,6,0.0,7,0,1,0,0,0,0,0,0,0,national
2025,LA,22003,,549300Q3ROEQU3D1IW91,,9,0,9,0.0,9,0,0,0,0,0,0,0,0,0,national
2025,LA,22005,,549300HW662MN1WU8550,,323,248,37,9.26,149,112,54,8,0,116,82,44,6,0,national
2025,LA,22005,,549300MCPCNPQAOB4032,,280,196,6,7.32,181,64,19,16,0,119,51,16,10,0,national
2025,LA,22005,,NSGZD26XPW2CUM2JKU70,,216,168,24,6.27,182,26,6,2,0,140,21,5,2,0,national
2025,LA,22005,,549300FGXN1K3HLB1R50,,216,142,49,5.3,145,52,19,0,0,101,28,13,0,0,national
2025,LA,22005,,5493001F7QT2YW3K8D98,,160,116,10,4.33,78,60,15,7,0,64,38,10,4,0,national
2025,LA,22005,,2549004FXPNKCLIN8250,,140,112,3,4.18,82,39,10,9,0,68,28,8,8,0,national
2025,LA,22005,,549300U18MOAH5F95P15,,166,102,36,3.81,166,0,0,0,0,102,0,0,0,0,national
2025,LA,22005,,EQTWLK1G7ODGC2MGLV11,,151,76,57,2.84,134,15,2,0,0,68,7,1,0,0,national
2025,LA,22005,,549300FNXYY540N23N64,,128,59,22,2.2,74,33,11,10,0,30,14,9,6,0,national
2025,LA,22005,,5493001QMUDK2ML5S840,,123,53,46,1.98,123,0,0,0,0,53,0,0,0,0,national
2025,LA,22005,,549300LYRWPSYPK6S325,,116,53,3,1.98,7,75,34,0,0,3,34,16,0,0,national
2025,LA,22005,,549300ZWNETGFXTBBY03,,66,49,3,1.83,19,32,5,10,0,12,25,4,8,0,national
2025,LA,22005,,549300ZTLWGMV712KR44,,65,45,10,1.68,65,0,0,0,0,45,0,0,0,0,national
2025,LA,22005,,RVDPPPGHCGZ40J4VQ731,,100,43,14,1.61,30,55,13,2,0,16,22,5,0,0,national
2025,LA,22005,,254900ZX1UPIG2E7TH11,,52,41,0,1.53,32,12,8,0,0,25,8,8,0,0,national
2025,LA,22005,,549300DG3IV05V4C4E03,,58,41,1,1.53,21,26,3,8,0,13,19,3,6,0,national
2025,LA,22005,,7H6GLXDRUGQFU57RNE97,,59,40,5,1.49,55,2,2,0,0,36,2,2,0,0,national
2025,LA,22005,,549300Z78KW88BIQNR50,,48,39,5,1.46,48,0,0,0,0,39,0,0,0,0,national
2025,LA,22005,,549300LE3ZOZXUS7W648,,44,37,1,1.38,25,17,2,0,0,20,15,2,0,0,national
2025,LA,22005,,549300AG64NHILB7ZP05,,64,34,19,1.27,47,14,3,0,0,25,8,1,0,0,national
2025,LA,22005,,549300DD4R4SYK5RAQ92,,45,33,3,1.23,19,22,3,1,0,15,15,3,0,0,national
2025,LA,22005,,549300LBCBNR1OT00651,,44,30,7,1.12,38,5,1,0,0,26,3,1,0,0,national
2025,LA,22005,,5493000YNV8IX4VD3X12,,231,29,108,1.08,231,0,0,0,0,29,0,0,0,0,national
2025,LA,22005,,549300DD5QQUHO6PCH70,,72,27,23,1.01,4,4,64,0,0,3,1,23,0,0,national
2025,LA,22005,,5493008RSN6F31BTGT93,,38,26,4,0.97,24,10,3,1,0,16,7,2,1,0,national
2025,LA,22005,,549300R9S3MVDV4MGF56,,103,23,52,0.86,44,35,20,4,0,11,6,6,0,0,national
2025,LA,22005,,549300XQVJ1XBNFA5536,,101,23,42,0.86,101,0,0,0,0,23,0,0,0,0,national
2025,LA,22005,,5493001GDRY0EL7VG372,,28,22,0,0.82,15,10,2,1,0,10,10,1,1,0,national
2025,LA,22005,,5493003GQDUH26DNNH17,,46,22,6,0.82,37,0,9,0,0,16,0,6,0,0,national
2025,LA,22005,,Q7C315HKI8VX0SSKBS64,,28,22,2,0.82,26,0,1,1,0,20,0,1,1,0,national
2025,LA,22005,,54930045J8O98TUGTW86,,22,19,0,0.71,22,0,0,0,0,19,0,0,0,0,national
2025,LA,22005,,5493006QG55R8V712J33,,24,19,2,0.71,20,2,1,1,0,16,2,0,1,0,national
2025,LA,22005,,549300RN01LBYR8ZVX74,,33,18,3,0.67,19,9,5,0,0,12,4,2,0,0,national
2025,LA,22005,,549300VORTI31GZTJL53,,25,18,3,0.67,11,10,3,1,0,9,7,1,1,0,national
2025,LA,22005,,549300PQLK8E48ILXV41,,25,17,1,0.63,24,1,0,0,0,17,0,0,0,0,national
2025,LA,22005,,5493002B2WMHY23GFK92,,22,16,0,0.6,5,10,1,6,0,3,7,1,5,0,national
2025,LA,22005,,5493007CXTOHZ2JBEJ61,,20,16,0,0.6,9,8,2,1,0,8,5,2,1,0,national
2025,LA,22005,,5493001WHVQBGRSWEU75,,20,15,3,0.56,15,4,1,0,0,11,4,0,0,0,national
2025,LA,22005,,5493001XKL0FTNOJ0866,,24,15,0,0.56,6,13,0,5,0,2,8,0,5,0,national
2025,LA,22005,,549300AQ3T62GXDU7D76,,23,15,0,0.56,10,9,2,2,0,5,7,1,2,0,national
2025,LA,22005,,549300CB67L6KPJLHE19,,55,15,21,0.56,55,0,0,0,0,15,0,0,0,0,national
2025,LA,22005,,25490058TX0QV62WQ461,,21,14,3,0.52,21,0,0,0,0,14,0,0,0,0,national
2025,LA,22005,,549300PIL8LFAQ04XC20,,42,14,20,0.52,42,0,0,0,0,14,0,0,0,0,national
2025,LA,22005,,COOWI3L2W9TPYR3WJX37,,24,14,6,0.52,22,2,0,0,0,13,1,0,0,0,national
2025,LA,22005,,54930021WPEXNHYZUL09,,16,13,3,0.49,3,9,4,0,0,3,8,2,0,0,national
2025,LA,22005,,549300K4ZLGS7SRDTL86,,22,12,1,0.45,0,4,6,12,0,0,3,3,6,0,national
2025,LA,22005,,549300VZVN841I2ILS84,,24,12,1,0.45,10,8,6,0,0,5,3,4,0,0,national
2025,LA,22005,,254900ZKVJDEYHV22276,,11,11,0,0.41,11,0,0,0,0,11,0,0,0,0,national
2025,LA,22005,,549300OPCWU6E72WUT29,,24,11,5,0.41,6,14,4,0,0,3,7,1,0,0,national
2025,LA,22005,,254900DTLHVWQ7NP7R34,,13,10,1,0.37,12,1,0,0,0,9,1,0,0,0,national
2025,LA,22005,,5493001GCBD5XGNIC815,,51,10,0,0.37,51,0,0,0,0,10,0,0,0,0,national
2025,LA,22005,,549300V1ZDKDQXFW3339,,18,10,5,0.37,18,0,0,0,0,10,0,0,0,0,national
2025,LA,22005,,549300VCMRO4ST680C11,,29,10,11,0.37,0,10,16,3,0,0,3,7,0,0,national
2025,LA,22005,,549300YIQ7S7Z8PIHE53,,30,10,17,0.37,17,12,1,0,0,9,1,0,0,0,national
2025,LA,22005,,B4TYDEB6GKMZO031MB27,,27,10,9,0.37,27,0,0,0,0,10,0,0,0,0,national
2025,LA,22005,,254900WEP08K7U7S3A80,,13,9,3,0.34,4,8,1,0,0,4,5,0,0,0,national
2025,LA,22005,,54930027GUR70U427Y19,,14,9,0,0.34,14,0,0,0,0,9,0,0,0,0,national
2025,LA,22005,,5493006VAGP3GQ8FJT49,,11,9,1,0.34,11,0,0,0,0,9,0,0,0,0,national
2025,LA,22005,,KB1H1DSPRFMYMCUFXT09,,13,9,0,0.34,12,1,0,0,0,8,1,0,0,0,national
2025,LA,22005,,54930052M48FOD3CWA54,,10,8,0,0.3,7,2,1,0,0,5,2,1,0,0,national
2025,LA,22005,,549300SK2GVCQXPD4S58,,13,8,1,0.3,4,7,2,0,0,2,5,1,0,0,national
2025,LA,22005,,254900HA4DQWAE0W3342,,12,7,0,0.26,4,8,0,0,0,2,5,0,0,0,national
2025,LA,22005,,5493005XMJQ1GSXUGT67,,8,7,0,0.26,5,3,0,0,0,4,3,0,0,0,national
2025,LA,22005,,549300ISCZS1R0CJMO47,,8,7,0,0.26,4,2,2,0,0,4,2,1,0,0,national
